words,RMSE,trend_points
de_Robur_(Lkw),26.81464119044664,6
de_Rochen,17.862747606947597,3
de_Rock_Hudson,19.925505214124215,6
de_Rock_N_Rolla,22.599797042254938,3
de_Rock_am_Ring,15.960890400454334,4
de_Rock_and_Roll_Hall_of_Fame,26.26115021962926,6
de_Rock_the_Kasbah,21.079768370833943,3
de_Rocker,22.585456439082368,4
de_Rockmusik,22.336872682044024,5
de_Rockstar_Games,23.30607127465449,4
de_Rockwell_B-1,17.154483200299808,0
de_Rocky,20.80737108211004,4
de_Rocky_(Filmreihe),24.10855022364681,5
de_Rocky_Balboa_(Film),20.903273900621624,6
de_Rocky_Marciano,21.07920661969228,3
de_Rocky_Mountains,22.559906085083227,4
de_Rod_Cameron,12.225604576275785,3
de_Rod_Steiger,22.091625792380093,3
de_Rod_Stewart,15.663817028494735,4
de_Rod_Taylor,18.565666834129523,10
de_Roddy_McDowall,17.725779149762594,6
de_Roddy_Piper,16.349077003651935,5
de_Rodeln,22.247418632649847,1
de_Rodgau,15.915821586337499,2
de_Rodney_King,23.930218710494255,7
de_Rodrigo_Duterte,21.911732216768904,3
de_Rodrigo_González,20.653346223163545,2
de_Rodrigo_Santoro,20.61055635708295,4
de_Roeland_Wiesnekker,22.444367655366072,7
de_Roermond,23.080965973107944,5
de_Roetgen,20.648257378650484,5
de_Roger_Ebert,14.5941477672336,8
de_Roger_Federer,19.492705393238342,3
de_Roger_Köppel,22.39505472777087,3
de_Roger_Vadim,18.927678778554068,6
de_Roger_Waters,24.37054976767644,5
de_Roger_Whittaker,11.985517452339701,4
de_Roger_Willemsen,14.788299611581353,3
de_Rohr_(Technik),21.772056544788757,3
de_Rojava,18.24111453236611,2
de_Roland_(Waffensystem),25.473205260598974,3
de_Roland_Barthes,16.81902986538538,3
de_Roland_Jankowsky,21.562237744164626,6
de_Roland_Kaiser,13.772655642024253,4
de_Roland_Koch,18.185598207079504,3
de_Roland_Ratzenberger,22.251057635515593,6
de_Roland_Tichy,24.14383844510753,8
de_Rolf_Brendel,21.91085802503374,5
de_Rolf_Hochhuth,25.319903037195466,5
de_Rolf_Lassgård,17.828478581835913,4
de_Rolf_Linkohr,22.10230030226759,1
de_Rolf_Noskwith,20.434019398234188,1
de_Rolf_Schimpf,11.2856482293264,2
de_Rollen-Taste,21.70935278665896,3
de_Rolling_Stone,21.87412684042962,3
de_Rolling_Stones,21.231614346169277,5
de_Rollladen,24.684616117620433,6
de_Rolls-Royce_Ghost,23.360305722687574,5
de_Rolls-Royce_Phantom_(2003),17.234397423459242,3
de_Rolls-Royce_Phantom_Drophead_Coupé,18.938297023708838,5
de_Rollstuhl,21.88359117579276,6
de_Rollwiderstand,21.14903088696615,3
de_Rom_(Fernsehserie),23.85190505593386,8
de_Roman_Arkadjewitsch_Abramowitsch,23.062929522211924,4
de_Roman_Lob,11.570521275725929,6
de_Roman_Lochmann,11.494614142387636,6
de_Roman_Polański,16.347823199054382,3
de_Roman_Reigns,20.12860421744871,2
de_Romance_XXX,19.033609419397724,5
de_Romandie,23.21069254853479,2
de_Romani,22.408147708140955,5
de_Romanik,23.87646256396059,3
de_Romeo_und_Julia,24.34247382912466,3
de_Romina_Power,18.711669738878225,3
de_Ron_Wayne,14.946935794583467,3
de_Ronald_Schill,16.13856727688349,1
de_Ronald_Zehrfeld,15.17976424454901,4
de_Ronan_Keating,11.229525188028482,2
de_Ronda,16.773642634617147,1
de_Ronin_(Film),16.93258952307525,4
de_Ronja_Forcher,18.80964341425889,0
de_Ronja_Räubertochter_(Film),25.14424994586516,6
de_Ronnie_O’Sullivan,28.594032637185798,2
de_Ronny_(Schlagersänger),27.513006426740734,5
de_Ronny’s_Pop_Show,14.638024346512232,2
de_Root_Beer,11.576916461350399,7
de_Rootkit,23.508839344166077,4
de_Roots_(Fernsehserie),17.676541287091975,5
de_Rory_Gallagher,19.32610030334735,5
de_Rory_Kinnear,24.052475815052173,4
de_Rosa_(Farbe),25.844279131321844,6
de_Rosa_Luxemburg,17.97720899550042,3
de_Rosa_von_Praunheim,20.470040388060163,8
de_Rosalinda_Celentano,14.000659719355006,2
de_Rosamunde_Pilcher,16.852360379455906,7
de_Rosanna_Arquette,17.895195518974273,6
de_Rose_Byrne,20.70496268146008,4
de_Rose_Leslie,20.003282076929093,3
de_Rose_McIver,23.543376027739296,5
de_Roseanne_(Fernsehserie),17.357569135672257,3
de_Roseanne_Barr,17.55287952664941,5
de_Rosemarie_Fendel,15.639413442534643,4
de_Rosemarie_Nitribitt,20.458293756427533,5
de_Rosemary_Kennedy,18.47474573377725,2
de_Rosengewächse,24.91859693035667,8
de_Rosenkriege,23.58756289051936,1
de_Rosenmontag,21.94833801636588,8
de_Rosenstolz,11.551688353342017,3
de_Rosenthal_(Unternehmen),24.807919023205244,1
de_Rosetta_(Sonde),20.617574253875862,7
de_Rosi_Mittermaier,19.036557987913707,5
de_Rosie_Huntington-Whiteley,19.08951590591204,4
de_Rosie_O’Donnell,21.750354357579724,3
de_Rosins_Restaurants_–_Ein_Sternekoch_räumt_auf!,21.05879391260372,11
de_Rosmarin,24.373427028863073,3
de_Ross-Schelfeis,22.408157083505323,2
de_Ross_Antony,22.0130724992822,6
de_Ross_Hill,18.09052287007271,3
de_Rost,21.970614386778585,4
de_Rostfreier_Stahl,20.46439217644356,3
de_Roswell-Zwischenfall,23.211070100187904,4
de_Roswitha_Schreiner,20.74211352713907,2
de_Rot-Grün-Sehschwäche,19.3976666422788,3
de_Rot-Weiss_Essen,22.57068164601709,6
de_Rotalgen,25.98250827781868,4
de_Rote_Kapelle,22.05626521059942,4
de_Rote_Khmer,16.791532059197312,1
de_Rote_Rosen,19.950475986388934,3
de_Rote_Rosen/Rollenbesetzung,18.45324524161915,3
de_Rote_und_Blaue_Mauritius,18.81284876255783,2
de_Rotenburg_(Wümme),24.18362270276347,3
de_Roter_Adlerorden,19.600834819643183,4
de_Roter_Frontkämpferbund,18.73954175020868,7
de_Roter_Platz,23.85652301472399,5
de_Roter_Thun,15.910813925440179,4
de_Rotes_Meer,20.990203059807218,1
de_Rotes_Rathaus,21.871806038195164,5
de_Roth,21.013196803480326,1
de_Rothaargebirge,17.30031636592095,3
de_Rotkohl,22.480581108960813,7
de_Rotkäppchen,16.55443915343954,7
de_Rotluchs,21.770341015714287,4
de_Rotwelsch,19.02627086670755,3
de_Router,19.878818391953384,1
de_Routing,26.17290525164815,4
de_Rover_(Automobilhersteller),21.408479649649557,6
de_Rowan_Atkinson,19.156568280139492,5
de_Rowby-John_Rodriguez,12.842361910430563,4
de_Roxette,15.380159131045339,3
de_Roy_Peter_Link,19.325425475667036,4
de_Roy_Scheider,24.560675389899114,5
de_Royal_Dutch_Shell,20.778406911478616,1
de_Royal_Society,27.05461862311259,5
de_Royal_Victorian_Order,24.95767594425857,4
de_Rubbeldiekatz,18.416164352051673,5
de_Rubidium,24.04569894922332,6
de_Rubin_und_Karow,19.79009686140422,2
de_Ruck_Zuck,12.630491778654884,6
de_Rucksackproblem,25.912764937988737,5
de_Ruderboot,25.24949366062586,6
de_Rudi_Assauer,19.740939365432677,3
de_Rudi_Carrell,14.203403058055438,1
de_Rudi_Dutschke,17.94920928690713,3
de_Rudi_Völler,20.30925659437603,6
de_Rudolf_Chametowitsch_Nurejew,21.730780364800125,2
de_Rudolf_Dassler,16.174814095393284,5
de_Rudolf_Diesel,22.08398344659435,5
de_Rudolf_Heß,19.40125591334864,1
de_Rudolf_Iwanowitsch_Abel,23.370986395516276,7
de_Rudolf_Prack,24.272999087436908,1
de_Rudolf_Schock,20.77386547066606,3
de_Rudolf_Steiner,18.682337275081476,2
de_Rudolf_Vogel_(Schauspieler),18.753067489334622,5
de_Rudolf_von_Österreich-Ungarn,15.929861993692967,4
de_Rudolfsheim-Fünfhaus,26.660052715697596,6
de_Rudolph_Giuliani,24.277956632805463,5
de_Rudolph_Moshammer,21.682871806244872,4
de_Rudolstadt,23.463875322592575,3
de_Ruediger_Dahlke,24.42791279297168,3
de_Ruf_Automobile,16.034996251054007,3
de_Rufnummer,22.590603880639406,3
de_Ruhe_in_Frieden,25.910423501118903,3
de_Ruhemembranpotential,26.45771112819902,2
de_Ruhestörung,23.47072390679438,2
de_Ruhet_in_Frieden_–_A_Walk_Among_the_Tombstones,13.203888724891245,5
de_Ruhezustand,21.79070142705284,5
de_Ruhollah_Chomeini,26.77026836201337,5
de_Ruhpolding,21.134800484778726,3
de_Ruhr,21.845923582635827,4
de_Ruhrbesetzung,22.28141295192668,3
de_Rumba,21.86770905158167,1
de_Rumble_in_the_Jungle,18.85476575411623,3
de_Rumer_Willis,16.62134256422091,3
de_Rummelsnuff,12.658794889914294,1
de_Rumänien,17.02974767232586,4
de_Rumäniendeutsche,20.900798226838987,2
de_Rumänischer_Leu,18.98397456840245,2
de_Run-D.M.C.,20.831589915687445,5
de_Run_the_Jewels,22.287473505396566,1
de_Rundfunk,21.95333198614785,2
de_Rundfunkstaatsvertrag,20.747001374640345,3
de_Rundung,16.705566855459978,3
de_Rungholt,11.171424446164531,2
de_Runlevel,24.573329501427338,8
de_Runner_Runner,23.577996690407556,4
de_Running_Man,16.825578552090754,4
de_Runningback,21.40048577839765,8
de_Rupert_Evans,21.83867606060597,4
de_Rupert_Everett,21.12391399449459,2
de_Rupert_Friend,23.257447103425484,4
de_Rupert_Graves,24.16262827337381,3
de_Ruprecht-Karls-Universität_Heidelberg,18.48260046637852,3
de_Rurikiden,23.70401438367401,5
de_Rusalka_(Oper),27.738920159017212,8
de_Rush_Hour_(Film),21.13141203293055,1
de_Rush_–_Alles_für_den_Sieg,17.153829104240803,2
de_Russ_Meyer,17.402234790739364,7
de_Russell_Westbrook,24.415435682929136,4
de_Russell_Wilson,18.222477777321128,10
de_Russian_Institute,23.259689808484264,0
de_Russinen,18.19410267481829,5
de_Russisch_Blau,21.76276747126596,2
de_Russisch_Roulette,23.4078162920204,4
de_Russische_Luftstreitkräfte,21.973664632283278,4
de_Russische_Mafia,15.39611386758799,2
de_Russische_Seekriegsflotte,18.05403200072046,2
de_Russische_Sozialistische_Föderative_Sowjetrepublik,22.719280983458013,2
de_Russische_Streitkräfte,20.984448176946408,2
de_Russischer_Militäreinsatz_in_Syrien,14.860054671396792,2
de_Russischer_Rubel,18.957452875289626,3
de_Russischer_Schwarzer_Terrier,19.435475216881834,9
de_Russisches_Heer,19.35781435695756,5
de_Russlanddeutsche,19.792982995413325,3
de_Rust_Belt,25.168415024120563,6
de_Rutger_Hauer,22.045174018776304,5
de_Ruth_Drexel,16.259770452945492,6
de_Ruth_Leuwerik,27.34176620568693,8
de_Ruth_Maria_Kubitschek,17.897623905992347,4
de_Ruth_Moschner,16.42681282378919,2
de_Ruth_Negga,15.861359407620785,5
de_Ruth_Stephan,24.482807197832688,5
de_Ruth_Wilson,14.690197456842407,3
de_Rutherford-Streuung,20.984653550164918,4
de_Rutil,22.489424485147886,4
de_Ruß,23.102837035433307,4
de_Ryan_Adams,24.69020460156426,0
de_Ryan_Dunn,21.608882086872224,7
de_Ryan_Guzman,24.41522615182693,5
de_Ryan_Phillippe,15.781356795029362,4
de_Ryan_Tedder,13.185456943316824,2
de_Ryke_Geerd_Hamer,15.72601145122936,2
de_Rähmchen,20.667205399298155,6
de_Räum-_und_Streupflicht,21.45262210629036,6
de_Rémi_Gaillard,21.80403509149039,1
de_Résistance,14.337107843081387,0
de_Röhm-Putsch,22.09655802763031,6
de_Röhrenverstärker,19.91467296470194,4
de_Römerstraße,23.175189931939663,5
de_Römisch-deutscher_König,20.367896035388025,4
de_Römische_Bürgerkriege,21.38130054366279,4
de_Römische_Kurie,26.815884366927875,4
de_Römische_Provinz,24.407944026882017,5
de_Römische_Währung,25.702899288866046,7
de_Römischer_Kalender,15.788838255346542,5
de_Römisches_Statut_des_Internationalen_Strafgerichtshofs,23.574068779995244,5
de_Röschenflechte,21.940256624803833,2
de_Röteln,23.923377520729762,1
de_Röyksopp,23.13978879599328,10
de_Rømø,16.3535663601163,5
de_Rübezahl,22.387972237745313,2
de_Rückenmark,22.853302099677183,3
de_Rückkopplung,23.260667656338462,1
de_Rückstellung,22.737225041032097,3
de_Rückstoßlader,17.795932849556813,3
de_Rücktritt_(Zivilrecht),23.049910271089495,5
de_Rückversicherung,15.187928966079783,6
de_Rückverweis,15.895826674384647,5
de_Rüdesheim_am_Rhein,18.87051335717266,4
de_Rüdiger_Grube,11.145833788782427,1
de_Rürup-Rente,24.7730833008376,4
de_Rüstung,21.052043902236907,2
de_Rōnin,21.806756798992076,3
de_S,22.285319321865554,3
de_S&P_500,21.22626042479679,2
de_S-Bahn_Mitteldeutschland,14.478675632593994,3
de_S-Bahn_Rhein-Main,21.657971993550248,4
de_S.T.S.,18.34107402129494,2
de_SATA_Express,16.266113013291452,2
de_SBB_Re_460,25.47898542642768,9
de_SC_Freiburg,14.105250895648211,2
de_SC_Paderborn_07,16.83920990574296,9
de_SDAX,14.75947978103861,2
de_SDS-PAGE,22.96469101889306,6
de_SD_Memory_Card,22.122889110557292,4
de_SG_Sonnenhof_Großaspach,14.673961087215426,5
de_SHA-2,22.88131914982911,1
de_SIG_P220,22.926858106922037,4
de_SIG_Sauer_GmbH_&_Co._KG,22.21727419026318,2
de_SIP-Status-Codes,24.325742027719535,0
de_SIP-Telefon,25.884564900139804,6
de_SK_Rapid_Wien,15.953424573749077,7
de_SMS_Schleswig-Holstein,24.61497246928269,4
de_SOAP,19.600537822932043,1
de_SOKO_5113,11.958208508187523,2
de_SOKO_Donau,22.996485003378854,3
de_SOKO_Kitzbühel,17.41660372478987,4
de_SOKO_Köln,24.143820602082553,5
de_SOKO_Leipzig,13.138777253128465,4
de_SOKO_Leipzig/Episodenliste,13.259683732957056,4
de_SOKO_München,21.0597866546415,4
de_SOKO_Stuttgart,12.555227584635954,2
de_SOKO_Stuttgart/Episodenliste,17.21857069808157,2
de_SOS_(Notsignal),12.421293912307238,4
de_SQLite,20.239350316632432,4
de_SS-21_Scarab,23.43555832166385,6
de_SS-Dienstränge,21.706709713431955,1
de_SS-Division_Totenkopf,20.997769801818475,2
de_SS-Ehrendolch,24.066891937996395,5
de_SS-Hauptsturmführer,17.91737301114931,3
de_SS-N-19_Shipwreck,16.54452280058133,1
de_SS-Oberführer,19.673635938525337,3
de_SS-Obersturmbannführer,20.33558493668497,4
de_SS-Obersturmführer,22.31113870648588,4
de_SS-Untersturmführer,19.745375457417566,5
de_SSH_File_Transfer_Protocol,21.839450201365118,0
de_STANAG,18.390299180453795,2
de_STD,24.2480178340096,6
de_STOL,18.69824323953138,4
de_SV_Darmstadt_98,23.605539350152608,5
de_SV_Waldhof_Mannheim,18.813664272532915,2
de_SWIFT,20.174367785872,1
de_SWR3,21.88919062184157,7
de_Saab_340,13.772186325155781,4
de_Saab_9-5,21.05009967801778,4
de_Saalfeld/Saale,26.982574784426063,4
de_Saalfeld_und_Keppler,17.819290775835064,3
de_Saarlouis,17.164895105975177,4
de_Saat-Hafer,21.32827952694008,3
de_Sabbat,13.712407954323359,3
de_Sabina_Spielrein,15.306974099602503,9
de_Sabine_Bohlmann,24.177391764720237,2
de_Sabine_Christiansen,17.251317685126125,4
de_Sabine_Kaack,16.540910237938306,3
de_Sabine_Lisicki,19.18078998499583,2
de_Sabine_Postel,16.45688690331039,5
de_Saboteure_(Film),18.097056665765656,0
de_Sabrina_Setlur,14.596220313191209,4
de_Sabrina_–_Total_Verhext!,18.28119644081737,2
de_Sacco_di_Roma,16.873586466410387,4
de_Sacha_Baron_Cohen,17.105490555270773,2
de_Sachsen-Anhalt,19.74794024491493,1
de_Sachsen-Klasse_(2001),22.458113465575657,3
de_Sachsen-Paule,19.244572122253683,4
de_Sachverständiger,25.52636303907121,3
de_Sack_AS-6,20.847163830627615,1
de_Sacré-Cœur_de_Montmartre,23.394280833374502,3
de_Sadako_Sasaki,18.286956548938193,5
de_Sade_Adu,18.477894017804392,2
de_Safawiden,23.654353615422306,3
de_Safe_Haven_–_Wie_ein_Licht_in_der_Nacht,18.866665313245182,3
de_Safety_(Footballposition),23.339599418159356,9
de_Safri_Duo,15.750397668608873,3
de_Sag_mir_nichts,19.93655945088134,3
de_Saga_Pearl_II,17.004296893455795,6
de_Sage,24.919302278493895,2
de_Sagittarius_A*,19.668966144246316,6
de_Sago,13.076869010309812,3
de_Sahra_Wagenknecht,18.229748371820836,7
de_Sailor_Moon_Crystal,21.702679676671433,5
de_Saint-Malo,18.01238432510303,8
de_Saint-Pierre_und_Miquelon,22.510446526863788,6
de_Saint_Petersburg,21.43533316709528,2
de_Sake,19.99171414200349,2
de_Sakrileg,22.707716261847875,5
de_Sakrileg_(Roman),26.04088510257911,5
de_Salafismus_in_Deutschland,15.097494553971588,3
de_Salala,21.482155491312827,6
de_Salamanca,24.204902916173374,3
de_Salbei,15.98660844196279,1
de_Salem_Aleikum,20.649249503641187,2
de_Salienz,21.254753975065476,5
de_Salier,21.427352525122522,2
de_Salisbury,25.14238854645073,4
de_Salma_Hayek,19.115415689058015,2
de_Salman_Rushdie,25.17020572567366,8
de_Salmiak,19.497221643533546,1
de_Salpeter,17.472960056480037,0
de_Salpeterkrieg,20.18238254205185,6
de_Saltimbocca_alla_romana,17.31216677329077,6
de_Salto_Ángel,23.995701169754213,5
de_Salzgitter,23.243314367840348,1
de_Salzkammergut,21.22596161543279,6
de_Salzwedel,26.270196121225045,9
de_Salāt,23.580908468968335,4
de_Sam_Cooke,23.24986475686645,5
de_Sam_Elliott,14.019419169949574,8
de_Sam_Peckinpah,24.694039502363758,7
de_Sam_Raimi,26.37458125543366,7
de_Sam_Riley,20.452709134303305,8
de_Sam_Shepard,22.62827686401911,5
de_Sam_Smith,20.096523975203535,2
de_Sam_Worthington,15.63143459707765,2
de_Samael,22.831947096650364,4
de_Samantha_Mathis,18.817288880444003,4
de_Samantha_Morton,20.906002611925928,9
de_Samarqand,23.167215155434878,5
de_Samba_(Software),23.17442917649083,4
de_Samira_Wiley,22.706561413645435,4
de_Sammy_Amara,22.265538189881262,3
"de_Sammy_Davis,_Jr.",21.81383107833342,2
de_Samojede_(Hunderasse),20.90055803313883,3
de_Samsara,22.264446938403392,5
de_Samstag,21.370898078300353,3
de_Samsung_Electronics,20.010164598487655,1
de_Samsung_Galaxy_A3,21.555173819193765,5
de_Samsung_Galaxy_S,23.829959744211383,5
de_Samsung_Galaxy_S6,15.935084223033881,0
de_Samt,20.601438425173434,7
de_Samu_Haber,11.099253717908445,4
de_Samuel_(Prophet),19.246226087191147,5
de_Samuel_Beckett,22.69518693524425,1
de_Samuel_Colt,13.844466314096314,8
de_Samuel_Eto’o,16.339486695553994,9
de_Samuel_Koch,16.34237299698027,3
de_Samuel_L._Jackson,19.51738690727798,5
de_Samurai,21.66451571295335,4
de_San-Andreas-Verwerfung,21.92472169041403,5
de_San_Andreas_(Film),18.050627502875,3
de_San_Francisco_49ers,24.844693638746683,7
de_San_Juan_(Puerto_Rico),22.38240141200695,3
de_San_Quentin_State_Prison,18.641640521461877,3
de_Sanatorium,24.22661636836695,3
de_Sand,22.886318915129692,5
de_Sanddorn,15.671273403958685,3
de_Sandelholz,24.09828787415585,3
de_Sandra_(Sängerin),13.292163987187758,2
de_Sandra_Bernhard,14.406947765062668,4
de_Sandra_Bullock,17.098225727861387,1
de_Sandra_Hüller,24.456113377902703,6
de_Sandra_Maischberger,18.370097206592,9
de_Sandra_Nasić,16.387127322717767,3
de_Sandrine_Holt,23.08051511144249,3
de_Sandringham_House,25.342699386577824,8
de_Sandy_Mölling,20.436836571708337,5
de_Sangerhausen,21.448358937693047,3
de_Sanguiniker,18.20940230378287,4
de_Sankt_Andreasberg,24.036404233927037,7
de_Sankt_Martin,22.112513087455696,6
de_Sankt_Paul_vor_den_Mauern,27.030615872904125,8
de_Sankt_Peter-Ording,22.089199010017015,2
de_Sanna_Englund,15.002277962283157,3
de_Sanofi,17.79635052390085,2
de_Sanssouci,22.840190037969606,3
de_Santa_Fe_(New_Mexico),22.843774470118703,3
de_Santa_Maria_Maggiore,24.744250564358495,5
de_Santana_(Band),22.333840337040154,4
de_Santiago_Ziesmer,21.705807209324448,5
de_Santiago_de_Compostela,19.273031819173113,5
de_Santiago_de_Cuba,19.13475964286368,3
de_Santiano,11.620678869587968,4
de_Sapiosexualität,21.41256455423441,7
de_Saponine,23.656337503323055,3
de_Sara_(Name),22.4892773468992,8
de_Sara_Gilbert,17.400117932764246,3
de_Sara_Kulka,23.080517358964567,2
de_Sara_Lumholdt,19.34408344631645,4
de_Sara_Nuru,20.67389780126593,5
de_Sara_Rue,18.738748701972693,3
de_Sara_Takanashi,17.525049110379065,6
de_Saragossa,23.580612213120137,2
de_Sarah_Chalke,20.568293921979645,6
de_Sarah_Connor,19.622871761239775,2
de_Sarah_Elena_Timpe,22.635709947626346,5
de_Sarah_Engels,20.306834405353612,4
de_Sarah_Gadon,14.957389398959815,4
de_Sarah_Greene,24.151343056838197,4
de_Sarah_Hyland,16.81468817582237,4
de_Sarah_Jessica_Parker,18.244437257260593,5
de_Sarah_Joelle_Jahnel,21.89315449478515,3
de_Sarah_Knappik,19.70824961422463,4
de_Sarah_Michelle_Gellar,15.332475682008827,3
de_Sarah_Nowak,15.81093148499259,4
de_Sarah_Shahi,19.911195076291477,2
de_Sarah_Tkotsch,18.5975462296239,7
de_Sarah_Wiener,11.867498550443838,1
de_Sarah_Young_(Pornodarstellerin),22.88275707252314,2
de_Saralisa_Volm,18.597724032262523,4
de_Sardine,15.729758805061708,7
de_Sarin,20.798533907386172,1
de_Sarita_Choudhury,22.168971372564876,2
de_Sarkoidose,18.718507128929563,1
de_Sascha_Grammel,18.842629932149322,2
de_Sascha_Reimann,11.683089433611059,2
de_Sascha_Rotermund,18.559807364428462,2
de_Sasha_(Sänger),22.204784883841825,5
de_Sasha_Alexander,12.89866988267866,6
de_Sasha_Pieterse,22.285871371123633,2
de_Sasha_Waltz,21.48087244487673,5
de_Saskatchewan,22.623210576478087,4
de_Saskia_Valencia,16.60953288341741,9
de_Saskia_Vester,17.696107857262618,6
de_Sass_(Stylesheet-Sprache),23.29291294974025,3
de_Sassanidenreich,20.395249524125408,5
de_Sassnitz,24.91095183079382,4
de_Sat.1-Frühstücksfernsehen,20.45226715442435,2
de_Satan,21.866966477758016,6
de_Satanismus,22.671760602859063,5
de_Satellit_(Astronomie),15.67373488346885,3
de_Satellitentelefon,20.071183006227233,6
de_Satoshi_Nakamoto,18.780870626603832,3
de_Sattelauflieger,19.847266485421855,2
de_Sattelzug,21.789812144744328,1
de_Saturday_Night_Live,21.298525893379885,3
de_Saturn_(Mythologie),20.776571987709115,6
de_Satyr,22.616849422964304,3
de_Satyriasis,24.95947315789163,4
de_Satz_von_Bayes,23.545015286134515,1
de_Satzspiegel,21.950051994030286,4
de_Sauce,21.07103900852171,6
de_Sauerbraten,20.65399708604941,1
de_Saurer_Regen,25.33745875287105,4
de_Sausage_Party_–_Es_geht_um_die_Wurst,18.58727408850225,2
de_Sautieren,20.326378865537766,4
de_Sauvignon_Blanc,20.748033142481027,4
de_Savages_(2012),22.82779188309052,6
de_Savannah-Katze,23.11422649760333,6
de_Savannah_(Georgia),22.149699141855614,5
de_Saving_Hope,13.473906184391408,4
de_Saving_Mr._Banks,17.050061083691897,3
de_Sayn-Wittgenstein,15.876670579856512,6
de_Scala_(Programmiersprache),19.931070639234765,4
de_Scandal_(Fernsehserie),19.827633945321736,1
de_Scania,16.80905702347524,3
de_Scania_R-Serie,17.93499624979736,4
de_Scarface_(1983),19.314407779400074,4
de_Scary_Movie,20.951890579810925,2
de_Scary_Movie_5,21.98985347982807,5
de_Schaben,23.587671001159908,1
de_Schachprogramm,23.15160147326373,4
de_Schachtelhalme,18.514323448971965,2
de_Schachweltmeister,20.13387020610933,3
de_Schachweltmeisterschaft_2016,20.636272923513047,0
de_Schadensersatz,20.47518519713141,4
de_Schaeffler-Gruppe,18.931073951387564,3
de_Schah,25.850124653863997,7
de_Schall,25.079496659468504,4
de_Schalldämpfer_(Waffe),18.078974690255254,4
de_Schallplattenspieler,23.304480329243134,2
de_Schallschutz,20.175408627843023,4
de_Schaltnetzteil,22.36577203458977,2
de_Schaltsekunde,18.945669886551055,2
de_Schamane,19.42710446412407,3
de_Schamanismus,23.86729008120239,6
de_Schamkapsel,16.39125641798523,4
de_Schamlippenpiercing,23.995827120979,5
de_Schamotte,22.070995355105442,2
de_Schandmaul,18.838872029297825,6
de_Scharnier,24.406637699526552,5
de_Schaufelradbagger,22.517701106991023,5
de_Schaumburg-Lippe,23.339686026156127,2
de_Schaumwein,21.340832878619597,2
de_Schawarma,15.011438060842032,7
de_Scheck,21.598956055898384,5
de_Scheidenvorhof,20.943703927856173,5
de_Scheinselbständigkeit,21.919210640037768,1
de_Schenkelhalsfraktur,18.131897139175393,2
de_Schenkungsteuer,11.27917298500518,3
"de_Schere,_Stein,_Papier",23.225235444061813,4
de_Scherge,26.01041619551381,5
de_Scherung_(Mechanik),20.144524300854428,4
de_Schichtarbeit,19.521540680334734,4
de_Schicksal,21.817058545718538,6
de_Schieberegister,20.092562173196587,5
de_Schiefe_(Statistik),21.13735993177056,2
de_Schiefe_Ebene,25.85095129683507,5
de_Schiefer_Turm_von_Pisa,18.916991474933763,5
de_Schiffe_versenken,22.741367041161002,4
de_Schifffahrt,24.309352038696908,7
de_Schiffsbesatzung,24.968052274657797,3
de_Schiffsdieselmotor,21.264160044412556,2
de_Schiffsmaße,21.97039657965794,3
de_Schillerlocke_(Fisch),21.428015908186705,4
de_Schillerstraße,13.075524206396057,3
de_Schiras,23.642437813086726,6
de_Schlacht_am_Kahlenberg,18.59682127420546,1
de_Schlacht_an_der_Marne_(1914),21.738599450711725,7
de_Schlacht_an_der_Somme,20.26125181323514,4
de_Schlacht_auf_dem_Amselfeld_(1389),21.42325061877795,4
de_Schlacht_auf_den_Katalaunischen_Feldern,21.148765951684503,5
de_Schlacht_bei_Culloden,17.092491488060826,4
de_Schlacht_bei_Hattin,25.351859085988842,5
de_Schlacht_bei_Issos,21.40850423752896,1
de_Schlacht_bei_Königgrätz,22.162019964033085,1
de_Schlacht_bei_Tannenberg_(1410),25.61863992667375,5
de_Schlacht_bei_Tannenberg_(1914),20.835895498304893,1
de_Schlacht_bei_den_Thermopylen_(Perserkriege),21.200905373967217,3
de_Schlacht_im_Hürtgenwald,20.98797289550588,3
de_Schlacht_im_Ia-Drang-Tal,20.340625194310107,4
de_Schlacht_im_Korallenmeer,21.292258377248725,6
de_Schlacht_im_Reichswald,24.126676176118497,4
de_Schlacht_um_Berlin,21.467505343250842,3
de_Schlacht_um_Breslau,23.6092743279467,2
de_Schlacht_um_Guadalcanal,20.038274450374818,3
de_Schlacht_um_Midway,19.287993442698312,3
de_Schlacht_um_Midway_(1976),24.411970661636843,7
de_Schlacht_um_Monte_Cassino,25.85479134585444,5
de_Schlacht_um_Moskau,23.82045631140902,6
de_Schlacht_um_Mossul,18.402621009456613,3
de_Schlacht_um_Okinawa,22.17170202432232,3
de_Schlacht_um_die_Seelower_Höhen,21.935965642438337,3
de_Schlacht_um_Điện_Biên_Phủ,22.25640155571911,1
de_Schlacht_von_Azincourt,23.673191804013175,4
de_Schlacht_von_Bunker_Hill,22.999529982852902,4
de_Schlacht_von_Cannae,22.081329043017227,5
de_Schlacht_von_Gettysburg,22.331226972996088,1
de_Schlacht_von_Rschew,13.045815279944568,6
de_Schlacht_von_Solferino,22.572575888910194,8
de_Schlacht_von_Suomussalmi,28.579753170871488,11
de_Schlacht_von_Tours_und_Poitiers,25.230066984002395,5
de_Schlacht_von_Trafalgar,20.777705412077722,5
de_Schlachtkreuzer,19.4386381550489,1
de_Schlachtschiff,23.147803140310426,0
de_Schlaf,18.83269507448339,2
