words,RMSE,trend_points
ar.m_قائمة_مدن_أستراليا,19.447681506120155,3
ar.m_قائمة_مدن_إيران,20.85508364854666,1
ar.m_قائمة_مدن_الأردن,22.641130558789833,3
ar.m_قائمة_مدن_البحرين,22.751811864725827,5
ar.m_قائمة_مدن_الجزائر,22.461236677867483,1
ar.m_قائمة_مدن_السودان,25.996637414345916,3
ar.m_قائمة_مدن_المغرب,20.062563460416072,3
ar.m_قائمة_مدن_المملكة_المتحدة,18.14336439501293,3
ar.m_قائمة_مدن_الولايات_المتحدة_حسب_عدد_السكان,20.2340737054137,3
ar.m_قائمة_مدن_تركيا,19.042630562439257,1
ar.m_قائمة_مدن_سورية,20.44234213051713,4
ar.m_قائمة_مدن_كندا,22.24349911634974,4
ar.m_قائمة_مدن_لبنان,22.403884786641182,3
ar.m_قائمة_مدن_ليبيا,19.939802707173808,3
ar.m_قائمة_مدن_مصر,17.484515263085452,5
ar.m_قائمة_مدن_وقرى_روسيا,22.143859488632202,6
ar.m_قائمة_مرادفات_الحب,21.485038733767016,4
ar.m_قائمة_مساجد_حول_العالم,20.686219546266777,3
ar.m_قائمة_مشاهير_المسيحيين_العرب,17.29664993886351,3
ar.m_قائمة_مطارات_السعودية,15.902354663338215,4
ar.m_قائمة_معتقلي_غوانتنامو,14.711198040085208,3
ar.m_قائمة_معدات_القوات_المسلحة_(مصر),22.164593370922866,5
ar.m_قائمة_مغنون_لبنانيون,18.70774495429232,2
ar.m_قائمة_مغنيات_لبنانيات,17.599003424951924,5
ar.m_قائمة_ملوك_سبأ_وحمير,19.776473699009827,5
ar.m_قائمة_مناسبات_الشيعة,16.28004638339199,4
ar.m_قائمة_مناطق_الكويت,19.8151263840481,5
ar.m_قائمة_نسب_الكوليسترول_في_الأطعمة,20.931146849585065,5
ar.m_قائمة_هدافي_كأس_العالم_لكرة_القدم,19.067645547361785,3
ar.m_قائمة_وزراء_خارجية_الولايات_المتحدة,21.61535528961983,2
ar.m_قائمة_ولايات_الجزائر_حسب_السكان,23.712408568966477,4
ar.m_قابلية_القسمة,21.097343293331686,4
ar.m_قابوس_بن_سعيد,14.770204060627085,2
ar.m_قادرية,18.45549293026956,8
ar.m_قارئة_الفنجان,24.448272552165584,4
ar.m_قاسم_ملحو,22.25903185363159,5
ar.m_قاضي,19.386289044278787,4
ar.m_قاعدة_بيانات_الأفلام_الإباحية_على_الإنترنت,21.524657670526615,7
ar.m_قافية,16.972911601511722,7
ar.m_قالب:شخصيات_مسلسل_باب_الحارة_الجزء_السابع,19.28128217503867,4
ar.m_قاموس_أكسفورد_الإنجليزي,19.988110798133935,6
ar.m_قانون_(آلة_موسيقية),24.644924908839283,4
ar.m_قانون_الجذب_العام_لنيوتن,22.852123308419074,4
ar.m_قانون_الجنسية_الإيطالي,19.542118968064266,4
ar.m_قانون_الجنسية_الكندي,17.53677527019507,4
ar.m_قانون_الجنسية_الكويتي,22.817315080327408,4
ar.m_قانون_الغازات_المثالية,18.568442548713943,7
ar.m_قانون_بويل,16.214403808392206,9
ar.m_قانون_كولوم,19.2151699109768,9
ar.m_قانون_مورفي,21.173303710696302,3
ar.m_قانون_نيوتن_الأول,19.960746869335605,5
ar.m_قانون_نيوتن_الثاني,16.516046799048308,1
ar.m_قانون_هوك,25.53503171652813,3
ar.m_قبائل_اليمن,19.34184632446826,4
ar.m_قبائل_سلطنة_عُمان,19.15557184255569,5
ar.m_قبائل_سوريا,22.77473416292027,2
ar.m_قبائل_ليبيا,21.32350425261118,4
ar.m_قبالة_(يهودية),21.820935766867038,5
ar.m_قبة_الصخرة,11.191701078461058,3
ar.m_قبر_فاطمة_الزهراء,21.30743637664372,4
ar.m_قبعات_التفكير_الست,21.067142622556286,3
ar.m_قبول_(مسلسل),24.64073154325715,4
ar.m_قبيلة_آل_مرة,19.629876912910504,3
ar.m_قبيلة_البقارة_(البكارة),22.074547862445513,0
ar.m_قبيلة_السهول,19.675573272286737,3
ar.m_قبيلة_الفضول,24.411857347262842,8
ar.m_قبيلة_زعب,24.39637578553952,5
ar.m_قبيلة_زهران,13.169360969590961,4
ar.m_قبيلة_قايى,19.975207535132743,4
ar.m_قتيبة_بن_مسلم_الباهلي,19.344045905735058,2
ar.m_قحطان,20.704831247902987,2
ar.m_قدرة_(فيزياء),21.13677152107828,4
ar.m_قذف_(أحياء),17.91475999051378,2
ar.m_قراءة,25.156483202203034,4
ar.m_قراصنة_الكاريبي_(سلسلة_أفلام),18.584578593642778,4
ar.m_قرامطة,18.703096030258685,3
ar.m_قرحة_فراش,18.02367541857511,3
ar.m_قرد,22.060773421299796,7
ar.m_قرص_صلب,23.088830756861796,6
ar.m_قرفة,19.077277157889974,4
ar.m_قرنفل,23.56743674652255,6
ar.m_قرنية_مخروطية,17.477923121812648,3
ar.m_قرية,21.052873582553378,5
ar.m_قس,25.461595416415825,3
ar.m_قسطرة_قلبية_(طب),20.210856056306643,4
ar.m_قسطنطين_الأول,19.366142592968956,7
ar.m_قسنطينة,24.239191765066764,3
ar.m_قشطة_(نبات),18.82735306631349,4
ar.m_قشعريرة,22.038957471852523,6
ar.m_قصاص_(إسلام),25.329840766954042,4
ar.m_قصب_السكر,22.933925826454193,5
ar.m_قصة_(أدب),25.867502303749088,8
ar.m_قصة_الخلق_البابلية,19.502745388632363,5
ar.m_قصة_شتاء_(مسلسل),16.64634437086904,5
ar.m_قصدير,18.103609126405644,5
ar.m_قصر_الحمراء,21.36181115761324,8
ar.m_قصر_النظر,20.188254179778266,4
ar.m_قصر_بكنغهام,13.373485793938443,4
ar.m_قصر_طوب_قابي,22.480447028442025,5
ar.m_قصور_النخامية,26.56875881418044,5
ar.m_قصي_بن_كلاب,22.631853361201948,4
ar.m_قصي_صدام_حسين,19.96313735309179,3
ar.m_قصيدة,22.38231711477385,6
ar.m_قضمة_الصقيع,21.29774959391899,2
ar.m_قضيب,19.914883839413715,3
ar.m_قضيب_اصطناعي,22.93702927041596,7
ar.m_قضيب_الإنسان,18.489065694225598,2
ar.m_قضية_الماسة_الزرقاء,19.673296461669942,3
ar.m_قطب_شمالي,22.99870660408662,1
ar.m_قطة_شرودنغر,23.254252136055108,5
ar.m_قطع_الأشجار,17.00472359931962,2
ar.m_قطع_مكافئ,20.796705681472243,6
ar.m_قلب_الأسد_(فيلم),13.373947878292938,5
ar.m_قلعة_الكرك,20.061148260391764,1
ar.m_قلعة_حلب,20.754767824643594,3
ar.m_قلعة_صلاح_الدين_الأيوبي_(القاهرة),16.756241310972335,7
ar.m_قلعة_قايتباي,24.33247202307518,2
ar.m_قلق,20.448814624413057,3
ar.m_قلقاس,24.691449182120646,6
ar.m_قلقلة,23.27441371899807,8
ar.m_قم,24.782108012656384,5
ar.m_قناة_الجزيرة,18.395454555490378,5
ar.m_قناة_السويس_الجديدة,20.692829580366563,5
ar.m_قناة_العربي,15.262582570542694,10
ar.m_قناة_العربية,18.653929403134445,2
ar.m_قناة_بداية,22.156103348478347,4
ar.m_قناة_فور_شباب,17.81816191522208,4
ar.m_قناص_بغداد,21.404433872076694,2
ar.m_قنب,20.982739230658467,4
ar.m_قنبلة_هيدروجينية,17.039524651430433,7
ar.m_قنصوه_الغوري,20.557214065905253,3
ar.m_قنفذ,24.42860545691667,4
ar.m_قهوة_الكوبي_لواك,19.44690296484787,3
ar.m_قهوة_عربية,21.831705488074352,2
ar.m_قوات_الأمن_الخاصة_السعودية,22.09454336282853,9
ar.m_قوات_الحرس_الجمهوري_(مصر),17.88119563484239,4
ar.m_قوات_الدفاع_الجوي_(مصر),21.201641771469514,4
ar.m_قوات_الصاعقة_(مصر),18.78805541077072,4
ar.m_قواعد_اللغة_الألمانية_الحديثة,21.846879031393236,5
ar.m_قواعد_اللغة_الإنجليزية,21.723054367093344,6
ar.m_قواعد_اللغة_الروسية,24.80552338601967,4
ar.m_قوانين_الغازات,23.76611300995583,5
ar.m_قوانين_لعبة_كرة_القدم,25.681329750923712,7
ar.m_قوبلاي_خان,23.811340308562436,3
ar.m_قوة_الطرد_المركزي,20.28933191376906,5
ar.m_قوة_جي,24.815213483207057,6
ar.m_قوس_قزح,23.449884583084906,6
ar.m_قولون,19.211955990223796,5
ar.m_قوم_تبع,19.69648378692979,1
ar.m_قوم_عاد,20.429851773522195,2
ar.m_قومية_عربية,16.9497179196893,3
ar.m_قونية,20.430049301606733,3
ar.m_قوى_فان_دير_فالس,24.598638881084476,6
ar.m_قيام_الدولة_العثمانية,22.377545021197662,2
ar.m_قيامة_يسوع,15.44994467389818,8
ar.m_قيثارة,21.3384171540229,6
ar.m_قيراط_(وحدة_كتلة),23.733647316540466,5
ar.m_قيراط_(وحدة_مساحة),18.405446249439397,3
ar.m_قيرغيزستان,20.494586138174956,5
ar.m_قيس_الشيخ_نجيب,20.717978202386064,2
ar.m_قيس_عيلان,17.153620345242025,5
ar.m_ك,19.268275910143018,1
ar.m_كأس_آسيا_2015,23.54552860544354,2
ar.m_كأس_الأمم_الأفريقية_لكرة_القدم,20.490806421479736,7
ar.m_كأس_الأمم_الأفريقية_لكرة_القدم_2002,23.60398446268303,4
ar.m_كأس_الأمم_الأفريقية_لكرة_القدم_2004,21.766568754157063,3
ar.m_كأس_الأمم_الأفريقية_لكرة_القدم_2006,22.605084039281042,4
ar.m_كأس_الأمم_الأفريقية_لكرة_القدم_2008,27.46953341069193,6
ar.m_كأس_الأمم_الأفريقية_لكرة_القدم_2010,20.302089197048208,4
ar.m_كأس_الأمم_الأفريقية_لكرة_القدم_2017_المجموعة_ج,22.005094034756432,3
ar.m_كأس_الأمم_الأفريقية_لكرة_القدم_2017_المجموعة_د,22.6761202936917,8
ar.m_كأس_الإنتركونتيننتال,23.15875973388266,6
ar.m_كأس_الاتحاد_الإنجليزي_لكرة_القدم,19.20149546282484,3
ar.m_كأس_الخليج_العربي_لكرة_القدم,24.577853366764863,1
ar.m_كأس_الخليج_العربي_لكرة_القدم_2017,23.588663944416147,1
ar.m_كأس_السوبر_المصري,15.396920801496794,3
ar.m_كأس_العالم_لكرة_القدم_1966,19.38536780198863,1
ar.m_كأس_العالم_لكرة_القدم_1982,17.37129700098294,4
ar.m_كأس_العالم_لكرة_القدم_1986,11.110204124465826,3
ar.m_كأس_العالم_لكرة_القدم_2018,20.281604570157832,2
ar.m_كأس_العالم_لكرة_القدم_2022,22.83874502767135,3
ar.m_كأس_العالم_للأندية_لكرة_القدم_2000,14.433759979276152,4
ar.m_كأس_العالم_للأندية_لكرة_القدم_2016,20.896515039816933,6
ar.m_كأس_القارات_2017,21.904435701000622,2
ar.m_كأس_رابطة_الأندية_الإنجليزية_المحترفة,16.091970956103562,2
ar.m_كأس_مصر_لكرة_القدم,20.832921000608945,1
ar.m_كأس_ولي_العهد_السعودي,20.76795777156913,3
ar.m_كاتدرائية,21.54831234250315,4
ar.m_كاتدرائية_القديس_مرقس_القبطية_الأرثوذكسية,14.132546156468798,3
ar.m_كاترين_الثانية,14.795049490685813,11
ar.m_كاترينا_كيف,21.597145536701362,0
ar.m_كاتلين_جينر,11.411632434418914,9
ar.m_كاثرين_زيتا_جونز,23.385435095551472,3
ar.m_كاجول,20.313889693736044,4
ar.m_كاراتيه,25.259730035066063,4
ar.m_كاران_جوهر,19.05303214383959,4
ar.m_كاران_سينغ_غروفر,13.699962516498177,5
ar.m_كارثة_تشيرنوبيل,13.917318944983444,5
ar.m_كارثة_طبيعية,20.282386723381016,5
ar.m_كارلو_أنشيلوتي,24.379341483307815,5
ar.m_كارلوس_الثعلب,21.34238180391725,3
ar.m_كارليس_بويول,22.781197731632115,5
ar.m_كارميل_موري,20.41397003486333,4
ar.m_كارنتين,23.982994256059115,5
ar.m_كاري_فيشر,18.224761995723345,4
ar.m_كاريس_بشار,19.637746062858692,4
ar.m_كازاخستان,20.263091492762356,5
ar.m_كاسيميرو,12.48486083492415,5
ar.m_كاظم_إسماعيل_الكاطع,21.84890851580155,6
ar.m_كاظم_الساهر,14.89414569852095,2
ar.m_كافور_(مركب_كيميائي),22.984884712585632,3
ar.m_كافيار,16.538267316406067,4
ar.m_كاكا_(فاكهة),22.289478980419116,2
ar.m_كاكي_(فاكهة),19.839400676982528,3
ar.m_كالي_لينكس,27.144795242263907,7
ar.m_كاماسوترا,22.47547265440369,2
ar.m_كامب_نو,22.38375104503136,4
ar.m_كاميرا,21.715330101266165,5
ar.m_كاميرون_دياز,21.562331991171153,4
ar.m_كاميلا_دوقة_كورنوال,20.61943084496432,3
ar.m_كان_وأخواتها,24.2837112170813,4
ar.m_كان_ياما_كان_(مسلسل_سوري),21.806068840974486,2
ar.m_كانديد_(رواية),27.250469146629513,7
ar.m_كانييه_ويست,16.329674281913455,6
ar.m_كاولية,19.211741637945128,6
ar.m_كايتو_كيد,21.37682418287598,6
ar.m_كايدن_كروس,19.990597707658996,4
ar.m_كايزن,18.7090021507593,4
ar.m_كايلي_جينر,11.49202550709011,3
ar.m_كبرياء_وتحامل_(رواية),23.15250377274891,7
ar.m_كبريت,23.862619195592828,4
ar.m_كبريتات_المغنسيوم,28.531594484121626,7
ar.m_كبريتيد_الهيدروجين,24.169771044582063,7
ar.m_كتائب_الشهيد_عز_الدين_القسام,14.803295529295916,4
ar.m_كتاب,17.877021077861396,7
ar.m_كتاب_الموتى,22.427629639217866,5
ar.m_كتابة_مسمارية,24.224578760675737,6
ar.m_كتالونيا,24.17828536277188,5
ar.m_كتب_أهل_السنة_والجماعة,20.856008151219793,4
ar.m_كتبغا,18.207740654551824,5
ar.m_كثافة_سكانية,25.030093095247636,2
ar.m_كثافة_نسبية,21.293550864644022,5
ar.m_كذب,25.58624873658109,6
ar.m_كراتيكا_سنغار,27.139520591979803,3
ar.m_كرامة,22.600351814713285,8
ar.m_كربلاء,20.263364149920903,4
ar.m_كربونات_الصوديوم,20.291477584387255,5
ar.m_كرة_(كرة_القدم),22.322776543752923,3
ar.m_كرة_السلة,18.050497090973114,3
ar.m_كرة_الفيفا_الذهبية_(2010–2015),14.326161201588901,2
ar.m_كرة_القدم_الأمريكية,22.264500845712867,2
ar.m_كرة_المضرب,15.829055880372891,3
ar.m_كرة_اليد,24.34124248635537,6
ar.m_كرة_طائرة,21.59225286104367,2
ar.m_كرتون_نتورك_بالعربية,19.782442418071618,7
ar.m_كرد,17.334720215375974,1
ar.m_كرفس,24.975330827489092,8
ar.m_كركدنيات,27.28343883383682,3
ar.m_كركوك,18.50475536670869,6
ar.m_كرم_مطاوع,20.31386162941075,6
ar.m_كرواتيا,18.76879072233231,3
ar.m_كروتني_جوماز,21.580676681321872,8
ar.m_كروياء,17.269969372630875,7
ar.m_كروية_الأرض,24.15439555782874,4
ar.m_كرياتينين,21.013175246769073,4
ar.m_كرية_دم_حمراء,20.56203790877198,3
ar.m_كريت,21.690938058210005,3
ar.m_كريتي_سانون,24.024511803289705,4
ar.m_كريس_براون,21.961011441173977,3
ar.m_كريستوفر_كولومبوس,21.446347582942703,4
ar.m_كريستوفر_نولان,13.547354789650026,3
ar.m_كريستيانو_رونالدو,20.72746531020387,4
ar.m_كريستين_ستيوارت,19.304101192036395,6
ar.m_كريستينا_جولي,22.887469295452334,5
ar.m_كريشنا,23.318967299955176,4
ar.m_كريم_العراقي,12.413139857440623,2
ar.m_كريم_بنزيما,15.25268723668939,5
ar.m_كريم_عبد_العزيز,19.975080703632408,2
ar.m_كريم_فهمي,19.23099418199337,4
ar.m_كريم_محمود_عبد_العزيز,19.116548292314693,4
ar.m_كريمة_مختار,19.868762316862572,4
ar.m_كساب_العتيبي,21.41872105768127,5
ar.m_كستناء,24.747865019877914,2
ar.m_كسر_(رياضيات),23.976387203324023,3
ar.m_كسر_مفصل_الفخذ,21.572569040385165,2
ar.m_كسرى_الأول,17.940084093403055,9
ar.m_كسرى_الثاني,16.94477365771697,3
ar.m_كسكسي,21.040031126941322,1
ar.m_كسلا,17.827158835334888,8
ar.m_كسيلة,21.996060409575215,4
ar.m_كشوف_جغرافية,18.190015625793777,6
ar.m_كعب_الأحبار,21.324338974754472,6
ar.m_كعب_بن_زهير,22.727148352097768,4
ar.m_كعب_بن_مالك,21.95872301134991,6
ar.m_كفاحي_(كتاب),16.513840234349832,5
ar.m_كلاريثروميسين,16.02690078527415,6
ar.m_كلاسيكية,18.185372441573996,5
ar.m_كلاش_أوف_كلانس,20.30527282455698,3
ar.m_كلاش_رويال,18.680776552743602,2
ar.m_كلافوكس,15.509993890742287,9
ar.m_كلب_الراعي_الألماني,22.493496372453155,2
ar.m_كلمات_(أغنية),22.450213326672582,3
ar.m_كلور,23.027267287714576,3
ar.m_كلوريد_الصوديوم,22.102025931924448,7
ar.m_كلوي_غرايس_موريتز,19.504509844590412,10
ar.m_كلوي_كارداشيان,11.468545586242044,3
ar.m_كليب_بن_ربيعة,20.512422779381872,4
ar.m_كلية,19.007505082438804,5
ar.m_كلية_الضباط_الاحتياط_(مصر),19.592215756256955,3
ar.m_كلية_الهندسة_(جامعة_الإسكندرية),24.547899095527583,3
ar.m_كلية_الهندسة_(جامعة_القاهرة),22.893081920263842,3
ar.m_كليوباترا_السابعة,19.39861511321988,2
ar.m_كم_جونغ_أون,11.844269462686611,6
ar.m_كم_جونغ_إل,12.213873292569568,4
ar.m_كمال_أبو_رية,22.354581925527413,3
ar.m_كمال_الشناوي,23.56013811434782,4
ar.m_كمال_حماد,16.593623768459928,2
ar.m_كمان,20.544669887946124,2
ar.m_كمبوديا,15.229843523862844,4
ar.m_كنانة,20.5720888005925,3
ar.m_كناية,22.88132590125397,8
ar.m_كندة_حنا,17.93702091355254,1
ar.m_كنعان_إميرزالي_أوغلي,22.065009295202735,6
ar.m_كنعان_بن_نوح,22.052238853723523,6
