Unnamed: 0,words,RMSE,trend_points
566,de_Triggerpunkttherapie,31.688714627643446,9
567,de_Triglav,12.463717502309205,7
568,de_Trilobiten,12.243650735255065,3
569,de_Trina_Gulliver,14.16285765460822,7
570,de_Trinidad_(Insel),11.03243144572443,5
571,de_Trinidad_und_Tobago,16.689107852419948,4
572,de_Trinitrotoluol,15.049798137792234,4
573,de_Trinity-Test,12.446337028880565,2
574,de_Trinkwasserverordnung,16.48725267467114,3
575,de_Trio_(Band),13.441751290795212,5
576,de_Trio_mit_vier_Fäusten,11.720306294015545,3
577,de_Tripelpunkt,11.881412000111785,6
578,de_Triple_9,20.544781272326887,3
579,de_Triptychon,12.88172562747534,4
580,de_Triticale,11.711508005755368,6
581,de_Tritium,14.680008478926933,3
582,de_Triumph-Adler,14.699900229383314,6
583,de_Triumph_Motorcycles,14.996757094673805,3
584,de_Triumph_des_Willens,24.008822880119066,5
585,de_Triumvirat,18.73572557513621,1
586,de_Trivialität,14.660056540884636,1
587,de_Trix,19.033828702471197,6
588,de_Trizyklisches_Antidepressivum,10.665298130925825,6
589,de_Troja_(Film),15.652646114225275,5
590,de_Trojanisches_Pferd_(Computerprogramm),52.4397628955395,4
591,de_Trollhunter,15.746506307436096,2
592,de_Trondheim,15.769850455081878,4
593,de_Tropischer_Regenwald,14.271544056431868,3
594,de_Tropus_(Rhetorik),88.76685728629683,6
595,de_Trostfrauen,14.413683787303295,4
596,de_Trotha_(Adelsgeschlecht),14.392895871594222,4
597,de_Truck_Stop,15.264686595484347,7
598,de_Trude_Herr,13.172352374862205,4
599,de_True_Blood,15.857205512259517,3
600,de_True_Grit_(2010),16.961017369336346,2
601,de_True_Romance,14.163344489035357,3
602,de_Trullo,12.411981057540816,3
603,de_Truman-Doktrin,101.8433151157535,9
604,de_Trumbo_(2015),14.858039304632594,6
605,de_Truppenteil,19.42473542206617,7
606,de_Truppenübungsplatz,15.043016587516513,6
607,de_Truppenübungsplatz_Bergen,13.913456550888991,3
608,de_Truthuhn,13.615862686346185,4
609,de_Trystan_Pütter,17.644321186985948,1
610,de_Trümmerfrau,15.032633420993488,4
611,de_Trümmerliteratur,17.788016290527985,2
612,de_Tschad,13.270477218101675,4
613,de_Tschador,18.424126622455994,4
614,de_Tschako,52.14898405834617,5
615,de_Tscheka,12.698264172562466,3
616,de_Tscherkessen,15.937121429859722,6
617,de_Tschernobyl,16.355380638665434,4
618,de_Tschetnik,14.817399333901546,6
619,de_Tschetschenen,15.458915462698913,6
620,de_Tschick_(Film),13.58843312242354,9
621,de_Tschiller_und_Gümer,12.93116281148198,5
622,de_Tschitti_Tschitti_Bäng_Bäng_(Film),13.892026863737204,1
623,de_Tschornobyl,15.239216981942336,2
624,de_Tucker_and_Dale_vs_Evil,13.187225507189991,4
625,de_Tuff,20.004208836789857,29
626,de_Tukane,13.920343584313366,0
627,de_Tularämie,11.333326428456266,8
628,de_Tullio_De_Mauro,13.93340964844334,4
629,de_Tulpenmanie,12.219649950977592,3
630,de_Tulum_(Maya-Stätte),14.436327021912069,6
631,de_Tumornekrosefaktor,15.403918049931749,26
632,de_Tundra,11.273361444548021,3
633,de_Tunesien,14.496918185962414,6
634,de_Tunguska_M-1,15.022194096291187,3
635,de_Tunika,16.434409825433146,4
636,de_Tunis,16.142345733343955,1
637,de_Tuol-Sleng-Genozid-Museum,16.441472899778613,5
638,de_Tupel,13.047806677635426,4
639,de_Tupolew_Tu-16,9.632204721920072,6
640,de_Tupolew_Tu-160,14.871377734584152,6
641,de_Tupolew_Tu-22,15.479878178101213,6
642,de_Tupolew_Tu-22M,15.831760006967466,6
643,de_Tupperware,15.235992801011765,6
644,de_Turandot_(Puccini),20.890091818474215,5
645,de_Turbine,32.96287427303706,5
646,de_Turbulente_Strömung,19.215397708985947,4
647,de_Turing-Bombe,15.649292649270071,6
648,de_Turing-Vollständigkeit,16.277450484200298,3
649,de_Turksprachen,12.85600165407719,3
650,de_Turku,16.260245928586908,6
651,de_Turn:_Washington’s_Spies,16.023545870405723,9
652,de_Tutanchamun,16.613979860601766,6
653,de_Tutor,19.051882225823366,2
654,de_Tuttlingen,17.848722981587027,10
655,de_Twiggy,12.937352904740289,7
656,de_Twilight_–_Biss_zum_Morgengrauen,16.60419087267724,6
657,de_Twin_Peaks/Episodenliste,13.269513016637394,5
658,de_Twink_(Schwuler_Jargon),13.34023871102015,6
659,de_Twisted_Sister,14.40779652273378,29
660,de_Twix,17.929990885675586,3
661,de_Two_Steps_from_Hell,15.723395291677866,5
662,de_Two_and_a_Half_Men,14.358679209247162,4
663,de_Two_and_a_Half_Men/Episodenliste,13.502198675279164,6
664,de_Two_and_a_Half_Men/Gastdarsteller,7.809514622953007,3
665,de_Tycho_Brahe,42.75257007249439,11
666,de_Tyga,45.19732923207453,4
667,de_Tyler_Posey,13.388497216579616,3
668,de_Tympanon_(Architektur),18.483949638702896,3
669,de_Typ_001A,19.925150670979235,5
670,de_TypeScript,16.11176929622496,5
671,de_Type_99,16.180207725000248,5
672,de_Type_O_Negative,13.79817493281127,8
673,de_Typenkurzzeichen_von_Leitungen,15.595058818235893,3
674,de_Typenlehre,18.41613731757571,33
675,de_Typhoon-Klasse,14.530432952339904,3
676,de_Typografie,13.064728114820086,5
677,de_Typologisches_Modell_der_Erzählsituationen,15.33957814435184,5
678,de_Tyra_Banks,16.584071371604896,5
679,de_Tyrant,10.067758027740297,4
680,de_Tyron_Ricketts,13.94973734825301,6
681,de_Tyrrhenisches_Meer,17.77823839581964,5
682,de_Tyson_Fury,15.991884909687686,2
683,de_Tödliche_Versprechen_–_Eastern_Promises,18.856072657886955,6
684,de_Tödliche_familiäre_Schlaflosigkeit,14.95302679972682,5
685,de_Tür,19.62883258790797,3
686,de_Türken,16.98003564294993,4
687,de_Türkenkriege,14.329287465676988,7
688,de_Türkis_(Farbe),12.14145622999916,5
689,de_Türkisch-Islamische_Union_der_Anstalt_für_Religion,16.067133979303815,3
690,de_Türkisch_für_Anfänger,13.141171602133445,6
691,de_Türkisch_für_Anfänger_(Film),21.963118528730764,5
692,de_Türkische_Küche,254.02912827619232,3
693,de_Türkische_Militäroffensive_in_Nordsyrien,14.967655377013035,9
694,de_Türkische_Republik_Nordzypern,16.266355692079067,7
695,de_Türme_von_Hanoi,17.51675723438139,0
696,de_Tōhoku-Erdbeben_2011,13.224577140797086,0
697,de_Tōjō_Hideki,16.801256301639825,5
698,de_U-Bahn-Linie_2_(Berlin),21.982115711843086,9
699,de_U-Bahn-Linie_5_(Berlin),18.875306407508518,5
700,de_U-Bahn-Linie_8_(Berlin),13.58426983091553,1
701,de_U-Bahn_Frankfurt,12.538102124908688,10
702,de_U-Bahn_Hamburg,13.690413136268491,2
703,de_U-Bahn_München,12.914779236563088,5
704,de_U-Bahn_Wien,14.972368978480075,4
705,de_U-Boot-Klasse_212_A,11.555043590082187,3
706,de_U-Boot-Klasse_IX,14.252013668268766,3
707,de_U-Boot-Klasse_VII,16.352499159944138,2
708,de_U-Boot-Klasse_XXI,18.069749578032077,7
709,de_U-Boot-Klasse_XXIII,12.970824552033651,6
710,de_U2,18.13038663612473,5
711,de_U2F,14.593118770300832,3
712,de_UASC_A18-Klasse,18.76610760589217,3
713,de_UBS,12.499225370085124,1
714,de_UEFA-Fünfjahreswertung,17.64721335437817,5
715,de_UEFA_Champions_League,14.405975939644875,6
716,de_UEFA_Champions_League_2015/16,14.037431710118414,6
717,de_UEFA_Champions_League_2016/17,12.122256060603645,3
718,de_UEFA_Champions_League_2017/18,17.45845203649729,3
719,de_UEFA_Europa_League_2016/17,13.245727232256312,3
720,de_UFO,14.003418901211589,5
721,de_UFO_(Band),15.2566414613031,4
722,de_UN-Klimakonferenz_in_Paris_2015,16.212990443630392,6
723,de_UNICEF,40.703794783398095,5
724,de_URL-Encoding,38.55929116341015,9
725,de_US-Invasion_in_Grenada,28.791789223595675,10
726,de_USA_for_Africa,15.625258296032682,7
727,de_USB-C,17.140716305887867,8
728,de_USB-Stick,23.91023936180057,7
729,de_USSD-Codes,16.04249197832474,6
730,de_USS_Abraham_Lincoln_(CVN-72),14.972850096181519,5
731,de_USS_Carl_Vinson_(CVN-70),18.49930413254837,3
732,de_USS_Constitution,31.91426200559157,6
733,de_USS_Dwight_D._Eisenhower_(CVN-69),16.201197160197996,5
734,de_USS_Enterprise_(CV-6),10.661489280030107,6
735,de_USS_Enterprise_(CVN-65),13.169942099443743,4
736,de_USS_Enterprise_(CVN-80),14.364397258319533,5
737,de_USS_George_H._W._Bush_(CVN-77),13.490404681863374,6
738,de_USS_Gerald_R._Ford_(CVN-78),17.669396847667784,5
739,de_USS_Indianapolis_(CA-35),16.274103552371272,7
740,de_USS_Iowa_(BB-61),17.82701127640485,5
741,de_USS_John_F._Kennedy_(CVN-79),13.409559934199402,28
742,de_USS_Kitty_Hawk_(CV-63),11.020374785364393,0
743,de_USS_Midway_(CV-41),16.96875189611911,2
744,de_USS_Missouri_(BB-63),17.623459399333722,4
745,de_USS_Nimitz_(CVN-68),15.599553736492464,7
746,de_USS_Ronald_Reagan_(CVN-76),17.681039452384354,3
747,de_US_Airways,46.34286723884282,9
748,de_UTC+1,13.792145888268054,4
749,de_UTM-Koordinatensystem,13.524999570735982,5
750,de_UV/VIS-Spektroskopie,14.736790617557109,7
751,de_UY_Scuti,12.998638489372409,3
752,de_U_96_(Kriegsmarine),16.125145915260635,2
753,de_U_995,14.739386051259654,7
754,de_Uber_(Unternehmen),15.820954764950528,5
755,de_Ubichinon-10,18.984299282557934,5
756,de_Ubisoft,13.044888759545724,4
757,de_UdSSR,10.385853519782248,12
758,de_Udaloy-Klasse,31.094773179769955,8
759,de_Udine,14.681953504168403,3
760,de_Udo_Jürgens,14.331864691065107,3
761,de_Udo_Thomer,14.782508756401596,7
762,de_Udo_Wachtveitl,14.229742504573839,6
763,de_Udo_Walz,13.072968185138874,6
764,de_Udon,14.989125694779242,5
765,de_Ueli_Steck,16.81065528875365,5
766,de_Uelzen,18.67426505394597,5
767,de_Ufa_(Stadt),16.94256316016491,6
768,de_Uhrwerk_Orange_(Film),15.310303569017412,5
769,de_Uhrzeit,38.56845089707426,11
770,de_Uhu,17.014270739493007,3
771,de_Ukrainische_Sprache,13.66702483740928,3
772,de_Ukrainische_Weihnachten,15.211825811170973,5
773,de_Ulan-Ude,13.154622673366118,5
774,de_Ulcus_cruris,16.714847998686768,7
775,de_Uli_Hoeneß,19.828355909307643,5
776,de_Uljanowsk_(Schiff),22.99515805086979,4
777,de_Ulla_Meinecke,19.09286718320592,4
778,de_Ulli_Philipp,17.784313899298013,1
779,de_Ullstein_Verlag,18.76575947563835,6
780,de_Ulmen,16.552750988486785,5
781,de_Ulmer_Münster,35.865583823253345,4
782,de_Ulrich_Beck,13.348274048695734,3
783,de_Ulrich_Mühe,23.51241699972153,7
784,de_Ulrich_Wickert,17.628802069153146,7
785,de_Ulrich_de_Maizière,11.648674272014654,7
786,de_Ulrich_von_Hutten,15.138212966033873,4
787,de_Ulrike_Frank,32.598362923455994,4
788,de_Ulrike_Kriener,19.144248350725526,9
789,de_Ulrike_Maier,18.086160313306973,7
790,de_Ulrike_Meinhof,18.011974793690335,3
791,de_Ulrike_von_der_Groeben,21.604574236656397,6
792,de_Ultra_HD,16.766898419710202,0
793,de_Ultraleichtflugzeug,18.71423207334513,2
794,de_Ultraorthodoxes_Judentum,17.429063088841986,4
795,de_Um_Himmels_Willen,16.09065026164092,9
796,de_Umbrien,15.527126918420693,3
797,de_Umgebungsvariable,19.938413291083275,11
798,de_Umkehrosmose,21.565420362427048,3
799,de_Umlage_U1,28.63491444636784,7
800,de_Umlaufzeit,18.980182256995526,1
801,de_Umlaut,19.925126050402003,1
802,de_Umsatzsteuer-Identifikationsnummer,18.206963274756124,5
803,de_Umsatzsteuer-Voranmeldung,17.94374862934081,6
804,de_Umsatzsteuer-Voranmeldung_(Deutschland),19.062068337459163,7
805,de_Umsatzsteuergesetz_(Deutschland),17.02807294496091,7
806,de_Umschalttaste,15.286005849612813,4
807,de_Umweltbundesamt_(Deutschland),15.837003438821338,2
808,de_Umweltschutz,22.37135305299645,7
809,de_Umweltverschmutzung,16.871198589223685,6
810,de_UnREAL,20.819611242088424,6
811,de_Unabhängige_Sozialdemokratische_Partei_Deutschlands,19.24426581580536,2
812,de_Unabhängigkeitserklärung_der_Vereinigten_Staaten,16.49743929417073,4
813,de_Unabhängigkeitstag_(Vereinigte_Staaten),18.79717947304016,3
814,de_Unbefleckte_Empfängnis,15.36592650963968,6
815,de_Unbemanntes_Luftfahrzeug,18.241743256192642,4
816,de_Unbreakable_–_Unzerbrechlich,11.953805484178949,4
817,de_Uncharted_4:_A_Thief’s_End,24.66609699668992,5
818,de_Und_dann_gabs_keines_mehr,19.60292377600817,9
819,de_Und_täglich_grüßt_das_Murmeltier,15.645291570705275,1
820,de_Under_the_Skin_(2013),13.497589319758164,6
821,de_Undercut_(Frisur),19.630758506970864,6
822,de_Underworld:_Awakening,16.113837516267328,4
823,de_Underworld:_Evolution,17.99853126548552,2
824,de_Underworld_–_Aufstand_der_Lykaner,20.49607225906917,3
825,de_Undine_(Mythologie),18.48271372207888,2
826,de_Unendlichzeichen,21.127340910937622,6
827,de_Unfall,22.06262772143616,2
828,de_Unfallversicherung,18.490859972241388,4
829,de_Unforgettable_(Fernsehserie),16.249140409729744,4
830,de_Ungelöste_Probleme_der_Mathematik,18.02554188639289,2
831,de_Unglück_am_Djatlow-Pass,9.069141141460277,1
832,de_Unglück_am_Mount_Everest_(1996),15.411535559037327,4
833,de_Unglück_bei_der_Loveparade_2010,13.303369207979774,4
834,de_Unheilig,16.02054284475943,3
835,de_Unicode,19.5411641358593,8
836,de_Unicodeblock_Dingbats,30.49938175271445,13
837,de_Unicodeblock_Geometrische_Formen,16.52107004147133,6
838,de_Unified_Modeling_Language,14.459256534069347,6
839,de_Uniform,22.48337857249068,4
840,de_Uniform_(Bundeswehr),15.486777088371143,7
841,de_Uniform_Resource_Identifier,18.49544215439036,3
842,de_Uniformed_Services_of_the_United_States,19.64364714741476,4
843,de_Unihockey,17.709413894418766,4
844,de_Unimog,18.0366906402228,10
845,de_Uniper,14.138396225750196,6
846,de_Unisex-Toilette,20.94906184914511,4
847,de_Unitarismus_(Religion),13.217583419437435,7
848,de_United-Airlines-Flug_93,17.30547858274338,4
849,de_United_Internet,12.53730682453898,6
850,de_United_Parcel_Service,16.19173544290235,3
851,de_United_States_(Schiff),19.587793962871352,4
852,de_United_States_Air_Force,15.694095004481998,5
853,de_United_States_Military_Academy,21.164498355559523,8
854,de_United_States_Naval_Special_Warfare_Development_Group,17.755411826845876,4
855,de_United_States_Navy,15.295446974038837,7
856,de_United_States_Navy_SEALs,14.175005240132865,4
857,de_United_States_Secret_Service,16.38750085421656,4
858,de_United_States_Whig_Party,17.129039829002753,7
859,de_United_Tribuns,13.214607544989176,3
860,de_Unity_(Spiel-Engine),16.965989418045258,4
861,de_Universal_Music_Group,18.72526005745663,5
862,de_Universal_Soldier,19.21544090970541,4
863,de_Universal_Studios,17.88356149632126,7
864,de_Universalienproblem,16.64324815354878,3
865,"de_University_of_California,_Berkeley",15.954107388577835,5
866,"de_University_of_California,_Los_Angeles",16.108024579278162,6
867,de_University_of_Oxford,13.696782490448749,29
868,de_Universität_Duisburg-Essen,18.785034405555226,2
869,de_Universität_Hamburg,18.083460600456487,11
870,de_Universität_Hohenheim,14.996619064852322,3
871,de_Universität_Konstanz,16.441686755967673,4
872,de_Universität_Potsdam,15.394532848305285,2
873,de_Universität_St._Gallen,19.128288864119817,4
874,de_Universität_der_Künste_Berlin,19.915169929357766,10
875,de_Universität_zu_Köln,16.155096087801454,4
876,de_Unixzeit,13.555142234675962,2
877,de_Unknown_Identity,13.105388021159253,2
878,de_Unknown_User,14.729136149362875,3
879,de_Unplugged,17.3678114304528,4
880,de_Unreal_Tournament,16.615725538874642,4
881,de_Unschuldsvermutung,21.356935421124717,5
882,de_Unser_Charly,14.974549728938744,9
883,de_Unser_Lehrer_Doktor_Specht,18.88986068594429,4
884,de_Unser_Sandmännchen,17.568976401130865,4
885,de_Unser_Song_2017,21.725503441418237,3
886,de_Unser_lautes_Heim,18.66756292257202,5
887,de_Unserdeutsch,60.25049556262893,8
888,"de_Unsere_Mütter,_unsere_Väter",18.27329565633004,6
889,de_Unsere_kleine_Farm,14.557488501911733,8
890,de_Unsterblichkeit,14.584930916101642,5
891,de_Unstoppable_–_Außer_Kontrolle,19.358854988873762,5
892,de_Unter_Geiern_(Film),17.48691436448193,2
893,de_Unter_dem_Sand_–_Das_Versprechen_der_Freiheit,26.038729554315672,5
894,de_Unter_uns,18.702493203320238,3
895,de_Unterbrechungsfreie_Stromversorgung,16.765132042290045,7
896,de_Unterfranken,13.165913453176339,3
897,de_Unterm_Rad,19.817703326366953,5
898,de_Unternehmen_Nordwind,13.964553854622956,0
899,de_Unternehmen_Petticoat,18.29873672706436,7
900,de_Unternehmen_Weserübung,15.902344416507564,6
901,de_Unternehmen_Zitadelle,16.46276674776742,7
902,de_Unternehmensberater,15.162902939775842,4
903,de_Unternehmensbesteuerung,20.449685630730592,4
904,de_Unternehmenskauf,12.748594195687886,9
905,de_Unternehmergesellschaft_(haftungsbeschränkt),15.925770011496097,2
906,de_Unteroffiziere_ohne_Portepee,16.345040800672734,6
907,de_Unterstützte_Kommunikation,12.796055916298284,5
908,de_Untersuchungshaft_(Deutschland),19.05291243984581,3
909,de_Untertitel,24.85808812813657,4
910,de_Unterwegs_nach_Cold_Mountain_(Film),12.472922258643816,4
911,de_Unterwelt,14.976201942708439,6
912,de_Unterwerfung_(Roman),14.97038489679991,5
913,de_Until_Dawn,18.167675611055454,3
914,de_Untraceable,107.95773235186321,3
915,de_Unwort_des_Jahres_(Deutschland),17.944180334108342,3
916,de_Ural,19.560129866217405,5
917,de_Ural-4320,14.114466555994616,4
918,de_Urania-Weltzeituhr,13.236590077090499,4
919,de_Uranprojekt,20.901815682058853,4
920,de_Urantia,28.130335706577192,1
921,de_Urban_Exploration,14.474495386170938,9
922,de_Urban_Priol,18.050008063963663,2
923,de_Urethralverkehr,16.612079402036976,8
924,de_Urgeschichte,17.790719013606815,5
925,de_Uriah_Heep,19.760781217542085,7
926,de_Uriel,47.11364971833809,11
927,de_Urin,11.473615377762616,3
928,de_Urinuntersuchung,16.5973668532094,7
929,de_Urlaubsreif,25.898903709705486,8
930,de_Urotropin,13.424399196207807,10
931,de_Ursela_Monn,74.60366079734546,7
932,de_Ursina_Lardi,17.13610189903323,8
933,de_Ursula_Buchfellner,16.032029072258727,4
934,de_Ursula_Karven,21.288722500173574,6
935,de_Ursula_Strauss,28.704659718955032,5
936,de_Uruguay,21.374808023617913,6
937,de_Uruk,12.549535529453893,3
938,de_Usain_Bolt,17.211139347327173,9
939,de_Uschanka,462.15100312835574,9
940,de_Uschi_Disl,14.729034068855652,4
941,de_Uschi_Karnat,15.754975377595894,6
942,de_User-Story,17.59260330538639,4
943,de_User_Agent,21.615407138388086,3
944,de_User_Experience,15.692757992096276,7
945,de_Usher,14.774868319486885,4
946,de_Ustascha,12.062032621019807,4
947,de_Usurpation,19.953804475965192,5
948,de_Ute_Lemper,14.159527962805125,6
949,de_Uveitis,13.33876215210357,3
950,de_Uvula,13.861924539384393,3
951,de_Uwe,19.390956974070924,6
952,de_Uwe_Bohm,10.04079674812622,7
953,de_Uwe_Friedrichsen,19.380481076508726,4
954,de_Uwe_Mundlos,14.566819715519845,3
955,de_Uwe_Preuss,12.785341282204607,3
956,de_Uwe_Steimle,18.05106406786589,6
957,de_Uwe_Timm,19.97534812021488,2
958,de_UÇK,18.161822678778318,4
959,de_V-Modell,179.7433434217901,18
960,de_V._Chr.,16.86533364938987,4
961,de_V8_–_Du_willst_der_Beste_sein,19.568748345701138,2
962,de_VCDS,12.507635644786484,3
963,de_VDSL2-Vectoring,16.00991264194818,6
964,de_VIVA_Deutschland,19.488347849908358,4
965,de_VMware,16.861246252877635,7
966,de_VOX,16.218190884347674,5
967,de_VPN,14.796330560460884,6
968,de_VR-Motor,46.4242862641228,5
969,de_VT1_(Panzer),17.447395113896366,4
970,de_VW-Abgasskandal,9.048338023020179,3
971,de_VW_Arteon,21.64088992831396,4
972,de_VW_Atlas,17.317546625863844,4
973,de_VW_Beetle,16.64509377722317,3
974,de_VW_Bora,15.905230425796676,7
975,de_VW_Crafter,16.814406281779483,6
976,de_VW_EA288,30.72880454770614,6
977,de_VW_Fox,15.437214344099285,4
978,de_VW_Golf,18.300787260800746,4
979,de_VW_Golf_I,20.969418446546786,4
980,de_VW_Golf_Sportsvan,13.450807552225358,3
981,de_VW_Iltis,16.116260777507726,5
982,de_VW_Jetta,13.090240071963418,9
983,de_VW_K_70,14.309285624307227,4
984,de_VW_Karmann-Ghia_Typ_14,18.442315632510965,3
985,de_VW_Käfer,10.895468281176123,7
986,de_VW_New_Beetle,16.68981000062848,6
987,de_VW_Passat_B6,17.112888139882678,5
988,de_VW_Passat_B7,22.26838110207004,8
989,de_VW_Polo_II,24.155225001328386,10
990,de_VW_Polo_III,24.936271156773337,7
991,de_VW_Scirocco_II,14.615053806588133,10
992,de_VW_Sharan_I,15.111341486735242,8
993,de_VW_Sharan_II,12.10615540976463,4
994,de_VW_T2,20.83810641002752,5
995,de_VW_T3,25.49261096397641,3
996,de_VW_Tiguan_II,53.45500950759789,7
997,de_VW_Touareg,14.075261648370574,4
998,de_VW_Typ_181,42.82894016288811,4
999,de_VW_Typ_3,38.31936676879626,5
1000,de_VW_Typ_82,14.852122553981015,7
1001,de_VW_up!,15.391655039233205,6
1002,de_V_Pay,18.32539503212273,3
1003,de_V_–_Die_Besucher,12.621903378599775,4
1004,"de_Va,_pensiero",87.50589029009605,9
1005,de_Vacation_–_Wir_sind_die_Griswolds,16.712114173246306,5
1006,de_Vaduz,12.562841778138619,4
1007,de_Vagina,18.987413729769425,3
1008,de_Vaiana_–_Deutscher_Original_Film-Soundtrack,14.876631519516721,6
