Unnamed: 0,words,RMSE,trend_points
4599,de_Matthew_Gray_Gubler,19.0447720947951,10
4600,de_Matthew_Modine,18.103167486932524,4
4601,de_Matthew_Vaughn,15.448412366672244,7
4602,de_Matthias,19.560677691684198,9
4603,de_Matthias_(HRR),46.67406639753303,7
4604,de_Matthias_Brandt,18.92135456708774,12
4605,de_Matthias_Claudius,54.05938410523203,4
4606,de_Matthias_Habich,16.536628413391007,6
4607,de_Matthias_Koeberlin,19.152700932934906,4
4608,de_Matthias_Matussek,16.601743275091042,6
4609,de_Matthias_Reim,19.28794567036336,3
4610,de_Matthias_Schweighöfer,17.309949529987374,5
4611,de_Matthias_Ziesing,23.845026769336577,6
4612,de_Matthäus-Passion_(J._S._Bach),21.12049154606368,3
4613,de_Matti_Hautamäki,18.41123419370196,30
4614,de_Matti_Nykänen,19.362996023450854,1
4615,de_Matze_Knop,20.658290928717026,7
4616,de_Mau-Mau-Krieg,18.815169182030047,8
4617,de_Maud_Adams,37.001534092675655,8
4618,de_Mauersegler,18.665410931521627,11
4619,de_Mauerwerk,18.08199214547761,2
4620,de_Maulbeeren,17.242881286925844,7
4621,de_Maultrommel,17.093583415822543,11
4622,de_Maureen_O’Hara,13.274849510261564,11
4623,de_Mauren,16.960147391569553,6
4624,de_Maurer,25.162866527060253,6
4625,de_Maurice_Compte,15.92117410264109,8
4626,de_Maurice_Gibb,17.09547061911015,2
4627,de_Maurice_Ravel,18.117256388989986,3
4628,de_Mauser_C96,16.638987003408392,5
4629,de_Mausoleum,17.910024234936156,3
4630,de_Mausoleum_Qin_Shihuangdis,16.89313358087809,3
4631,de_Mauswiesel,18.597816333299146,4
4632,de_Mavid_Popović,17.480890294102373,4
4633,de_Max-Planck-Gesellschaft,10.018660971475102,8
4634,de_Max_Brod,24.306963259956866,3
4635,de_Max_Bruch,15.421383469365098,3
4636,de_Max_Ernst,17.87680839402107,10
4637,de_Max_Felder,17.39647921201794,6
4638,de_Max_Frisch,15.068349072169502,5
4639,de_Max_Giesinger,16.085141188373086,3
4640,de_Max_Greenfield,27.57511008635408,10
4641,de_Max_Greger,67777.5969755506,9
4642,de_Max_Grießer,17.537151423722957,3
4643,de_Max_Herre,14.98139195712485,4
4644,de_Max_Hopp_(Dartspieler),20.426472365254806,3
4645,de_Max_Irons,9.89391742956983,4
4646,de_Max_Liebermann,23.509046702208185,8
4647,de_Max_Mutzke,33.29013610638052,6
4648,de_Max_Raabe,23.60018589017252,5
4649,de_Max_Reinhardt,15.94834356307982,6
4650,de_Max_Schmeling,17.35353109369021,3
4651,de_Max_Schröder_(Musiker),15.098039379040994,6
4652,de_Max_Steel_(Film),19.714043952554235,9
4653,de_Max_Stirner,18.909132528592163,5
4654,de_Max_Uthoff,20.417737057468177,5
4655,de_Max_Wright,14.138072437287706,6
4656,de_Maxi_Biewer,14.806297249500105,1
4657,de_Maxim-Maschinengewehr,16.699197727777847,9
4658,de_Maximilian_Brückner,19.64488154396743,2
4659,de_Maximilian_Grill,16.38181797899167,10
4660,de_Maximilian_I._(HRR),17.059077355514656,6
4661,de_Maximilian_II._Joseph_(Bayern),16.724675188011297,5
4662,de_Maximilian_Kolbe,18.09522252836398,5
4663,de_Maximilian_Mauff,16.164088577552697,5
4664,de_Maximilian_Schell,18.276991988618885,7
4665,de_Maximiliane_Häcke,34.72050955843461,5
4666,de_Maximum_Ride,13.411259878384945,7
4667,de_Maximum_Transmission_Unit,62.00326420096233,5
4668,de_Maxl_Graf,12.050824147706347,8
4669,de_May_Warden,13.495911642188759,4
4670,de_Maya,17.429859795860363,4
4671,de_Maya-Kalender,17.113084277470474,6
4672,de_Mayen,19.622132354577868,5
4673,de_Mayflower,24.2225112602338,5
4674,de_Mayhem,15.561342015247645,3
4675,de_Mayotte,15.411819286354447,6
4676,de_Mayrhofen,11.17047387049975,3
4677,de_Mazda2,15.677118237383304,7
4678,de_Mazda_323,16.586459384139584,6
4679,de_Mazda_CX-5,13.926641807210428,6
4680,de_Mazda_MX-5,18.161271387554,4
4681,de_Mazda_RX-8,18.049115204941454,8
4682,de_Maze_Runner_–_Die_Auserwählten_in_der_Brandwüste,16.058733889501706,2
4683,de_Mazedonische_Sprache,10.667215549521188,3
4684,de_Mazurek_Dąbrowskiego,19.0591107162022,2
4685,de_Maß_der_baulichen_Nutzung,15.36404332907993,5
4686,de_Maßeinheit,19.90457626156876,5
4687,de_Maître_Gims,15.118429105654776,6
4688,de_Maïwenn,15.81258803444412,5
4689,de_Maïwenn_Le_Besco,20.1660325963678,5
4690,de_McCarthy-Ära,15.793273989188595,5
4691,de_McDonnell_Douglas,19.43984537069465,3
4692,de_McDonnell_Douglas_DC-10,15.804662733483616,2
4693,de_McDonnell_Douglas_F/A-18,15.794510145664473,6
4694,de_McDonnell_Douglas_MD-11,17.17511515750015,5
4695,de_McDonnell_F-4,19.299668243863888,5
4696,de_McFit,20.867123315252112,6
4697,de_McLaren_650S,15.377546153320461,6
4698,de_McLaren_F1,18.15099246337349,5
4699,de_McLaren_Racing,17.370708867247046,6
4700,de_McLeods_Töchter,17.918733763173478,5
4701,de_McMillan_Tac-50,18.016184926728943,4
4702,de_Me_262,17.57208290690484,3
4703,de_Mea_culpa,16.643532032669835,7
4704,de_Mean_Time_Between_Failures,18.20626468409914,3
4705,de_Meat_Loaf,19.26220961746888,1
4706,de_Mechanismus_von_Antikythera,18.478251342702784,4
4707,de_Mechthild_Großmann,17.863327255333274,3
4708,de_Mecklenburg,16.217963021220488,2
4709,de_Mecklenburgische_Seenplatte,13.91473545359685,4
4710,de_Medal_of_Honor,19.11340071733117,7
4711,de_Medea,16.796673308523847,5
4712,de_Medellín,18.97563516642797,3
4713,de_Media-Saturn-Holding,17.42990761688651,7
4714,de_Medici,18.587558226099947,6
4715,de_Medicopter_117_–_Jedes_Leben_zählt,17.212554581856004,9
4716,de_Medina,21.746992466626143,6
4717,de_Medion,11.148998766760302,7
4718,de_Medizinische_Abkürzungen,13.820319131565222,6
4719,de_Medizinische_Leitlinie,16.227018057416945,1
4720,de_Meer,21.340409970565048,2
4721,de_Meeresströmung,18.79438728258288,6
4722,de_Meerrettichbaum,16.087308141513166,10
4723,de_Meerschweinchen,15.848925320721545,3
4724,de_Meerwasserentsalzung,23.359479001703296,4
4725,de_Meg_Ryan,20.839312064645213,6
4726,de_Mega_(Onlinedienst),18.340017000089823,10
4727,de_Megaherz_(Band),23.459671661657858,5
4728,de_Megalodon,17.382737872377042,3
4729,de_Meghan_Markle,17.994949136633988,5
4730,de_Meghan_Trainor,15.810093391284552,5
4731,de_Megyn_Kelly,12.062048923305602,9
4732,de_Mehmed_II.,15.549950865635385,3
4733,de_Mehmet_Ali_Ağca,13.523734347531615,5
4734,de_Mehmet_Göker,16.189593917776545,1
4735,de_Mehmet_Kurtuluş,17.09595636692551,8
4736,de_Mehmet_Scholl,20.12058392418443,2
4737,de_Mehrdeutigkeit,40.93833658311753,11
4738,de_Mehrscheiben-Isolierglas,15.946761018388894,4
4739,de_Mehrwertsteuer_(Schweiz),18.55868783890772,2
4740,de_Mehrzad_Marashi,18.21471656466189,5
4741,de_Mehrzweckkampfschiff_180,23.57396092138433,2
4742,de_Meiji-Restauration,20.240952887244728,3
4743,de_Meiji-Zeit,17.07907093363126,3
4744,de_Meile,18.639216543048907,6
4745,de_Mein_Freund_Winnetou,15.957370599178672,14
4746,de_Mein_Leben_&_Ich,13.188164410734162,7
4747,de_Mein_Nachbar_Totoro,15.854835465556235,6
4748,de_Mein_Name_ist_Nobody,16.157368390566685,7
4749,de_Mein_Schiff_2,17.18189023867527,6
4750,de_Meine_teuflischen_Nachbarn,18.28216404173914,3
4751,de_Meine_wilden_Töchter,16.146016836992192,4
4752,de_Meiningen,15.244418692844613,6
4753,de_Meinungsfreiheit,19.657858243486405,8
4754,de_Meisen,19.144167373154467,5
4755,de_Meister,22.282642388740438,3
4756,de_Meister_Eckhart,14.785585224236176,3
4757,de_Meister_Eder_und_sein_Pumuckl,15.487614340665882,4
4758,de_Mekong,18.05726808894951,31
4759,de_Mel_Brooks’_Spaceballs,30.43243976278833,6
4760,de_Mel_Ferrer,11.327900387017555,8
4761,de_Melamin,19.3970655802555,6
4762,de_Melaminharz,194.134544327625,3
4763,de_Melanesien,19.993563674190334,4
4764,de_Melanie_Brown,13.969324325567115,5
4765,de_Melanie_Chisholm,41.21117809966688,17
4766,de_Melanie_Griffith,20.598516848666613,4
4767,de_Melanie_Marschke,17.112571047487823,5
4768,de_Melanie_Müller,19.340648265162088,5
4769,de_Melanie_Thornton,20.271747155822926,5
4770,de_Melaten-Friedhof,18.299122574195987,3
4771,de_Melchior,16.507491215293133,5
4772,de_Meldegesetz,16.440854878673658,9
4773,de_Meldepflichtige_Krankheit,18.017138698314987,4
4774,de_Melina_Sophie,16.42856458350446,5
4775,de_Melioration,14.756962187769856,3
4776,de_Melissa_Etheridge,17.90144273732503,4
4777,de_Melissa_Gilbert,14.065140825847044,8
4778,de_Melissa_Leo,17.547701899130395,5
4779,de_Melissa_Rauch,15.23557540362648,10
4780,de_Melissa_Thiem,16.916126241872668,28
4781,de_Melle,21.97924852371249,2
4782,de_Melrose_Place,19.092666081817512,7
4783,de_Melusine,234.2739347098905,9
4784,de_Memantin,11.71420139354132,4
4785,de_Memento_(Album),53.32758308214694,8
4786,de_Memphis_(Tennessee),18.35529255356268,2
4787,de_Men_at_Work,16.335096527905073,5
4788,de_Men_at_Work_(Band),13.246174799359679,5
4789,de_Men_in_Black_(Film),17.55237567641667,7
4790,de_Men_in_Black_II,15.6928723621657,2
4791,de_Menden_(Sauerland),36.24292602896941,3
4792,de_Menderes_Bağcı,18.805763080713927,3
4793,de_Meningitis,13.720316298408283,2
4794,de_Meningokokken,15.07985892839369,5
4795,de_Meniskusriss,21.73704045771611,5
4796,de_Mennoniten,19.822939490131333,5
4797,de_Menopause,18.856922660408667,4
4798,de_Menora,21.188817239060747,4
4799,de_Menorca,11.534902358184675,5
4800,de_Menowin_Fröhlich,18.652332785257343,1
4801,de_Mensa_International,11.861342280263464,7
4802,de_Mensch,20.05428291326065,6
4803,de_Mensch_Markus,22.145054941682435,2
4804,de_Menschenaffen,39.69359345419194,8
4805,de_Menschenopfer,19.044202299646297,13
4806,de_Menschenrechte,21.842879673018555,8
4807,de_Menschliche_Geschlechtsunterschiede,16.702191453043493,8
4808,de_Mensur_(Musik),18.253472292380927,4
4809,de_Mensur_(Studentenverbindung),17.500180531545492,2
4810,de_Mensur_Suljović,14.411456681947715,3
4811,de_Mephisto,86.19387000562763,14
4812,de_Mephistopheles,17.96054357970552,6
4813,de_Meppen,18.447298813274177,6
4814,de_Meran,17.300100576580867,8
4815,de_Mercator-Projektion,14.07855425419922,6
4816,de_Mercedes-Benz-Lkw,16.657171621054278,11
4817,de_Mercedes-Benz_170_S,77.95500955879444,15
4818,de_Mercedes-Benz_Arena_(Berlin),23.18644490345181,7
4819,de_Mercedes-Benz_Baureihe_124,16.766389594801204,5
4820,de_Mercedes-Benz_Baureihe_168,15.03000877052112,5
4821,de_Mercedes-Benz_Baureihe_169,18.99705229290609,5
4822,de_Mercedes-Benz_Baureihe_208,17.36712988547373,3
4823,de_Mercedes-Benz_Baureihe_217,13.506894145663367,5
4824,de_Mercedes-Benz_Baureihe_218,65.12820879315156,6
4825,de_Mercedes-Benz_Baureihe_251,15.14074999062597,8
4826,de_Mercedes-Benz_Baureihe_447,26.483230087287588,7
4827,de_Mercedes-Benz_CL-Klasse,12.109881862165947,2
4828,de_Mercedes-Benz_CLK_GTR,19.62605248858776,3
4829,de_Mercedes-Benz_C_215,19.05685886513371,5
4830,de_Mercedes-Benz_C_292,19.300498396140245,4
4831,de_Mercedes-Benz_GL,78.63807969469073,6
4832,de_Mercedes-Benz_Junior_Cup,15.891796623723586,2
4833,de_Mercedes-Benz_LK,18.64711817463546,6
4834,de_Mercedes-Benz_M-Klasse,21.051330761319626,7
4835,de_Mercedes-Benz_M_113,12.511507623187173,7
4836,de_Mercedes-Benz_M_271,18.41479694310845,3
4837,de_Mercedes-Benz_M_272,15.662702978792709,3
4838,de_Mercedes-Benz_NG,12.893109901377368,7
4839,de_Mercedes-Benz_OM_601/OM_602/OM_603,17.69630690735277,3
4840,de_Mercedes-Benz_OM_611/OM_612/OM_613,18.857184252025355,9
4841,de_Mercedes-Benz_OM_651,22.678264420300522,3
4842,de_Mercedes-Benz_SL-Klasse,18.71360969647868,3
4843,de_Mercedes-Benz_SLK-Klasse,21.509451241932087,3
4844,de_Mercedes-Benz_SLR_McLaren,26.058294931896768,8
4845,de_Mercedes-Benz_Stadium,19.107579814650762,5
4846,de_Mercedes-Benz_T_1,16.31585243600626,3
4847,de_Mercedes-Benz_T_2,17.044170253071634,5
4848,de_Mercedes-Benz_Vito,17.84121035106239,6
4849,de_Mercedes-Benz_W_110,20.332029769763167,4
4850,de_Mercedes-Benz_W_113,20.79543871535037,9
4851,de_Mercedes-Benz_W_163,16.38282695183871,7
4852,de_Mercedes-Benz_W_164,13.721144013935435,4
4853,de_Mercedes-Benz_W_166,18.9382214825328,6
4854,de_Mercedes-Benz_W_176,10.049578126970953,7
4855,de_Mercedes-Benz_W_201,18.013017289879354,3
4856,de_Mercedes-Benz_X_204,14.83872505369299,4
4857,de_Mercedes-Benz_X_253,51.92262905384162,9
4858,de_Mercia,15.218795977914304,3
4859,de_Mercury-Programm,20.35507652651652,1
4860,de_Mere-Exposure-Effekt,18.24857350173348,5
4861,de_Meret_Becker,18.99197442749094,3
4862,de_Meridian_(TCM),12.802512882153687,6
4863,de_Meritokratie,15.0365262153439,6
4864,de_Merkantilismus,18.08761789352547,4
4865,de_Merkava,16.726537770632838,3
4866,de_Merlin_(Vogel),14.429741198650634,2
4867,de_Merlin_Rose,18.914258239459947,7
4868,de_Merlin_–_Die_neuen_Abenteuer,20.908942601050523,7
4869,de_Merowinger,12.29863845551332,6
4870,de_Merrin_Dungey,14.482996533214484,3
4871,de_Merry_Clayton,14.123127625558164,4
4872,de_Merseburg,20.181081373015584,1
4873,de_Merseburger_Zaubersprüche,20.08602693677207,2
4874,de_Meryl_Streep,13.173197069793801,6
4875,de_Merzig,17.313665571340664,1
4876,de_Mesalazin,20.54371192948823,6
4877,de_Mesenterium,20.822109903447892,4
4878,de_Meson,16.11388219206795,5
4879,de_Message-Digest_Algorithm_5,13.40037908689152,6
4880,de_Messerschmitt-Bölkow-Blohm,15.297296948933658,8
4881,de_Messerschmitt_AG,16.240070174411247,6
4882,de_Messerschmitt_Bf_108,20.97251935923825,1
4883,de_Messerschmitt_Bf_109,20.86941069883612,4
4884,de_Messias,14.300942711954384,6
4885,de_Messie-Syndrom,16.27409321634951,6
4886,de_Messinische_Salinitätskrise,9.428033701878263,6
4887,de_Messschieber,14.050661147903648,7
4888,de_Mesut_Özil,18.49432420710508,4
4889,de_MetLife_Stadium,19.801780119583064,3
4890,de_Meta,18.00551897821724,7
4891,de_Metaanalyse,18.339899994812495,5
4892,de_Metabo,16.1739915531286,8
4893,de_Metabolismus,17.60045528039598,4
4894,de_Metakommunikation,17.907675068379433,2
4895,de_Metal_Gear_Solid_5:_The_Phantom_Pain,17.295489818518668,6
4896,de_Metalldetektor,12.888258832208288,2
4897,de_Metallica/Diskografie,14.95181671781875,16
4898,de_Metallische_Bindung,18.05797707631407,4
4899,de_Metamorphose,16.67534548785634,4
4900,de_Metaphysik,33.797767349908646,6
4901,de_Metasploit,15.601353300598188,4
4902,de_Metastase,17.111250007709565,2
4903,de_Metatron,18.34433143349932,3
4904,de_Meteor_von_Tscheljabinsk,15.777971402007164,2
4905,de_Meteorismus,15.994700964827912,5
4906,de_Meteorit,20.161864957733872,5
4907,de_Methan,22.13226850822402,5
4908,de_Method_Man,22.372981479018804,5
4909,de_Methodenkompetenz,15.630583919597294,9
4910,de_Methodik_(Pädagogik),16.213061933598436,2
4911,de_Methusalem,19.851700419820162,5
4912,de_Methylamin,15.923625762896854,4
4913,de_Methylenblau,15.467649119683266,3
4914,de_Metoprolol,12.598002427911014,2
4915,de_Metrischer_Raum,16.93859961911966,7
4916,de_Metrischer_Tensor,14.672478662894115,8
4917,de_Metro-Goldwyn-Mayer,16.245705604149293,7
4918,de_Metro_2033_(Roman),17.552234299817133,3
4919,de_Metro_AG,15.425561959116152,4
4920,de_Metro_Group,14.765175750456267,3
4921,de_Metro_Moskau,17.230537129503787,3
4922,de_Metronom_Eisenbahngesellschaft,18.531533859826347,2
4923,de_Metropole,19.866552836452648,6
4924,de_Metropolis_(Film),19.002995535256925,3
4925,de_Metropolitan_Opera,16.810406332947846,3
4926,de_Metropolregion_Hamburg,17.494219974276053,7
4927,de_Metropolregion_Rhein-Neckar,18.71321387362972,2
4928,de_Metrosexualität,17.929370386349216,5
4929,de_Mett,13.90731284863244,1
4930,de_Mettmann,24.27711209078502,6
4931,de_Mettwurst,14.398656348530785,6
4932,de_Mexican_standoff,19.04532647572413,3
4933,de_Mexikanische_Revolution,16.997318443522467,3
4934,de_Mexikanischer_Peso,17.345661772914788,2
4935,de_Mexiko-Stadt,14.580285262861526,3
4936,de_Meyer_Lansky,16.92028277803747,2
4937,de_Meyer_Werft,17.122161791632653,26
4938,de_Mezzanin,21.0930977960938,7
4939,de_Mezzanine-Kapital,9.866226482648596,4
4940,de_MiG-29,9.36298043664392,2
4941,de_Mia_(Musikgruppe),20.31151279843123,3
4942,de_Mia_Farrow,17.509138883612092,5
4943,de_Mia_Julia_Brückner,14.997975893640987,1
4944,de_Mia_Sara,16.757226032764677,5
4945,de_Mia_Wasikowska,22.23793023310472,6
4946,de_Miami_Dolphins,18.462162365966694,3
4947,de_Miami_International_Airport,18.176752386616467,2
4948,de_Miami_Vice,15.433975180848124,3
4949,de_Miami_Vice_(Film),13.575479527039327,3
4950,de_Michael,27.05313487906189,9
4951,de_Michael_Ande,21.82280766845578,6
4952,de_Michael_B._Jordan,17.17425637737022,5
4953,de_Michael_Ballack,179.8284396497147,12
4954,de_Michael_Balzary,22.984701413247624,5
4955,de_Michael_Bay,14.889834240354945,3
4956,de_Michael_Bay’s_Texas_Chainsaw_Massacre,14.546930442778898,5
4957,de_Michael_Beck_(Hip-Hop-Musiker),24.7819246233395,5
4958,de_Michael_Bolton,17.362485723703195,5
4959,de_Michael_Boris_Green,17.27611676368743,4
4960,de_Michael_Bublé,17.787400598078566,4
4961,de_Michael_C._Hall,14.17169830819854,3
4962,de_Michael_Caine,20.3118505764241,4
4963,de_Michael_Collins_(Astronaut),23.422693906685897,4
4964,de_Michael_Cretu,15.373907369176464,7
4965,de_Michael_Crichton,17.484537320718534,4
4966,"de_Michael_Dorn_(Schauspieler,_1952)",19.112622848400246,4
4967,de_Michael_Edwards,20.231842608420187,10
4968,de_Michael_Faraday,18.105472541820248,1
4969,de_Michael_Fassbender,23.7291238683986,7
4970,de_Michael_Fitz_(Schauspieler),18.792756381023786,6
4971,de_Michael_Giacchino,18.08758972021877,4
4972,de_Michael_Gwisdek,19.723504520303734,3
4973,de_Michael_Hayböck,14.862184209623113,6
4974,de_Michael_Hinz,16.690128876223973,5
4975,de_Michael_Holm,18.862727670400048,8
4976,de_Michael_Hutchence,16.396824958153307,7
4977,de_Michael_Häupl,31.556884384026503,3
4978,de_Michael_Jackson,18.670685651834745,3
4979,de_Michael_Jai_White,18.429130447948122,5
4980,de_Michael_Jordan,16.03303080304359,7
4981,de_Michael_K._Williams,8.136650624608322,3
4982,de_Michael_Kessler,9.225632707295263,9
4983,de_Michael_Kohlhaas_(Film),16.192604053740986,4
4984,de_Michael_Köhlmeier,14.561185460160415,10
4985,de_Michael_Landon,20.293166300441197,7
4986,de_Michael_Lonsdale,17.917558240148924,4
4987,de_Michael_Madsen,18.765012453125642,2
4988,de_Michael_Maertens,14.660330209665524,3
4989,de_Michael_Martin_(Fotograf),17.136500904723448,5
4990,de_Michael_McElhatton,17.54076035741085,6
4991,de_Michael_Mendl,16.133242760985038,3
4992,de_Michael_Oher,19.13883078587761,2
4993,de_Michael_P._Murphy,18.608389572085358,10
4994,de_Michael_Palin,18.858269334737564,11
4995,de_Michael_Pan,14.855563315355036,5
4996,de_Michael_Parks,19.776527264943226,3
4997,de_Michael_Patrick_Kelly,13.219558828848815,5
4998,de_Michael_Peña,17.7107544341572,4
4999,de_Michael_Phelps,16.891360106673947,8
5000,de_Michael_Richards,28.188311743054186,2
5001,de_Michael_Schanze,12.861251894047694,6
5002,de_Michael_Schenk_(Schauspieler),11.762958238284506,5
5003,de_Michael_Schweighöfer,15.974724184007357,3
5004,de_Michael_Shanks_(Schauspieler),19.345521602344952,1
5005,de_Michael_Smolik,12.482305969036668,5
5006,de_Michael_Stipe,13.314607622106225,4
5007,de_Michael_T._Flynn,38.501652191663204,10
5008,de_Michael_Todd,23.0714581604424,8
5009,de_Michael_Uhrmann,17.36104751344296,6
5010,de_Michael_Verhoeven,15.58390068343326,5
5011,de_Michael_Weatherly,14.100357955505645,12
5012,de_Michael_Wendler_(Sänger),17.96831160874293,2
5013,de_Michael_Winslow,96.11643361191149,5
5014,de_Michael_Wittmann_(SS-Mitglied),13.892999989832964,7
5015,de_Michael_York,17.619493651164845,16
5016,de_Michael_van_Gerwen,94.07071888168028,3
5017,de_Michaela_May,72.15087478588478,5
5018,de_Michail_Alexandrowitsch_Bakunin,17.823834289865378,2
5019,de_Michail_Alexandrowitsch_Romanow,15.708526648771901,8
5020,de_Michail_Sergejewitsch_Gorbatschow,26.2208445867545,4
5021,de_Michel_Friedman,14.636622602972743,4
5022,de_Michel_Galabru,15.869865874125026,3
5023,de_Michel_aus_Lönneberga_(Fernsehserie),35.16978093997137,5
5024,de_Michel_de_Montaigne,13.491792259478073,3
5025,de_Michelangelo_Merisi_da_Caravaggio,15.898973041934257,4
5026,de_Michelle,17.625048952034508,1
5027,de_Michelle_(Sängerin),20.62281900610445,4
5028,de_Michelle_Fairley,31.965307720305,3
5029,de_Michelle_Forbes,19.0381083966428,8
5030,de_Michelle_Hunziker,21.42929871629232,6
5031,de_Michelle_Obama,24.45138761414372,5
5032,de_Michelle_Rodríguez,18.007417599022144,8
5033,de_Michelle_Williams_(Schauspielerin),14.7426173617344,4
5034,de_Michiel_Huisman,19.919397924333712,3
5035,de_Michigan_Stadium,17.60583020092061,2
5036,de_Michio_Kaku,91.37364826345429,12
5037,de_Michu_Meszaros,15.250103113061805,5
5038,de_Mick_Schumacher,17.659275856418887,2
5039,de_Mickey_Rooney,20.42815705044915,4
5040,de_Mickie_Krause,16.393890403479425,5
5041,de_Micro-USB-Standard,20.25129422237679,7
5042,de_Micro_(Batterie),18.44287976216303,7
5043,de_Microsoft,16.270234768727114,6
