Unnamed: 0,words,RMSE,trend_points
1972,cs_Vietnam,13.15530044910151,6
1973,cs_Viktorie_(britská_královna),14.02682568952468,9
1974,cs_Vinnetou,16.807275439575225,6
1975,cs_Visegrádská_skupina,17.204097566405853,5
1976,cs_Vitamín,17.63369707374805,5
1977,cs_Vlad_III._Dracula,30.916321451785745,10
1978,cs_Vladimir_Putin,13.804821161325721,3
1979,cs_Vladimír_Dlouhý_(herec),120.60321119231956,12
1980,cs_Vladimír_Menšík,15.074086881744327,10
1981,cs_Vladimír_Mišík,13.411261969339694,5
1982,cs_Vladislav_Vančura,19.467012770107036,6
1983,cs_Vlasta_Burian,22.085252498902683,7
1984,cs_Vlastimil_Tlustý,63.652686718312474,7
1985,cs_Vlhkost_vzduchu,18.81984950759319,2
1986,cs_Vlnová_délka,18.419128304778027,3
1987,cs_Vltava,27.66209880235836,7
1988,cs_Vodík,17.812697106558048,5
1989,cs_Volba_prezidenta_České_republiky_2018,24.07032707105672,2
1990,cs_Volby_prezidenta_USA_2016,30.88805998756095,6
1991,cs_Volkswagen,17.423140319487285,3
1992,cs_Vulva,16.96099847747768,4
1993,cs_Vysoké_Tatry,15.223238798364813,4
1994,cs_Vzduch,14.270223304594328,4
1995,cs_Vznik_života,14.710835957543788,3
1996,cs_Vzorník_barev_RAL,19.78592745401217,7
1997,cs_Václav_Benda,11.162049395506628,6
1998,cs_Václav_II.,19.481916186976548,3
1999,cs_Václav_Klaus,12.743416395850431,3
2000,cs_Válka_na_východní_Ukrajině,16.212152635277928,6
2001,cs_Válka_v_Jugoslávii,14.590573474164385,1
2002,cs_Válka_ve_Vietnamu,14.413408580847314,1
2003,cs_Vídeň,16.57517909421345,6
2004,cs_Výkonná_moc,21.768800226647553,6
2005,cs_Výročí_svatby,16.08595305982522,3
2006,cs_Včela_medonosná,10.425185690038225,4
2007,cs_Věra_Jourová,17.357364846318116,4
2008,cs_Waldemar_Matuška,1047.7070699454166,5
2009,cs_Wales,17.436648072927905,4
2010,cs_Watt,21.03286910525816,4
2011,cs_Wayne_Gretzky,17.687044153939546,8
2012,cs_Wi-Fi,10.20479285543574,5
2013,cs_WikiLeaks,18.646479555403328,10
2014,cs_Wikipedie,18.246300612718784,11
2015,cs_Wikipedie:Kontakt,17.834934579429753,2
2016,cs_Wikipedie:Nejlepší_články,9.443116176816458,6
2017,cs_Wikipedie:Nástěnka_správců,25.34212660235437,9
2018,cs_Wikipedie:Pod_lípou,22.185902786094516,8
2019,cs_Wikipedie:Potřebuji_pomoc,57.497702576845214,13
2020,cs_Wikipedie:Tabulka_barev,13.735029591025365,5
2021,cs_Wikipedie:Typografické_rady,15.548515819376776,5
2022,cs_Wikipedie:Vybraná_výročí_dne/leden,13.375852326439615,5
2023,cs_Windsorská_dynastie,17.183929307265387,11
2024,cs_Winston_Churchill,21.308757906431207,5
2025,cs_Wolfgang_Amadeus_Mozart,25.73327066576993,4
2026,cs_Xenofobie,13.557763030771909,0
2027,cs_Zaklínač,16.795196784435166,3
2028,cs_Zanzibar,9.423290747645623,2
2029,cs_Zemní_plyn,13.73339906016724,9
2030,cs_Zeměpisné_rekordy_světa,12.385734876357764,3
2031,cs_Zeměpisné_souřadnice,15.684103950941019,3
2032,cs_Zemětřesení,18.091274777515988,7
2033,cs_Zikmund_Lucemburský,16.999015903428795,4
2034,cs_Zimní_olympijské_hry,16.206186036541578,7
2035,cs_Zimní_posyp,18.24030041227584,4
2036,cs_Zimní_válka,26.06455084478229,4
2037,cs_Zinek,19.028609188042235,3
2038,cs_Zlatá_bula_sicilská,19.6648035715761,3
2039,cs_Zlatý_řez,14.397015692155962,2
2040,cs_Znojmo,16.821879438776342,4
2041,cs_Zombie,34.531340564559216,17
2042,cs_Zrychlení,16.81170778779152,7
2043,cs_Zub,16.801046930078474,8
2044,cs_Základní_lidská_práva,21.610869617029966,6
2045,cs_Zásuvka_(elektrotechnika),16.690561115467073,7
2046,cs_Írán,8.993072430612942,2
2047,cs_Úhoř_říční,13.961742593911948,3
2048,cs_Ústava_České_republiky,58.17931177171774,5
2049,cs_Ústecký_kraj,17.829225075783192,3
2050,cs_Úvěr,19.83745644039989,7
2051,cs_Časové_pásmo,17.576934407123186,6
2052,cs_Čechy,14.4106652066427,4
2053,cs_Černobylská_havárie,19.228450727005946,5
2054,cs_Černá_díra,14.964170564395024,4
2055,cs_Česko-Slovenská_filmová_databáze,14.009778181273653,5
2056,cs_Československá_socialistická_republika,23.689731105948137,3
2057,cs_Československé_legie,19.885284505556672,2
2058,cs_Československé_četnictvo,21.680271633272014,4
2059,cs_Československý_vlčák,18.761431750413863,3
2060,cs_Česká_Lípa,10.494641605497671,4
2061,cs_Česká_hymna,15.840788326523786,5
2062,cs_Česká_vlajka,14.65347466390416,8
2063,cs_České_Budějovice,19.587346143312736,9
2064,cs_České_aerolinie,12.520534542608928,9
2065,cs_České_království,17.565602319094612,5
2066,cs_České_národní_obrození,20.916595998800297,4
2067,cs_Český_statistický_úřad,17.838311590353147,1
2068,cs_Čingischán,18.80291518599505,3
2069,cs_Člověk_moudrý,14.43732332734299,3
2070,cs_Čárový_kód,12.685096811796749,0
2071,cs_Části_Prahy,15.029435180623338,6
2072,cs_Čína,15.37199131400131,5
2073,cs_Čínský_nový_rok,14.997260080136767,6
2074,cs_Řecko,15.832539791048687,5
2075,cs_Řecká_mytologie,20.589112982899522,3
2076,cs_Řád_templářů,13.10475565834913,5
2077,cs_Římskokatolická_církev,21.275824576138127,3
2078,cs_Římská_říše,18.33207404131377,2
2079,cs_Římské_číslice,20.9299353337632,5
2080,cs_Šanta_kočičí,17.53162234439331,2
2081,cs_Šaría,15.166751534140674,9
2082,cs_Šestnáctková_soustava,14.407691337736564,7
2083,cs_Škoda_Auto,20.530819109422023,5
2084,cs_Škoda_Fabia,17.005472187264527,3
2085,cs_Škrob,16.17464502831453,3
2086,cs_Štěnice_domácí,19.07923078105992,6
2087,cs_Železo,14.207008694138935,5
2088,cs_Židé,14.957447838265411,7
2089,cs_Živnost,20.74046494710422,2
2090,cs_Živočichové,24.209407329273066,4
2091,cs_Žralok_lagunový,10.620475481301488,5
2092,cs_Žula,18.904390372527363,4
2093,cs_Žárovka,13.014039931259033,4
2094,cs.b_Speciální:Přihlásit,22.02745908673171,4
2095,cs.b_Speciální:Vytvořit_účet,32.83391085501852,6
2096,cs.b_Wikiknihy:Hlavní_strana,15.111145186325832,5
2097,cs.d_Speciální:Přihlásit,16.905462173128907,6
2098,cs.d_Speciální:Vytvořit_účet,17.4282031947048,8
2099,cs.m_2016,22.03805884663679,4
2100,cs.m_ABS,16.25353701242589,4
2101,cs.m_AC_Sparta_Praha,15.766762057872524,3
2102,cs.m_Abraham_Lincoln,22.679850453521908,3
2103,cs.m_Absolutní_nula,20.00999246761607,9
2104,cs.m_Adam_Mišík,26.71308527484327,4
2105,cs.m_Adina_Mandlová,13.930287357253928,6
2106,cs.m_Adolf_Hitler,40.49415694876651,8
2107,cs.m_Afrika,21.028931510512763,5
2108,cs.m_Aféra_Watergate,31.158243243848208,6
2109,cs.m_Agatha_Christie,13.126712068654935,3
2110,cs.m_Agáta_Prachařová,13.819808254872134,3
2111,cs.m_Airbus_A380,17.493213159876404,3
2112,cs.m_Albert_Einstein,16.233783032855744,6
2113,cs.m_Alcatraz,134.32979037569345,4
2114,cs.m_Alexander_Dubček,13.757921255417175,6
2115,cs.m_Aljaška,19.199604539636713,3
2116,cs.m_Alma_mater,16.789292774580538,5
2117,cs.m_Alois_Jirásek,17.067296206110676,5
2118,cs.m_Alois_Rašín,19.47048628564725,5
2119,cs.m_Alprazolam,14.196641976524846,5
2120,cs.m_Alžběta_I.,30.925653367085733,5
2121,cs.m_Alžběta_II.,67.6835164605387,7
2122,cs.m_Americká_občanská_válka,19.226577201725647,3
2123,cs.m_Americký_dolar,19.98904289695397,2
2124,cs.m_Americký_stafordširský_teriér,20.51210435713104,27
2125,cs.m_Amerika,12.445598516413682,7
2126,cs.m_Amfetamin,11.941861189331565,7
2127,cs.m_Amygdala,29.597815423465967,9
2128,cs.m_Andrej_Babiš,16.4428563921137,4
2129,cs.m_Android_(operační_systém),18.809886930351336,2
2130,cs.m_Angina_pectoris,14.59841841558672,4
2131,cs.m_Anglie,14.374309696689643,9
2132,cs.m_Anna_Boleynová,42.73358615630725,8
2133,cs.m_Anna_Geislerová,18.153347038066393,6
2134,cs.m_Antarktida,19.581600181543287,10
2135,cs.m_Antibiotikum,15.617665488162384,8
2136,cs.m_Anticharta,15.682395740494213,6
2137,cs.m_Anální_sex,18.064467648063935,4
2138,cs.m_Apple,18.635815799192493,4
2139,cs.m_Arktida,15.896001486875123,5
2140,cs.m_Armáda_České_republiky,17.22616595449992,6
2141,cs.m_Arnold_Schwarzenegger,32.94292371324965,6
2142,cs.m_Asasíni,17.96809037928204,11
2143,cs.m_Aspergerův_syndrom,18.004106779659196,5
2144,cs.m_Assassin's_Creed_(série),19.041711908412967,4
2145,cs.m_Astigmatismus_(medicína),18.643622798304747,6
2146,cs.m_Astma,18.31406885748141,7
2147,cs.m_Atmosférický_tlak,17.543145108228444,0
2148,cs.m_Atomové_bombardování_Hirošimy_a_Nagasaki,14.66028819121628,6
2149,cs.m_Audrey_Hepburnová,17.121879359883835,3
2150,cs.m_Avokádo,20.59499725928575,10
2151,cs.m_Ayahuasca,19.662674906668144,7
2152,cs.m_Bangladéš,20.86702195661131,1
2153,cs.m_Barack_Obama,13.83508933571624,5
2154,cs.m_Baroko,21.027210347988838,5
2155,cs.m_Bechtěrevova_nemoc,22.949687277371844,4
2156,cs.m_Bedřich_Smetana,18.059733670644228,3
2157,cs.m_Ben_Cristovao,17.680156989517013,4
2158,cs.m_Benzín,10.412885267250429,3
2159,cs.m_Benátky,11.93626532394284,5
2160,cs.m_Berlín,12.853472606779654,6
2161,cs.m_Berlínská_zeď,17.016838165450114,3
2162,cs.m_Bermudský_trojúhelník,13.360152870835144,5
2163,cs.m_Bible,18.382217060870765,4
2164,cs.m_Bill_Gates,22.200516130074934,3
2165,cs.m_Bitcoin,15.400454347267173,6
2166,cs.m_Bod_G,19.687316059741047,3
2167,cs.m_Bolek_Polívka,18.595416648552074,4
2168,cs.m_Bolívie,17.161777810910152,7
2169,cs.m_Boreč_(České_středohoří),20.95243152459309,3
2170,cs.m_Brad_Pitt,20.758651931421326,5
2171,cs.m_Brno,83.71930686713299,3
2172,cs.m_Bronchitida,16.80492512940515,3
2173,cs.m_Brzlík,17.980683075626555,0
2174,cs.m_Buddhismus,20.458417823126307,3
2175,cs.m_Bukkake,14.488199047856819,6
2176,cs.m_Bulgur,20.488335868854357,1
2177,cs.m_Bulharsko,47.27197141018425,6
2178,cs.m_Burdž_Chalífa,16.092449931392988,4
2179,cs.m_Carpe_diem,92.09234183411856,15
2180,cs.m_Carrie_Fisher,10.167663733694742,6
2181,cs.m_Carving,20.643729415257376,3
2182,cs.m_Casablanca_(film),14.606483390382266,11
2183,cs.m_Celiakie,14.881770616380381,6
2184,"cs.m_Charles,_princ_z_Walesu",1863.5494246138685,9
2185,cs.m_Charles_Manson,15.100654688452506,6
2186,cs.m_Charta_77,12.15794009394796,6
2187,cs.m_Chemtrail,15.916315100670815,4
2188,cs.m_Chesley_Sullenberger,19.950316980323702,4
2189,cs.m_Chinin,15.545774254826007,3
2190,cs.m_Cholerik,20.85110632494332,3
2191,cs.m_Chorvatsko,17.067602897793158,6
2192,cs.m_Chris_Kyle,10.88656392065125,8
2193,cs.m_Chuck_Norris,69.0196200723814,3
2194,cs.m_Chřipka,20.093445976837387,9
2195,cs.m_Cristiano_Ronaldo,18.36975230952012,3
2196,cs.m_Cyril_a_Metoděj,19.293015571732433,4
2197,cs.m_Cystická_fibróza,18.71373895010306,8
2198,cs.m_DNA,19.210130488165266,5
2199,cs.m_Dagmar_Havlová,16.62873383625042,9
2200,cs.m_Dan_Bilzerian,18.96972413509692,12
2201,cs.m_Dara_Rolins,70.32465307793582,8
2202,cs.m_Darja_Domračevová,29.00666073768272,12
2203,cs.m_David_Bowie,17.11251932461958,6
2204,cs.m_David_Limberský,17.348216840162802,4
2205,cs.m_David_Prachař,47.43973006415543,5
2206,cs.m_Deepwater_Horizon,18.03046250278072,4
2207,cs.m_Dekadence,11.1117458711006,9
2208,cs.m_Deprese,18.883763602661126,3
2209,cs.m_Diabetes_mellitus,20.15118623850984,4
2210,cs.m_Diamant,14.444061008767324,4
2211,cs.m_Diazepam,26.155378705017252,5
2212,cs.m_Divadlo_Járy_Cimrmana,19.652480752259976,5
2213,cs.m_Dominik_Hašek,25.81108354097333,9
2214,cs.m_Donald_Trump,16.875470951053586,4
2215,cs.m_Dopamin,17.564195622832518,6
2216,cs.m_Downův_syndrom,24.252712705294343,8
2217,cs.m_Druhá_světová_válka,32.71566935293843,9
2218,cs.m_Dánsko,30.391770839524522,1
2219,cs.m_Eddie_Edwards,21.37115564638644,4
2220,cs.m_Eddie_Redmayne,50.79374432796185,5
2221,cs.m_Eduard_VII.,80.96940977071306,12
2222,cs.m_Eduard_VIII.,14.911414127028033,9
2223,cs.m_Edvard_Beneš,19.02637657010796,1
2224,cs.m_Edward_Snowden,28.36720785500269,3
2225,cs.m_Efedrin,22.882392049930786,4
2226,cs.m_Egypt,20.72005500791669,4
2227,cs.m_Eiffelova_věž,10.608264778160473,4
2228,cs.m_Ejakulace,15.469719752118511,4
2229,cs.m_Ejakulát,18.77194640607463,6
2230,cs.m_Elizabeth_Bowes-Lyon,72.45005748230624,6
2231,cs.m_Elon_Musk,14.820573789303413,7
2232,cs.m_Elvis_Presley,22.904985118292213,5
2233,cs.m_Emil_Hácha,15.296009653901795,10
2234,cs.m_Eminem,17.559700842438016,3
2235,cs.m_Emma_Stone,14.649301511723351,7
2236,cs.m_Empatie,105.33505502469977,15
2237,cs.m_Enrique_Iglesias,15.922726400337265,4
2238,cs.m_Epifanie,18.795708239779373,8
2239,cs.m_Eskymáci,15.21635178061462,9
2240,cs.m_Ewa_Farna,13.617310729379088,7
2241,cs.m_Extraliga_ledního_hokeje,104.1068714729334,12
2242,cs.m_Extraverze_a_introverze,19.166162944369066,3
2243,cs.m_Facebook,17.98921345816734,2
2244,cs.m_Fašismus,17.4282285567521,8
2245,cs.m_Filipíny,13.439349629961185,0
2246,cs.m_Filosofie,11.838737904497727,4
2247,cs.m_Fisting,13.250538355552814,5
2248,cs.m_Formát_papíru,17.200550980565414,4
2249,cs.m_Fotbal,18.303729803705632,3
2250,cs.m_František_(papež),24.12103408510003,8
2251,cs.m_František_Josef_I.,23.183985704521927,4
2252,cs.m_František_Mrázek,62.764197168474006,14
2253,cs.m_George_Michael,18.94001865904492,7
2254,cs.m_Glycerol,10.693286746013769,4
2255,cs.m_Gruzie,19.214375045625502,7
2256,cs.m_Grónsko,47.52372604162117,5
2257,cs.m_Gustáv_Husák,19.22795968959848,6
2258,cs.m_Hamlet,18.88117254973788,4
2259,cs.m_Harry_Potter,21.868589596712948,3
2260,cs.m_Havaj,8.466079113144486,2
2261,cs.m_Havárie_plošiny_Deepwater_Horizon,17.150398105703054,8
2262,cs.m_Hačikó,12.928877319268642,7
2263,cs.m_Heinrich_Himmler,158.91552471666716,9
2264,cs.m_Helena_Vondráčková,15.146851498229251,9
2265,cs.m_Hemoroid,65.06997254346057,4
2266,cs.m_Herodes_Veliký,23.25416521086625,12
2267,cs.m_Heroin,12.92818571926394,4
2268,cs.m_Hinduismus,14.628566823229251,3
2269,cs.m_Holokaust,12.972789445700302,6
2270,cs.m_Hongkong,11.150908314576485,4
2271,cs.m_Horečka,21.059004510647792,4
2272,cs.m_Hra_o_trůny_(seriál),20.41964900951771,1
2273,cs.m_Hrabě_Monte-Christo,11.588251729327693,5
2274,cs.m_Hradec_Králové,15.502483853801262,4
2275,cs.m_Hromnice_(svátek),18.131222643069233,3
2276,cs.m_Hrubý_domácí_produkt,14.103357786624686,7
2277,cs.m_Hydroxid_sodný,15.642366378660158,4
2278,cs.m_IPhone,16.76144977932794,4
2279,cs.m_Ilumináti,24.866011112898946,7
2280,cs.m_Index_tělesné_hmotnosti,17.622117825411483,4
2281,cs.m_Infarkt_myokardu,23.91623896635128,3
2282,cs.m_Infekční_mononukleóza,15.168921062210224,5
2283,cs.m_Inflace,15.820628299227184,7
2284,cs.m_Ingrid_Bergmanová,11.077873996930725,6
2285,cs.m_Insomnie,18.01017795530019,6
2286,cs.m_Instagram,16.593766133942076,6
2287,cs.m_Irsko,18.894817394497345,7
2288,cs.m_Islámský_stát,13.458772738023374,3
2289,cs.m_Ivana_Chýlková,11.915193131718063,4
2290,cs.m_Ivana_Trumpová,19.641184161715426,5
2291,cs.m_Iveta_Bartošová,13.066035076745415,6
2292,cs.m_Izrael,25.854946300758506,4
2293,cs.m_Jakub_I._Stuart,21.917351344213614,6
2294,cs.m_Jakub_Kohák,41.689531934697705,9
2295,cs.m_Jakub_Prachař,19.506792102062626,5
2296,cs.m_Jakutsk,21.08297981309213,5
2297,cs.m_James_Bond,18.763545584820253,5
2298,cs.m_James_Hunt,17.66864566433968,5
2299,cs.m_Jan_Kraus,18.52932057003584,4
2300,cs.m_Jan_Nedvěd,66.22540641100551,5
2301,cs.m_Jan_Palach,14.128737517713187,6
2302,cs.m_Jan_Patočka,28.04574750419499,3
2303,cs.m_Jan_Saudek,27.571502316811728,3
2304,cs.m_Jan_Werich,10.478048304194306,3
2305,cs.m_Jan_Žižka,16.988300536737768,8
2306,cs.m_Jana_z_Arku,33.58644781149805,4
2307,cs.m_Jane_Austenová,12.553082510495978,9
2308,cs.m_Japonsko,18.35830109574125,6
2309,cs.m_Jaromír_Jágr,47.986301317603406,5
2310,cs.m_Jaroslav_Seifert,28.717526731695976,29
2311,cs.m_Jean-Paul_Belmondo,12.687923869770565,9
2312,cs.m_Jennifer_Aniston,18.185250826745055,4
2313,cs.m_Jennifer_Lopez,15.23096207123961,5
2314,cs.m_Jeruzalém,16.513116161228062,10
2315,cs.m_Jindřich_VIII._Tudor,10.92472457881528,9
2316,cs.m_Jiřina_Bohdalová,19.926384013484835,4
2317,cs.m_Jiří_Kodet,18.936441403821,12
2318,cs.m_Jiří_Lábus,367.69455082341005,11
2319,cs.m_Jiří_Schelinger,15.457691360230033,3
2320,cs.m_Jiří_V.,16.922765120498582,10
2321,cs.m_Jiří_VI.,19.721026494873712,11
2322,cs.m_Jiří_z_Poděbrad,14.579555791301381,6
2323,cs.m_Jižní_Amerika,18.06357143749439,4
2324,cs.m_Joanne_Rowlingová,20.312879795984443,5
2325,cs.m_John_Fitzgerald_Kennedy,86.42441021866289,6
2326,cs.m_John_Lennon,15.412606082955644,4
2327,cs.m_Josef_II.,16.46976432387155,4
2328,cs.m_Josef_Mengele,37.519444022352225,6
2329,cs.m_Joseph_Goebbels,38.818357986151035,9
2330,cs.m_Josif_Vissarionovič_Stalin,17.794387244632485,7
2331,cs.m_Judaismus,17.317830493774007,12
2332,cs.m_Julius_Caesar,13.616056657425327,6
2333,cs.m_Justin_Bieber,36.61292404569628,3
2334,cs.m_Kadidlo,16.00559291897026,5
2335,cs.m_Kaki,19.469910278533714,4
2336,cs.m_Kalifornie,16.191491992890285,1
2337,cs.m_Kanárské_ostrovy,25.923532659438035,7
2338,cs.m_Kapavka,17.753509394273905,7
2339,cs.m_Kapverdy,9.947234232890283,5
2340,cs.m_Karcinom_plic,16.152641438204267,4
2341,cs.m_Karel_Havlíček_Borovský,16.373163534770306,4
2342,cs.m_Karel_IV.,16.968261961173905,6
2343,cs.m_Karel_Čapek,13.272520159754107,5
2344,cs.m_Karibik,31.551691494831037,7
2345,cs.m_Karl_Marx,16.63651814707092,5
2346,cs.m_Karlovy_Vary,22.458803511409663,6
2347,cs.m_Karlův_most,18.90908792375436,8
2348,cs.m_Karolína_Plíšková,17.562651127108087,3
2349,cs.m_Katar,21.873428904586678,5
2350,"cs.m_Katedrála_svatého_Víta,_Václava_a_Vojtěcha",23.12024507816089,6
2351,cs.m_Kategorie:Signatáři_Charty_77,14.587619854879895,9
2352,cs.m_Kategorie:České_pornoherečky,15.141202368615119,3
2353,cs.m_Kateřina_Siniaková,57.68606927537591,7
2354,cs.m_Klára_Issová,17.560093757775892,9
2355,cs.m_Kofein,13.378681587155853,4
2356,cs.m_Kokain,54.55129542178979,5
2357,cs.m_Koncentrační_tábor,18.01631511707256,9
2358,cs.m_Korejská_válka,19.048303592543085,4
2359,cs.m_Kortikoidy,18.47237078433506,7
2360,cs.m_Kosatka_dravá,13.108148937972649,6
2361,cs.m_Kotvičník_zemní,15.532761628005627,6
2362,cs.m_Krevní_tlak,19.38764076809699,3
2363,cs.m_Kroupy_(potravina),22.660907283522665,4
2364,cs.m_Kryštof_Kolumbus,11.993630369645144,3
2365,cs.m_Kuba,9.569587975636502,3
2366,cs.m_Kyselina_listová,16.816010900744658,7
2367,cs.m_Kůň,27.491898490666,4
2368,cs.m_LP,21.99152757204072,5
2369,cs.m_La_La_Land_(film),20.22579764043541,7
2370,cs.m_Lady_Gaga,17.497655451624038,5
2371,cs.m_Lamanšský_průliv,15.44460850526629,9
2372,cs.m_Leonid_Iljič_Brežněv,18.178444569749765,3
2373,cs.m_Lepra,11.802049000336227,3
2374,cs.m_Liberec,18.371767825747003,1
2375,cs.m_Libuše_Šafránková,17.643387805147494,3
2376,cs.m_Lichtenštejnsko,23.41821587123866,4
2377,cs.m_Lidl,24.23669762031733,27
2378,cs.m_Lidská_rasa,16.60245781607348,6
2379,cs.m_Linda_Rybová,13.350683500738848,7
2380,cs.m_Listina_základních_práv_a_svobod,14.92532893358849,4
2381,cs.m_Litva,20.221966630494784,6
2382,cs.m_Liči_čínské,20.034845186300146,4
2383,cs.m_Lobotomie,106.86201120719782,7
2384,cs.m_Londýn,24.16839101464864,5
2385,cs.m_Los_Angeles,14.327075289381956,8
2386,cs.m_Lotyšsko,17.052136714825018,5
2387,cs.m_Luba_Skořepová,18.328092176975453,11
2388,cs.m_Lucembursko,19.131411899931592,1
2389,cs.m_Lucidní_snění,18.658992732201785,2
2390,cs.m_Lucie_Bílá,77.83441321686598,15
2391,cs.m_Ludwig_van_Beethoven,31.898256630419112,4
2392,cs.m_Lymská_borelióza,14.464962306234787,8
2393,cs.m_Lída_Baarová,292.0827217211292,7
2394,cs.m_MILF,17.954895367517587,5
2395,cs.m_Madonna,18.721714943542835,7
2396,cs.m_Malajsie,17.53933344787866,10
2397,cs.m_Malta,20.522496387149914,4
2398,cs.m_Malý_princ,8.916397271315422,3
2399,"cs.m_Margaret,_hraběnka_Snowdon",22.48116049571331,7
2400,cs.m_Marie_Stuartovna,16.62156736295368,8
2401,cs.m_Marie_Terezie,20.468799234728536,2
2402,cs.m_Marihuana,19.684371604029533,5
2403,cs.m_Marilyn_Monroe,20.011131460215488,5
2404,cs.m_Maroko,13.21926113137042,6
2405,cs.m_Mars_(planeta),181.6411850258662,9
2406,cs.m_Martin_Fenin,15.522354967170026,3
2407,cs.m_Martin_Fourcade,19.909564429224826,6
2408,cs.m_Martina_Sáblíková,14.655433537535044,9
2409,cs.m_Masopust,88.24083624352757,9
2410,cs.m_Masturbace,13.38074803419996,7
2411,cs.m_Maté,14.484613992178506,7
2412,cs.m_Maďarsko,18.720373927635148,4
2413,cs.m_Medvěd_hnědý,167.99862933766946,4
2414,cs.m_Melancholik,20.457163098615656,2
2415,cs.m_Menstruace,18.54916078334639,5
2416,cs.m_Mentalista,35.52571516296476,9
2417,cs.m_Meryl_Streepová,17.38775541068645,7
2418,cs.m_Metadon,41.60019920543711,7
2419,cs.m_Metamfetamin,18.878249337171823,5
2420,cs.m_Mexiko,16.723692275470086,2
2421,cs.m_Mezopotámie,18.626049347708626,5
2422,cs.m_Michael_Jackson,34.294896728401774,8
2423,cs.m_Michal_David,15.075894831996115,6
2424,cs.m_Michal_Tučný,18.485642647147934,2
2425,cs.m_Michal_Šlesingr,20.98280387954388,6
2426,cs.m_Mila_Kunis,251.06871143447998,6
