words,RMSE,trend_points
ar.m_بورتشين_تيرزي_اوغلو,16.100824884132166,4
ar.m_بورشيا_دي_روسي,16.188778125668282,6
ar.m_بورصة_(مدينة),13.105078643478345,2
ar.m_بورما,19.876684207875954,7
ar.m_بورن_هاب,13.795680536444113,3
ar.m_بوروسيا_دورتموند,16.822981484533216,3
ar.m_بورون,13.847796424750216,5
ar.m_بوروندي,21.270760333436865,4
ar.m_بوسي,84.49199664283583,5
ar.m_بوسي_شلبي,10.742708394276548,3
ar.m_بوصلة,15.907646450906277,2
ar.m_بوكو_حرام,35.1109824226894,9
ar.m_بول,38.87824692576547,6
ar.m_بول_بريمر,14.065946230397675,12
ar.m_بول_ووكر,22.86643886216998,11
ar.m_بولنت_ارسوي,15.881452153777452,2
ar.m_بوليفيا,16.829176657628665,3
ar.m_بوليوود,16.031978138850924,1
ar.m_بومبي,16.14350578930719,4
ar.m_بوينغ,15.733839106793102,5
ar.m_بوينغ_787,16.432236358963184,4
ar.m_بي.كيه_(فيلم_هندي),14.648526885388774,3
ar.m_بي_إم_دبليو,16.49305280918259,5
ar.m_بي_إن_سبورت,17.847608804597385,2
ar.m_بي_إن_سبورت_العربية,13.514522309042844,4
ar.m_بي_بي_سي,10.263243899276338,3
ar.m_بي_دي_إس_إم,18.684041263324392,1
ar.m_بيئة,17.553841244411196,2
ar.m_بياض_البيض,11.957518557688589,1
ar.m_بيانو,16.294926760684234,6
ar.m_بيباشا_باسو,11.54789120772219,3
ar.m_بيبسي,85.24547253637714,4
ar.m_بيبي,15.232764331392909,5
ar.m_بيت_صدام,17.505058802277876,6
ar.m_بيت_ويندسور,13.888680927165066,6
ar.m_بيتبول,16.88361559994291,2
ar.m_بيتكوين,16.721232465934673,6
ar.m_بيجو,21.30716918796,5
ar.m_بيرانا,21.041508535975062,3
ar.m_بيرتراند_راسل,16.58413301657315,3
ar.m_بيرغوزار_كوريل,16.188066862570583,4
ar.m_بيرم_التونسي,17.388129620583353,9
ar.m_بيرمنغنات_البوتاسيوم,13.420885425418586,3
ar.m_بيرو,14.468588610303772,2
ar.m_بيض_(طعام),19.50088611533354,3
ar.m_بيعة_الرضوان,19.59061934878863,2
ar.m_بيعة_العقبة,34.540111356752476,4
ar.m_بيكربونات,15.18895602265054,6
ar.m_بيكي_بلايندرز,19.36181047529658,3
ar.m_بيلا_حديد,11.209662889612352,3
ar.m_بيليروبين,18.970288563752128,4
ar.m_بينيلوب_كروز,16.40552180870235,4
ar.m_بيير_إيميريك_أوباميانغ,20.32678385604163,7
ar.m_تأبط_شرا,17.749318772634563,2
ar.m_تأثير_البيت_الزجاجي,17.81938574370289,3
ar.m_تأثير_الفراشة,14.622891367846533,4
ar.m_تأثيرات_الكحول_قصيرة_الأمد,17.361988612888165,36
ar.m_تأمين,18.432900515048345,1
ar.m_تابوت_العهد,16.883981318405304,4
ar.m_تاج_حيدر,18.978380450286622,4
ar.m_تاج_محل,48.12408763684022,5
ar.m_تاجر_البندقية,23.207604813496935,3
ar.m_تادالافيل,21.21950088841444,3
ar.m_تارا_عماد,17.429404143836713,7
ar.m_تارا_لين_فوكس,17.109779548197537,4
ar.m_تاريخ_آلات_قياس_الوقت,18.42303333076289,6
ar.m_تاريخ_ألمانيا,35.03104034670528,9
ar.m_تاريخ_إسلامي,17.14930055356798,3
ar.m_تاريخ_إيران,27.65857279236339,3
ar.m_تاريخ_الأبجدية_العربية,19.898990142596592,4
ar.m_تاريخ_الإنترنت,14.202827755002126,3
ar.m_تاريخ_البشرية,15.803793199105751,6
ar.m_تاريخ_التلفزيون,17.49819407695206,8
ar.m_تاريخ_الرياضيات,16.92260558356624,1
ar.m_تاريخ_السعودية,17.480892788702835,2
ar.m_تاريخ_العالم,26.22722420341009,2
ar.m_تاريخ_العراق,18.21139403182944,3
ar.m_تاريخ_العلوم,17.63395502361672,4
ar.m_تاريخ_الفلسفة,18.397857216643473,3
ar.m_تاريخ_الكتابة,20.553253262129903,3
ar.m_تاريخ_الكويت,11.173889538901614,4
ar.m_تاريخ_اللغة_الإنجليزية,15.74678778544947,5
ar.m_تاريخ_المسيحية,16.42765426963452,8
ar.m_تاريخ_الولايات_المتحدة,14.36990998783479,5
ar.m_تاريخ_اليمن,17.068390451803033,2
ar.m_تاريخ_اليهود_في_ألمانيا,14.092899356301553,2
ar.m_تاريخ_بغداد,21.367709860794278,35
ar.m_تاريخ_بني_إسرائيل,16.77843201151009,6
ar.m_تاريخ_تونس,16.347708732429126,3
ar.m_تاريخ_روسيا,18.071583536639565,6
ar.m_تاريخ_سوريا,18.33234203170826,6
ar.m_تاريخ_فرنسا,16.508877831516916,7
ar.m_تاريخ_فلسطين,14.748623931204607,8
ar.m_تاريخ_قطر,15.672681025938717,2
ar.m_تاريخ_كرة_القدم,15.513629276212546,23
ar.m_تاريخ_مستعمرة_ليبيا_الإيطالية,14.936990510931372,4
ar.m_تاريخ_مصر_العثمانية,18.245915130024997,5
ar.m_تاريخ_مصر_القديمة,18.34966399299853,5
ar.m_تاريخ_نادي_الزمالك_لكرة_القدم,17.98621946078084,7
ar.m_تاريخ_نادي_برشلونة,15.568991370522037,2
ar.m_تامر_هجرس,14.886622579230407,5
ar.m_تايغر_شروف,13.89096395406958,7
ar.m_تايكوندو,21.96278159228556,3
ar.m_تايلور_سويفت,15.587355493031545,9
ar.m_تايلور_لوتنر,16.397568095127344,3
ar.m_تايوان,17.46313145752552,5
ar.m_تبلدي,17.478175875105933,2
ar.m_تبييض_الأسنان,13.436654160836213,2
ar.m_تتارستان,16.52567110809924,3
ar.m_تثدي_الرجل,16.481514283635647,4
ar.m_تجارة,17.939939147469318,5
ar.m_تجارة_إلكترونية,17.41540068198216,2
ar.m_تجربة_الاقتراب_من_الموت,15.04428379911199,6
ar.m_تجريد_ومزيد,16.265342537854664,6
ar.m_تجنيد_إجباري,32.522018773973215,13
ar.m_تحرش_جنسي,26.617552779803294,23
ar.m_تحلل_السكر,18.097169655165484,8
ar.m_تحلية_مياه,22.422196869129547,2
ar.m_تحليل_رباعي,17.739844167780717,4
ar.m_تحولات_المادة,17.78070915999127,6
ar.m_تحويل_الصفويين_لإيران_من_المذهب_السني_إلى_الشيعي,22.205581022764108,6
ar.m_تحية_كاريوكا,11.06051967415983,5
ar.m_تخاطر,18.240636621220933,4
ar.m_تخطيط_أمواج_الدماغ,18.621545600907183,8
ar.m_تخطيط_استراتيجي,16.127309956230533,5
ar.m_تخطيط_كهربائية_القلب,16.362323903133266,5
ar.m_تخمر_(كيمياء_حيوية),13.937315896375205,4
ar.m_تدفئة_مركزية,25.917083142291318,6
ar.m_تدليك_القدم_العلاجي,16.352302460436213,1
ar.m_تدوير_النفايات,32.846871456319384,5
ar.m_تدوين_الحديث,16.268395807443067,3
ar.m_تذكار_(فيلم),18.952555827891484,4
ar.m_تراث,20.586951687150872,12
ar.m_تراجيديا,19.154770101606317,4
ar.m_تربة,62.33052979430566,8
ar.m_تربية_خاصة,16.83175665024535,8
ar.m_ترجمة_جوجل,38.74639040241452,1
ar.m_ترخان_خديجة_سلطان,17.882024912853232,8
ar.m_تردد,19.792061697122623,2
ar.m_ترقيم,14.803722981060734,26
ar.m_تركستان,17.379618826621325,0
ar.m_تركمان_سوريا,18.273081321672255,3
ar.m_تركمانستان,18.067773005653276,4
ar.m_تركي_الأول_بن_عبد_العزيز_آل_سعود,15.813469676297887,5
ar.m_تركي_الثاني_بن_عبد_العزيز_آل_سعود,24.550899785358187,8
ar.m_تركي_بن_أحمد_السديري,16.956987420621218,3
ar.m_تركي_بن_سعود_بن_تركي_بن_سعود_الكبير,14.525264344806136,5
ar.m_تركي_بن_عبد_الله_آل_سعود,11.93144189886016,3
ar.m_تركي_بن_ناصر_بن_عبد_العزيز_آل_سعود,15.515552616350863,7
ar.m_تركيب_لويس,52.01660655221333,7
ar.m_تريسي_لوردز,16.90394263189937,6
ar.m_ترينيداد_وتوباغو,11.4759103258636,5
ar.m_تسخين_المياه_بالطاقة_الشمسية,18.097460853630388,6
ar.m_تسلسل_زمني_للتاريخ_الإسلامي,13.31065676386211,4
ar.m_تسلل,29.361417581213228,3
ar.m_تسمم_بالزرنيخ,52.17740976006459,9
ar.m_تسمم_غذائي,15.207679913563526,2
ar.m_تسونامي,49.04990045286245,3
ar.m_تسويق_هرمي,16.454484397669127,6
ar.m_تسيير_النفايات_المنزلية,50.51469444356649,5
ar.m_تشابي_ألونسو,15.486538134381203,2
ar.m_تشاد,14.474462262623067,5
ar.m_تشارلز_داروين,129.46897529107073,10
ar.m_تشارلز_ديكنز,17.57779579035666,3
ar.m_تشارلز_مانسن,16.287254781452173,6
ar.m_تشارلي_تشابلن,15.868038573552047,7
ar.m_تشافي_هيرنانديز,16.052302104503557,3
ar.m_تشبيه,17.927452123134547,4
ar.m_تشريح,15.384187770706953,6
ar.m_تشريح_الإنسان,18.752434305228263,2
ar.m_تشريح_الجثة,18.506762083713838,2
ar.m_تشرين_الأول,15.117537296915318,4
ar.m_تشنج_المهبل,19.17798191588782,4
ar.m_تشوهات_المباني,14.4815650135878,3
ar.m_تشيكوسلوفاكيا,15.847756600378661,6
ar.m_تشيلسي,18.146426396724483,24
ar.m_تشيلي,17.396302334936735,6
ar.m_تصحر,34.344700826872575,2
ar.m_تصفيات_كأس_الأمم_الأفريقية_لكرة_القدم_2017,30.16408358350732,3
ar.m_تصلب_جانبي_ضموري,18.70526412401003,1
ar.m_تصميم_داخلي,14.302857648277389,6
ar.m_تصنيف:آلات_موسيقية,16.31673328243333,5
ar.m_تصنيف:أبطال_خارقون,16.563504964002274,6
ar.m_تصنيف:أحكام_تجويد,22.049692175720203,3
ar.m_تصنيف:أسماء_الملائكة,46.500163835823805,5
ar.m_تصنيف:أفلام_جنسية,16.682054831534593,8
ar.m_تصنيف:أفلام_كوميدية_مصرية,19.84475538010323,3
ar.m_تصنيف:أفلام_مصرية_إنتاج_2014,13.819444692553024,2
ar.m_تصنيف:أفلام_مصرية_إنتاج_2015,15.160011781138834,5
ar.m_تصنيف:أوضاع_جنسية,94.14443534364067,8
ar.m_تصنيف:اختصاصات_طبية,14.943498697387941,3
ar.m_تصنيف:تخصصات_الهندسة,8.956814051548466,4
ar.m_تصنيف:تشخيص_الأمراض_النفسية,12.93160356495003,3
ar.m_تصنيف:دول_أمريكا_الجنوبية,32.432865963033684,5
ar.m_تصنيف:دول_أمريكا_الوسطى,14.825101112190248,9
ar.m_تصنيف:رتب_عسكرية_عربية,12.87194613207339,3
ar.m_تصنيف:رجال_أعمال_سعوديون,17.105945877513484,7
ar.m_تصنيف:روايات_نجيب_محفوظ,16.872815028987333,8
ar.m_تصنيف:عائلات_لبنانية,21.16566010254208,4
ar.m_تصنيف:عواصم_أفريقيا,16.228114259043558,4
ar.m_تصنيف:فرسان_العرب,19.278912579714593,4
ar.m_تصنيف:قبائل_جنوب_السعودية,12.83004702420256,4
ar.m_تصنيف:مدن_فلسطين,15.632457301953398,7
ar.m_تصنيف:مسلسلات_تاريخية_سورية,16.968904855543602,7
ar.m_تصنيف:مسلسلات_تلفزيونية_كويتية,75.08104441286378,6
ar.m_تصنيف:ممثلات_إباحيات,17.120134100787894,7
ar.m_تصنيف:ممثلات_إباحيات_أسبانيات,17.79520928180931,3
ar.m_تصنيف:ممثلات_إباحيات_أمريكيات,27.448895321383137,3
ar.m_تصنيف:ممثلات_إباحيات_بريطانيات,17.157698289683882,4
ar.m_تصنيف:ممثلات_إباحيات_فرنسيات,73.34975732270087,7
ar.m_تصنيف:ممثلات_إباحيات_كنديات,14.194868859487903,9
ar.m_تصنيف:ممثلات_إباحيات_هنديات,19.016872731321403,1
ar.m_تصنيف:ممثلات_إباحيات_هولنديات,15.286510205016015,6
ar.m_تصنيف:ممثلات_إباحيات_يابانيات,26.609620961264078,4
ar.m_تصنيف:ممثلات_كويتيات,15.548981875243882,4
ar.m_تصنيف:ممثلات_مصريات,18.086132256059116,5
ar.m_تصنيف:ممثلات_هنديات,17.297229289532353,6
ar.m_تصنيف:ممثلو_أفلام_إباحية,23.75933671372581,1
ar.m_تصنيف:ممثلون_أمريكيون,16.570164562193526,4
ar.m_تصنيف:ممثلون_هنود,17.075312415038972,4
ar.m_تصنيف_السيارات,17.246516170742318,6
ar.m_تصنيف_العناصر,11.301574268914575,2
ar.m_تصنيف_ديوي_العشري,17.398142932514098,6
ar.m_تصنيف_فيفا_العالمي,15.03743905427457,3
ar.m_تصوير_بالرنين_المغناطيسي,16.628772198442316,6
ar.m_تصوير_جنسي,16.711234063626915,5
ar.m_تطهير_المياه,16.93206224949568,3
ar.m_تطوان,19.588021910841956,4
ar.m_تطور,15.211104862777322,4
ar.m_تطور_الإنسان,15.500361458624448,4
ar.m_تطور_الحركة_الوطنية_الجزائرية_(1918-1954),12.168375503126,3
ar.m_تطور_علم_الاجتماع,51.4763273270442,6
ar.m_تطوع,15.585296677014744,4
ar.m_تعاطي_المخدرات,17.407698793800837,5
ar.m_تعاون,15.798505800495887,6
ar.m_تعبير_مجازي,21.30256490576064,4
ar.m_تعذيب,18.902542859099196,3
ar.m_تعز,23.244685596040767,6
ar.m_تعز_(محافظة),15.535337955700916,4
ar.m_تعقيم,21.835704672195085,7
ar.m_تعلم,18.287560317030522,4
ar.m_تعليم,17.93257602724712,3
ar.m_تعليم_إلكتروني,33.67156204583425,5
ar.m_تعليم_عن_بعد,12.023194680081783,6
ar.m_تغذية,19.14947117469666,1
ar.m_تغلب,26.388362294876295,4
ar.m_تغير_المناخ,18.907343932602004,4
ar.m_تفاضل_وتكامل,15.29078485610451,8
ar.m_تفاعل_البوليميراز_المتسلسل,17.378915403123333,11
ar.m_تفاعل_ماص_للحرارة,25.728061585454423,9
ar.m_تفسير_ابن_كثير,15.776125088372725,6
ar.m_تفسير_الطبري,20.15381295846999,2
ar.m_تفكك_الاتحاد_السوفيتي,21.951735161991916,5
ar.m_تفكير,14.48792352299741,5
ar.m_تقدير_الذات,18.108294622451787,9
ar.m_تقدير_دراسي_(التعليم),19.23071491030717,2
ar.m_تقرح_حول_ظفري,45.17871195680935,13
ar.m_تقنيات_التعليم_والاتصال,18.605748704931493,4
ar.m_تقويم_أمازيغي,23.140219247963365,5
ar.m_تقويم_صيني,17.02639853573882,7
ar.m_تقويم_قمري,16.805526805560806,6
ar.m_تقويم_مصري,20.240462219967473,5
ar.m_تقويم_هجري_شمسي,15.239718366108752,7
ar.m_تكاثر_جنسي,18.637535689948702,1
ar.m_تكاثر_لاجنسي,14.817382565385095,6
ar.m_تكافؤ,17.847792204530602,8
ar.m_تكامل,17.03404173823739,2
ar.m_تكبر,14.522141972612081,6
ar.m_تكبير_الثدي,16.716941309089183,7
ar.m_تكرير_النفط,17.611886477671376,5
ar.m_تكساس,26.998716622763506,4
ar.m_تكعيبية_(عمارة),46.51675535497123,5
ar.m_تكميم_المعدة,28.038597913272888,5
ar.m_تلفاز,14.428296814536301,3
ar.m_تلمسان,21.177485560234715,4
ar.m_تلمود,16.71172802673686,3
ar.m_تلوث_البيئة_وآثاره_على_صحة_الإنسان,48.96834201699052,4
ar.m_تليف_كيسي,14.114072511761222,9
ar.m_تمبلر,16.168277369296483,5
ar.m_تمثال_المسيح_الفادي,15.888218369580665,5
ar.m_تمدد_الزمن,19.688798324014318,6
ar.m_تمر_هندي,15.153225364276835,1
ar.m_تمساح,16.626682377303133,1
ar.m_تميم,30.186881761030296,14
ar.m_تميم_البرغوثي,39.21852161550899,3
ar.m_تميم_الداري,16.930959716481205,6
ar.m_تن,13.46684614164051,3
ar.m_تناسخ_الأرواح,20.46249820137862,4
ar.m_تندرا,10.607092375427573,4
ar.m_تنزانيا,8.205376438835584,3
ar.m_تنظيم_القاعدة,28.26720106768588,4
ar.m_تنفس,99.05606320122088,10
ar.m_تنفس_خلوي,17.87884442707206,6
ar.m_تنمية,17.023715977984917,5
ar.m_تنمية_مستدامة,17.41404472040777,3
ar.m_تنويم_إيحائي,21.862376571696853,8
ar.m_تنوين,25.137056801382986,30
ar.m_تنين,19.147199925342132,5
ar.m_تهافت_التهافت,18.69206682363933,5
ar.m_تهجين_مداري,16.74615072188221,3
ar.m_تواضروس_الثاني,22.76526156318064,12
ar.m_توبقال,16.85018902646884,7
ar.m_توتنهام_هوتسبير,17.407869512022586,1
ar.m_توحيد_مقامات,86.04044616018265,4
ar.m_توري_بلاك,24.833193178878144,6
ar.m_توسعة_المسجد_الحرام,18.368589243759423,4
ar.m_توفيق_الحكيم,68.05089214193737,10
ar.m_توفيق_الدقن,203.86402357837508,9
ar.m_توفيق_بن_فوزان_الربيعة,34.07501996638106,5
ar.m_توم_كروز,24.99960263327044,5
ar.m_توم_هانكس,15.980848494376392,3
ar.m_توماس_إدوارد_لورنس,17.23063719107972,5
ar.m_توماس_جفرسون,18.72266501248468,4
ar.m_توماس_هوبز,20.165263556965265,5
ar.m_توني_كروس,17.522293327461234,3
ar.m_توينكل_خانا,13.777760159563954,3
ar.m_تويوتا_كامري,15.669447365009702,3
ar.m_تويوتا_لاند_كروزر,14.250570370355323,7
ar.m_تويوتا_هايلوكس,18.772766886267288,3
ar.m_تي-72,30.34614933376306,8
ar.m_تيار_ثلاثي_الأطوار,24.340640435340987,10
ar.m_تيار_كهربائي,18.74103096726164,4
ar.m_تيار_متردد,13.704678344742467,5
ar.m_تيتانيك_(فيلم_1997),16.86668339758146,9
