words,rmse,trend_points
commons.m_Category:Clitoral_hood_piercings,17.886329899030702,6
commons.m_Category:Clitoris_drawings,26.767057915392808,6
commons.m_Category:Close-ups_of_female_human_breasts,18.03082821550379,5
commons.m_Category:Close-ups_of_human_penises,20.15970142205281,11
commons.m_Category:Close-ups_of_human_vaginas,22.714978807999728,10
commons.m_Category:Close-ups_of_human_vulvas,17.13952166727824,4
commons.m_Category:Close-ups_of_topless_women's_breasts,16.852999562840196,4
commons.m_Category:Coats_of_arms,24.051698901292472,7
commons.m_Category:Cock_rings,13.91233388030567,4
commons.m_Category:Coitus_of_a_hemisected_man_and_woman_(Leonardo_da_Vinci),23.12375321289804,4
commons.m_Category:Commons,22.255484423506207,5
commons.m_Category:Commons-en,22.984874998107284,12
commons.m_Category:Commons_by_language,23.73778364064965,11
commons.m_Category:Commons_community,17.29489674962623,10
commons.m_Category:Commons_guidelines,21.610342688806963,11
commons.m_Category:Commons_help,17.955805981755898,8
commons.m_Category:Commons_image_resources,22.37390128666987,8
commons.m_Category:Commons_licensing_help,20.413409466861324,8
commons.m_Category:Commons_maintenance,20.994902123759026,11
commons.m_Category:Commons_maintenance_content,19.47747184954226,10
commons.m_Category:Commons_policies,23.01134182965758,9
commons.m_Category:Commons_projects,20.05917393654832,8
commons.m_Category:Compositions_by_composer,19.85136385948787,13
commons.m_Category:Condom_usage,26.90891103299906,9
commons.m_Category:Copyright_statuses,29.368827259170246,10
commons.m_Category:Copyright_violations,17.047889224296995,10
commons.m_Category:Courageous_Cunts,18.137371774612017,10
commons.m_Category:Creative_Commons_licenses,18.441912328058798,10
commons.m_Category:Cunnilingus_in_art,16.92432854795733,6
commons.m_Category:Deflowerment,26.252692109927224,6
commons.m_Category:Deletion_requests_January_2017,24.37854538559237,9
commons.m_Category:Diagrams,20.788550756600785,9
commons.m_Category:Diagrams_of_pubic_hair_styles,20.152074841429652,10
commons.m_Category:Diphallia,21.999624806905295,5
commons.m_Category:Diseases_and_disorders_of_vulva,15.028285290499355,9
commons.m_Category:Doggy_style_in_art,20.200179710231463,8
commons.m_Category:Doggy_style_positions,21.574949187054763,4
commons.m_Category:Donald_Trump,21.32403259340776,5
commons.m_Category:Double_penetration_in_threesome,19.448363144150555,6
commons.m_Category:Downblouse,23.951721094118813,10
commons.m_Category:Earth,16.791129626639933,2
commons.m_Category:Earth_sciences,17.609362259392284,10
commons.m_Category:Electrical_engineering,20.925714972725636,9
commons.m_Category:Engineering,23.05013218448983,7
commons.m_Category:Entertainment,20.42135423247459,10
commons.m_Category:Environmental_engineering,17.835619437955618,8
commons.m_Category:Erect_human_penis,25.04617209669365,7
commons.m_Category:Erect_human_penis_in_art,16.9920835706738,10
commons.m_Category:Erect_mammal_penis,21.493104717279596,4
commons.m_Category:Erogenous_zones,22.365990787302735,5
commons.m_Category:Erotic_activities_involving_children,25.424113512206983,7
commons.m_Category:Erotic_art,23.85822261795876,5
commons.m_Category:Erotic_images_of_children,26.961141648040474,11
commons.m_Category:Erotic_shows,17.132327737553855,8
commons.m_Category:Eroticism,15.00170889930529,5
commons.m_Category:Events,18.75066741710435,8
commons.m_Category:Eveready_Harton_in_Buried_Treasure,17.1723478219822,4
commons.m_Category:Facebook,18.62020524645959,7
commons.m_Category:Fellatio_in_art,24.87398568396866,9
commons.m_Category:Female_anogenital_area_images,13.149348188527483,9
commons.m_Category:Female_bottomlessness_in_photography,21.231312784245997,10
commons.m_Category:Female_breast_flashing,15.987208520658857,7
commons.m_Category:Female_buttocks,23.142858569945236,9
commons.m_Category:Female_cameltoes,21.624847776852867,6
commons.m_Category:Female_chastity_devices,21.811180143603377,7
commons.m_Category:Female_exhibitionism,17.91528054119835,6
commons.m_Category:Female_genital_mutilation,27.132257962147047,9
commons.m_Category:Female_genital_piercings,22.389395352756654,5
commons.m_Category:Female_genitalia,21.95458329999625,7
commons.m_Category:Female_genitalia_diagrams,18.656368582654054,6
commons.m_Category:Female_human_anatomy,19.877661732674326,8
commons.m_Category:Female_human_anuses,23.26794897327641,5
commons.m_Category:Female_human_breasts,18.712497127374096,4
commons.m_Category:Female_human_genitals_in_art,14.763658795468615,1
commons.m_Category:Female_masturbation,23.24903656123892,7
commons.m_Category:Female_masturbation_in_art,14.683061684161268,2
commons.m_Category:Female_nipples,22.594650602759685,6
commons.m_Category:Female_nipples_through_clothing,20.783588242468298,7
commons.m_Category:Female_nude_in_photography,20.77244399657123,6
commons.m_Category:Female_orgasms,22.321354383782182,7
commons.m_Category:Female_reproductive_system,25.889375679708195,6
commons.m_Category:Female_striptease,14.09334915309702,9
commons.m_Category:Female_submission,18.1287478550493,4
commons.m_Category:Female_toplessness,19.23879048621769,8
commons.m_Category:Females_having_sex_in_art,14.103728024626438,3
commons.m_Category:Females_performing_cunnilingus,17.142910001599716,4
commons.m_Category:Females_performing_cunnilingus_in_art,25.36004035848013,10
commons.m_Category:Females_performing_fellatio,18.993430907102972,4
commons.m_Category:Femdom,21.019336439587235,6
commons.m_Category:Files_created_by_Sustainable_Sanitation_Alliance_(SuSanA),23.21495437367378,13
commons.m_Category:Files_tagged_CC-by-sa-old,22.026080048419924,7
commons.m_Category:Files_with_no_machine-readable_author,20.375368674358167,14
commons.m_Category:Files_with_no_machine-readable_license,20.892796754476638,7
commons.m_Category:Files_with_no_machine-readable_source,24.15780528762405,8
commons.m_Category:Flaccid_and_erect_human_penises_in_comparison,18.1738498377298,7
commons.m_Category:Flaccid_human_penis,18.50609214574415,4
commons.m_Category:Flickr_images_needing_human_review,18.385314041260955,6
commons.m_Category:Flickr_images_reviewed_by_FlickreviewR,15.846548159456574,3
commons.m_Category:Food,23.481394553998022,9
commons.m_Category:Forced_orgasms,17.705049740435665,6
commons.m_Category:Foreskin,15.010935241054224,12
commons.m_Category:Fossils,20.852856871254904,11
commons.m_Category:Frenulum_of_the_human_penis,17.375396967822518,6
commons.m_Category:Front_views_of_nude_women,21.194618856227994,8
commons.m_Category:Fucking_Machines,17.958840898017417,5
commons.m_Category:G-spot,25.736767466714934,6
commons.m_Category:GFDL,17.480854799862108,8
commons.m_Category:GIF_videos_of_ejaculation,19.35560621010954,10
commons.m_Category:GIF_videos_of_male_masturbation,16.22061731152316,6
commons.m_Category:GIF_videos_of_sexuality,19.931475871317545,8
commons.m_Category:GPL,24.5203658287894,6
commons.m_Category:Gallery_pages_about_humans,24.498710964084925,6
commons.m_Category:Gangbang,19.902642205730743,8
commons.m_Category:Gangbang_pornography,18.81722143143964,8
commons.m_Category:Gay_sex_in_threesome,26.551947204721525,9
commons.m_Category:Gay_sex_in_threesome_with_one_woman_and_two_men,25.995691175830792,8
commons.m_Category:Genital_torture,21.152474477523686,6
commons.m_Category:Geophysical_engineering,18.17799516952966,10
commons.m_Category:Glory_holes,18.225011719189105,6
commons.m_Category:Google_Art_Project,24.20612763783962,10
commons.m_Category:Google_Art_Project_works_by_artist,22.09135511516022,10
commons.m_Category:Google_Art_Project_works_by_collection,24.502428997797757,6
commons.m_Category:Graphics_abilities,18.407133223690956,7
commons.m_Category:Groups_of_nude_children,19.160453548072205,5
commons.m_Category:Groups_of_nude_girls,23.710635784769682,3
commons.m_Category:Hairless_female_genitalia,17.840372002999167,6
commons.m_Category:Hairless_male_genitalia,25.79253557002373,8
commons.m_Category:Handjobs_in_art,16.747167275596276,9
commons.m_Category:Hentai,13.47069642487206,6
commons.m_Category:Heterosexual_sex_in_art,14.221638760982936,8
commons.m_Category:Hidden_categories,18.884166355970667,7
commons.m_Category:Historical_images,17.961986321930763,9
commons.m_Category:History,21.208604477492894,8
commons.m_Category:History_of_Colombia,15.088615036100482,5
commons.m_Category:History_of_masturbation,24.912886229783293,6
commons.m_Category:Human_anus,21.83233250253648,7
commons.m_Category:Human_buttocks,19.010112109997657,6
commons.m_Category:Human_female_body,25.190021089467578,8
commons.m_Category:Human_female_reproductive_system,18.218467067530916,5
commons.m_Category:Human_foreskin,13.410096540210429,3
commons.m_Category:Human_genitalia,21.34843870988267,4
commons.m_Category:Human_glans_penis,21.98046522497468,7
commons.m_Category:Human_penis,26.001172103876446,8
commons.m_Category:Human_penis_by_degree_of_rigidity,18.479136651637475,9
commons.m_Category:Human_penis_in_art_in_various_degrees_of_rigidity,16.80043645415388,8
"commons.m_Category:Human_penises,_erect_length_150-175_mm",24.394319444389833,5
"commons.m_Category:Human_penises,_erect_length_175-200_mm",23.916393157130607,8
"commons.m_Category:Human_penises,_erect_length_200-225_mm",20.711671211297865,9
"commons.m_Category:Human_penises,_erect_length_225-250_mm",18.36178464541496,4
"commons.m_Category:Human_penises,_erect_length_250-275_mm",24.63882657814991,10
commons.m_Category:Human_vaginas,20.48734640997242,9
commons.m_Category:Human_vaginas_in_art,19.361380470053614,7
commons.m_Category:Human_vulvas,17.271031179001437,4
commons.m_Category:Hymen,18.88682023960725,8
commons.m_Category:Illustrations,17.55285491673598,6
commons.m_Category:Image_sources,12.710953140631027,8
commons.m_Category:Images,24.569212515836007,9
commons.m_Category:Images_for_cleanup,23.314184616245317,14
commons.m_Category:Images_from_encyclopedias,19.124474255458082,12
commons.m_Category:Images_from_the_German_Federal_Archive,13.152276967790364,4
commons.m_Category:Imitated_cunnilingus,21.600839445464796,9
commons.m_Category:Imitated_fellatio,20.285134102342298,9
commons.m_Category:Imitated_oral_sex,24.470061796784336,9
commons.m_Category:Incest,24.271717068691515,7
commons.m_Category:Islands,22.48361871151168,12
commons.m_Category:Kama_Sutra,16.396799682487732,4
commons.m_Category:Kim_Kardashian,24.109936941046456,5
commons.m_Category:Kneeling_sex_positions_in_art,28.09391225834565,8
commons.m_Category:Kurdish_terrorism,15.781586143237643,6
commons.m_Category:Kurdish–Turkish_conflict_(1978–present),25.627629816098548,7
commons.m_Category:L'Origine_du_monde,19.21057611342337,6
commons.m_Category:Labeled_photographs_of_human_female_genitalia,14.123212048952826,6
commons.m_Category:Labia_minora,14.890678938982951,8
commons.m_Category:Labia_minora_hypertrophy,19.253499601414855,7
commons.m_Category:Labia_piercings,28.8242798947522,7
commons.m_Category:Landscapes,12.19217594861754,7
commons.m_Category:Language,22.08596956252502,10
commons.m_Category:Lanny_Barby,24.815822772149073,8
commons.m_Category:Lesbian_eroticism,26.969438783880854,8
commons.m_Category:Lesbian_pornography,19.683550611410812,9
commons.m_Category:Lesbian_sex,20.74001214189833,6
commons.m_Category:Lesbic_sex_in_art,22.426919512016788,7
commons.m_Category:License_migration_completed,14.20096278039799,6
commons.m_Category:License_migration_redundant,20.293400755387154,5
commons.m_Category:Love-bite,21.060590951852802,7
commons.m_Category:Male_ejaculation,20.94803757450747,7
commons.m_Category:Male_genitalia,14.190109310937464,8
commons.m_Category:Male_human_anuses,14.57088185305146,7
commons.m_Category:Male_human_genitalia,22.294032499806473,8
commons.m_Category:Male_masturbation,22.519598133464914,9
commons.m_Category:Male_masturbation_after_ejaculation,19.483958256461115,7
commons.m_Category:Male_masturbation_in_art,25.984646128713834,9
commons.m_Category:Male_masturbation_toys,23.435307858744043,9
commons.m_Category:Male_nude_in_photography,22.523200726776018,7
commons.m_Category:Male_orgasms,21.864927516835202,7
commons.m_Category:Males_having_sex,18.142914464604644,9
commons.m_Category:Males_performing_cunnilingus_in_art,21.690251546313906,5
commons.m_Category:Males_performing_fellatio,16.445030989599402,9
commons.m_Category:Maps,11.919311790473484,7
commons.m_Category:Marine_life,21.82072758644872,12
commons.m_Category:Masturbation,21.944919270555904,5
commons.m_Category:Masturbation_games,20.501897324063364,7
commons.m_Category:Mathematics,16.044982071024027,4
commons.m_Category:Media_contributed_by_Nationalmuseum_Stockholm:_2016-10,18.21759422050443,5
commons.m_Category:Media_from_scholarly_journals,20.361100696377093,11
commons.m_Category:Media_missing_infobox_template,18.5523213729361,4
commons.m_Category:Media_requiring_renaming,25.41666028053383,3
commons.m_Category:Media_with_locations,20.250077015452273,4
commons.m_Category:Media_without_a_license:_needs_history_check,25.115318941423883,9
commons.m_Category:Micropenis,16.05708641411501,2
commons.m_Category:Missionary_positions_in_art,21.302341843523603,6
commons.m_Category:Multiple_penetration,19.011449714031333,7
commons.m_Category:Music,20.286776407770773,7
commons.m_Category:Mutual_masturbation_in_art,20.676685209936423,8
commons.m_Category:Naked_female_buttocks,21.583603317076147,7
commons.m_Category:Natural_satellites,20.19039433320394,11
commons.m_Category:Naturism,19.029668025752965,8
commons.m_Category:Naturist_women,16.354809326215864,8
commons.m_Category:New_uploads_without_a_license,17.046977199135704,9
commons.m_Category:Nipple_tweak,24.99125457011164,9
commons.m_Category:Nipples,20.445408910534102,6
commons.m_Category:Nocturnal_emission,15.653915957244243,7
commons.m_Category:Nude_adolescent_boys,18.082983725228786,5
commons.m_Category:Nude_adolescent_girls,19.153934676946854,8
commons.m_Category:Nude_bathing_women,17.96037073645051,7
commons.m_Category:Nude_couples,19.298867079986927,8
"commons.m_Category:Nude_couples,_man_and_woman",25.533663308968432,8
commons.m_Category:Nude_dancing_women,21.29794330072145,7
commons.m_Category:Nude_females,19.170190836353147,8
commons.m_Category:Nude_females_by_activity,21.58243513603368,9
commons.m_Category:Nude_girls,21.542236704776965,6
commons.m_Category:Nude_girls_by_posture,26.50719293016204,6
commons.m_Category:Nude_in_photography,27.50481723656891,8
commons.m_Category:Nude_in_public,24.68578522701731,5
commons.m_Category:Nude_men,17.23550814853084,6
commons.m_Category:Nude_or_partially_nude_females,22.859375981510816,7
commons.m_Category:Nude_or_partially_nude_women,18.40370701237749,6
commons.m_Category:Nude_or_partially_nude_women_urinating,22.883190804116644,11
commons.m_Category:Nude_or_partially_nude_women_with_genital_piercings,22.57099128893515,6
commons.m_Category:Nude_people,21.77675513111697,7
commons.m_Category:Nude_pregnant_women,26.780230111795518,6
commons.m_Category:Nude_pregnant_women_with_shaved_genitalia,22.669878474019363,8
commons.m_Category:Nude_pregnant_women_with_unshaved_genitalia,21.650364605842064,7
commons.m_Category:Nude_sports,20.386940730723065,9
commons.m_Category:Nude_standing_girls,13.311247623534744,4
commons.m_Category:Nude_standing_men,20.035037082572195,8
commons.m_Category:Nude_standing_women,16.92995560706559,5
commons.m_Category:Nude_standing_women_with_shaved_genitalia,24.796381493192854,11
commons.m_Category:Nude_standing_women_with_unshaved_genitalia,18.60092608500583,5
commons.m_Category:Nude_sunbathing_women,15.713221566586634,5
commons.m_Category:Nude_sunbathing_women_at_beaches,20.463916782952555,4
commons.m_Category:Nude_walking_women,18.80886189209692,7
commons.m_Category:Nude_wide_open_legs,17.893810235410086,9
commons.m_Category:Nude_woman_drinking_from_the_water_jar_on_the_shoulder_of_another,18.31951312383403,6
commons.m_Category:Nude_women,25.079881342852094,5
"commons.m_Category:Nude_women,_bare_feet_apparent",22.802594455313496,5
commons.m_Category:Nude_women_by_activity,15.291074467121879,7
commons.m_Category:Nude_women_by_setting,19.25535545062545,6
commons.m_Category:Nude_women_in_bathtubs,22.646975885819078,4
commons.m_Category:Nude_women_in_bed,22.59134760615045,6
commons.m_Category:Nude_women_in_or_under_water,17.561793456863704,7
commons.m_Category:Nude_women_with_blond_hair,12.840256223535288,6
commons.m_Category:Nude_women_with_nipple_piercings,25.464859732692172,4
commons.m_Category:Nude_women_with_objects,22.14378979356785,6
commons.m_Category:Nude_women_with_shaved_genitalia,17.08145915154269,9
commons.m_Category:Nude_women_with_unshaved_body_hair,21.924759955718166,6
commons.m_Category:Nude_women_with_unshaved_genitalia,17.94328761408953,5
commons.m_Category:Nudes-A-Poppin'_2009,21.780871674274056,4
commons.m_Category:Nudes-A-Poppin'_2013,19.945191961429167,7
commons.m_Category:Nudism,24.715565840152554,10
commons.m_Category:Oceans,21.08669043815566,11
commons.m_Category:Ogv_videos_of_male_masturbation,26.09770105769675,7
commons.m_Category:Ogv_videos_of_sexuality,25.638291818259614,6
commons.m_Category:Orientalist_nude_photographs,25.30464504955833,10
commons.m_Category:Other_speedy_deletions,19.40341536298057,5
commons.m_Category:Outer_space,19.900292817685205,10
commons.m_Category:PD-self,18.03602623587602,9
commons.m_Category:PD-user,13.539998406168682,6
commons.m_Category:PD_license_tags,17.69624660238215,9
commons.m_Category:PKK_rebellion_(2015–present),18.207384900766485,8
commons.m_Category:PKK_terrorism_(2016),24.062214253716192,7
commons.m_Category:Pages_using_ISBN_magic_links,21.43094028994569,11
commons.m_Category:Pages_with_maps,13.74500298884583,9
commons.m_Category:Paintings,23.000355804519987,9
commons.m_Category:Paintings_by_painter,16.07645466528946,6
commons.m_Category:Paris,11.618274964774372,4
commons.m_Category:Partially_shaved_female_genitalia,17.64817479212365,8
commons.m_Category:Pegging,14.801277491720738,10
commons.m_Category:Penile-anal_intercourse_(female_and_male),14.807662839679722,3
commons.m_Category:Penile-vaginal_intercourse,14.737297779353458,11
commons.m_Category:Penile-vaginal_intercourse_in_art,14.287691350028187,9
commons.m_Category:Penile_sex_in_art,19.96563930631442,6
commons.m_Category:People,20.828731324593782,10
commons.m_Category:People_having_sex_in_art,16.50703533976364,6
commons.m_Category:People_touching_body_parts,15.530097839863911,8
commons.m_Category:Photographs,15.087675432114994,5
commons.m_Category:Photographs_by_photographer,20.238527351367786,9
commons.m_Category:Photographs_of_nude_women,26.7255922397698,3
commons.m_Category:Physics,19.34172406705616,6
commons.m_Category:Places,17.868021208798744,8
commons.m_Category:Planets,20.578511138021916,10
commons.m_Category:Plantae,21.019449446339117,10
commons.m_Category:Politics,11.863189599971614,7
commons.m_Category:Porn_actresses_by_country,16.640324211401975,8
commons.m_Category:Porn_actresses_from_South_Korea,25.242973995030376,8
commons.m_Category:Pornographic_films,20.923764514524024,10
commons.m_Category:Pornographic_shows,19.00771835891661,6
commons.m_Category:Pronunciation,20.349513772765576,9
commons.m_Category:Pubic_hair_(male),16.809883288487036,9
commons.m_Category:Pubic_hair_(male_and_female),21.676176836052758,6
commons.m_Category:Pubic_hair_removal,23.623172032076344,6
commons.m_Category:Pubic_hair_styles,22.358013705855278,6
commons.m_Category:Public_domain,16.557346777898626,8
commons.m_Category:Quality_images,14.40272428687827,5
commons.m_Category:Quickie_(sex),24.331214132137458,9
commons.m_Category:Rear-entry_positions,20.157356579243633,9
commons.m_Category:Reproductive_system,15.922526643091004,5
commons.m_Category:Reredos,21.50192601439476,11
commons.m_Category:Retables,22.133563048173222,11
commons.m_Category:Rome,25.29991387228037,12
commons.m_Category:Russia,14.141005862035495,3
commons.m_Category:Safer_sex,25.706549444657956,7
"commons.m_Category:Saint_Mary_and_Saint_Margaret_of_Antioch_church,_El_Alamein",20.805474260867506,14
"commons.m_Category:Sans_Souci,_Santo_Domingo_Este",21.0858735895796,10
commons.m_Category:Science,13.060180418698721,8
commons.m_Category:Sculptures_by_sculptor,19.241292944136877,6
commons.m_Category:Self-published_work,18.86400921814764,9
commons.m_Category:Sex,21.345946919677967,10
commons.m_Category:Sex-machines,16.46331346282204,6
commons.m_Category:Sex-related_objects,21.058029450310976,7
commons.m_Category:Sex_drawings_by_User:Seedfeeder,17.417836106654388,4
commons.m_Category:Sex_education,20.472856149517256,5
commons.m_Category:Sex_positions_in_art,12.929141096675332,4
commons.m_Category:Sex_practices,19.306148244927098,7
commons.m_Category:Sex_practices_involving_the_penis,17.651088232678802,7
commons.m_Category:Sex_toys,23.40649686584026,9
commons.m_Category:Sexual_penetrative_use_of_dildos,24.732671957644747,10
commons.m_Category:Sexual_penetrative_use_of_food,24.317696214369217,6
commons.m_Category:Sexual_penetrative_use_of_objects,23.344558965923962,7
commons.m_Category:Sexual_penetrative_use_of_vibrators,26.071063285361184,4
commons.m_Category:Sexual_petting_in_art,23.052542288164037,6
commons.m_Category:Sexual_use_of_plants_by_humans,18.86122267748387,5
commons.m_Category:Sexuality,20.291053130652042,9
commons.m_Category:Shaved_female_genitalia,13.488177663857439,10
commons.m_Category:Shaved_genitalia,20.385017808484516,4
commons.m_Category:Sitting_sex_positions_in_art,24.36834566200211,8
commons.m_Category:Society,23.164197076370016,10
commons.m_Category:South_Horizons_Station,21.650905804452872,11
commons.m_Category:Spoken_Wikipedia,18.84094598471514,9
commons.m_Category:Spooning_positions,16.301756174584764,8
commons.m_Category:Sports,13.048651170005332,4
commons.m_Category:Stars,21.34742700096155,9
commons.m_Category:Striptease,19.910960225832387,7
commons.m_Category:Subdivisions_by_country,20.399758350909458,9
commons.m_Category:SuicideGirls,29.053075437980524,11
commons.m_Category:Sybian,21.73557354170986,6
commons.m_Category:Symbols,22.542709849482872,11
commons.m_Category:Technology,13.555467848039035,5
commons.m_Category:Tenga_masturbation_toy,25.288543652824988,12
commons.m_Category:Threesome,21.80215001558235,7
commons.m_Category:Threesome_with_one_man_and_two_women,23.195093814693124,6
commons.m_Category:Threesome_with_one_man_and_two_women_in_art,18.82478941691051,5
commons.m_Category:Threesome_with_one_woman_and_two_men_in_art,23.923438306741613,5
commons.m_Category:Threesomes_involving_men,23.457963619906426,7
commons.m_Category:Topless_women,23.58077089491281,5
commons.m_Category:Topless_women_with_nipple_piercings,17.827949281156442,4
commons.m_Category:Two_nude_women,26.849154284154064,5
commons.m_Category:Ultrasound_images_of_fetal_vulva,13.262966898362837,3
commons.m_Category:Uncircumcised_human_penis,19.70332306860423,8
commons.m_Category:Unidentified_subjects,18.8930062081039,7
commons.m_Category:Unshaved_genitalia_(female),20.86750290714215,7
commons.m_Category:Upskirt,21.37164077200592,6
commons.m_Category:Upskirt_(on_purpose),17.94339338602673,7
commons.m_Category:Urethral_fingering,18.523292451464098,7
commons.m_Category:Urination,29.54719400609152,5
commons.m_Category:User:Jkadavoor,23.84000616063286,10
commons.m_Category:User_de,16.565876936029085,7
commons.m_Category:User_en,16.305332251069647,6
commons.m_Category:Users_by_interest,16.84857880401679,13
commons.m_Category:Users_by_language,20.426831455939404,7
commons.m_Category:Users_by_location,16.671167438088897,11
commons.m_Category:Vagina_interiors,22.47209966176962,8
commons.m_Category:Vaginal_agenesis,22.418291090492033,7
commons.m_Category:Vaginal_fingering_in_art,21.375055388003695,3
commons.m_Category:Vaginal_lubrication,21.393113311023498,9
commons.m_Category:Vaginal_sex_in_art,25.010603521658275,6
commons.m_Category:Vaginal_use_of_dildos,12.093770951159154,8
commons.m_Category:Vaginal_use_of_objects,18.424112107850718,11
commons.m_Category:Vaginal_use_of_vibrators,17.655484851034792,4
commons.m_Category:Vaginitis,24.319572467494197,9
commons.m_Category:Video,24.915252006001587,7
commons.m_Category:Videos,18.59275059956782,6
commons.m_Category:Videos_by_Exey_Panteleev,22.93196077318601,7
commons.m_Category:Videos_by_subject,14.597218479568623,7
commons.m_Category:Videos_from_Polissons_et_galipettes,16.09740170377038,6
commons.m_Category:Videos_of_animal_sex,15.932084236758358,6
commons.m_Category:Videos_of_condom_usage,22.91368365570673,11
commons.m_Category:Videos_of_ejaculation,23.091588967074273,9
commons.m_Category:Videos_of_human_sexuality,16.993470773769936,7
commons.m_Category:Videos_of_male_genitalia,16.908972808470857,5
commons.m_Category:Videos_of_male_masturbation_by_decade,26.72989598160583,8
commons.m_Category:Videos_of_male_masturbation_by_posture,22.80052126386154,8
commons.m_Category:Videos_of_neoplasms_of_female_genital_organs,24.109042286923685,6
commons.m_Category:Videos_of_nudity,21.865064126861032,9
commons.m_Category:Videos_of_sex,21.296779990582092,9
commons.m_Category:Videos_of_sexuality,21.963270866229198,6
commons.m_Category:Videos_of_sexuality_by_format,25.047803331893533,6
commons.m_Category:Videos_of_sitting_males_masturbating,22.018726787022697,9
commons.m_Category:Videos_of_standing_males_ejaculating,16.200563599907127,11
commons.m_Category:Videos_of_testicular_masturbation,20.71840765709,9
commons.m_Category:Vintage_nude_photographs,14.721122848692993,5
commons.m_Category:Vintage_photographs_of_nude_males,21.098526758229433,4
commons.m_Category:Voyeurism,20.585054455948644,8
commons.m_Category:Vulva_street_art,13.229381733451719,3
commons.m_Category:Waxed_female_genitalia,19.798303663651808,8
commons.m_Category:Weather,21.866132933942744,12
commons.m_Category:WebM_videos_of_male_ejaculation,22.358263216700625,9
commons.m_Category:Wet_vulvas,16.742075960316598,4
"commons.m_Category:Wiki-Sexuality_images,_male_masturbation",19.54046626277398,9
"commons.m_Category:Wiki-Sexuality_images,_man_and_woman",14.328703648643511,4
commons.m_Category:Wikimedia_Commons,22.228091683736338,7
commons.m_Category:With_trademark,14.285718817414104,8
commons.m_Category:Woman-on-top_positions_in_art,12.998633330357737,1
commons.m_Category:Women,21.183859403358174,7
commons.m_Category:Women_licking_other_women's_breasts,20.58987463101065,13
commons.m_Category:Women_touching_their_breasts,14.752974508421936,8
commons.m_Category:Women_with_nipple_piercings,24.97277691889406,7
commons.m_Category:Zoophilia,24.086421073221057,8
commons.m_Category_talk:Black_and_white_photographs,22.149000011878435,6
commons.m_Cifapad,22.911988124648488,12
commons.m_Claude_Monet,21.090126319098918,12
commons.m_Clitoris,19.994289512494436,7
commons.m_Commons:A,16.920309494049334,6
commons.m_Commons:Administrators,22.709795356493608,5
commons.m_Commons:Administrators'_noticeboard,18.885219352106613,10
commons.m_Commons:Administrators'_noticeboard/Archive_48,21.37604338983511,9
commons.m_Commons:Administrators'_noticeboard/Blocks_and_protections,17.234601622775905,5
commons.m_Commons:Administrators'_noticeboard/User_problems,27.513971839786286,3
commons.m_Commons:Administrators'_noticeboard/Vandalism,19.336720977861518,4
commons.m_Commons:Allgemeiner_Haftungsausschluss,21.594469544038017,8
commons.m_Commons:Audio,15.387308523879282,9
commons.m_Commons:Avertissements_généraux,16.581326769256265,6
commons.m_Commons:Avvertenze_generali,21.49780035259336,8
commons.m_Commons:Avís_legal,20.877231423769008,8
commons.m_Commons:Babel,19.675460193054576,10
commons.m_Commons:Bad_sources,21.398183254524202,10
commons.m_Commons:Bagéa,18.586707343000437,10
commons.m_Commons:Bendruomenės_Portalas,21.699207165293547,9
commons.m_Commons:Bienvenue,17.08376756557485,6
commons.m_Commons:Bistro,18.238527427223232,9
commons.m_Commons:Boas-vindas,20.20274301241611,11
commons.m_Commons:Bots/Requests/YiFeiBot_(13),21.400491547836282,11
commons.m_Commons:Bots/Work_requests,15.138409978714943,5
commons.m_Commons:Brugerportal,17.591125608601065,11
commons.m_Commons:Brukarportal,17.41135817596669,10
commons.m_Commons:Brukerportal,18.962774671113877,13
commons.m_Commons:Bureaucrats'_noticeboard,13.504099722751803,9
commons.m_Commons:CFD,20.43792699841247,7
commons.m_Commons:CSD,20.359284800603906,7
commons.m_Commons:Categories,13.878946239505447,5
commons.m_Commons:Centralized_discussion,19.49664367150033,8
commons.m_Commons:Centralized_discussion/Archive,18.687291536601595,10
commons.m_Commons:Choosing_a_license,20.70478924452591,7
commons.m_Commons:Chào_mừng,17.999513322549006,10
commons.m_Commons:Contact_us,21.11678630435215,9
commons.m_Commons:Contact_us/als,18.749612818155775,11
commons.m_Commons:Contact_us/ar,19.738199021140584,6
commons.m_Commons:Contact_us/bn,20.856216671763104,8
commons.m_Commons:Contact_us/ca,19.961859373106083,8
commons.m_Commons:Contact_us/de,19.921480691690647,10
commons.m_Commons:Contact_us/el,18.771423267228514,8
commons.m_Commons:Contact_us/en-gb,19.296490006890615,9
commons.m_Commons:Contact_us/es,20.295514514896784,8
commons.m_Commons:Contact_us/fa,18.116160532737176,8
commons.m_Commons:Contact_us/fi,19.705736081921728,9
commons.m_Commons:Contact_us/fr,21.444731339370733,7
commons.m_Commons:Contact_us/gl,20.8246249126089,9
commons.m_Commons:Contact_us/he,17.731592459271024,7
commons.m_Commons:Contact_us/hu,18.752565744994985,7
commons.m_Commons:Contact_us/id,17.81381266674884,7
commons.m_Commons:Contact_us/it,17.023984462511315,8
commons.m_Commons:Contact_us/ja,19.47559223824417,8
commons.m_Commons:Contact_us/ko,18.390580284077043,7
commons.m_Commons:Contact_us/lt,18.126474685883643,7
commons.m_Commons:Contact_us/mk,19.6056861777083,8
