Unnamed: 0,words,rmse,trend_points
7831,de.m_Durchmesser,24.0218886839982,11
7832,de.m_Durchs_wilde_Kurdistan_(Film),15.527310659836235,9
7833,de.m_Durchschnittsentgelt,25.25059313297219,6
7834,de.m_Durian,21.329020937770775,9
7835,de.m_Duroc-Schwein,14.21016737247074,10
7836,de.m_Dustin_Hoffman,25.694964278589648,8
7837,de.m_Dustin_Moskovitz,29.505891424382806,9
7838,de.m_Dustin_Semmelrogge,25.01325077928684,7
7839,de.m_Dutch_Schultz,20.961926733596915,6
7840,de.m_Dutch_oven,22.361191470974816,8
7841,de.m_Duty-free,23.019882170363307,6
7842,de.m_Dwight_D._Eisenhower,19.214024196773227,5
7843,de.m_Dwight_Howard,27.294223492843326,9
7844,de.m_Dwight_Schultz,28.131537888617487,7
7845,de.m_Dwyane_Wade,29.30279748513876,6
7846,de.m_Dydoe,19.292620291718194,7
7847,de.m_Dylan_McDermott,23.16808263773584,8
7848,de.m_Dylan_Penn,26.552028561462265,6
7849,de.m_Dynamic_Host_Configuration_Protocol,22.281164589269686,4
7850,de.m_Dynamischer_Auftrieb,22.14392415893976,6
7851,de.m_Dynamo_Dresden,19.33693719503805,8
7852,de.m_Dynastie,18.315326563484174,10
7853,de.m_Dynastie_der_Saud,18.321505847296184,7
7854,de.m_Dysenterie,25.86804688833129,8
7855,de.m_Dyson_(Unternehmen),31.364817125528546,10
7856,de.m_Dysphorie,22.549161851306987,6
7857,de.m_Dystonie,23.36214376775237,9
7858,de.m_Dämmerung,16.23185431335775,7
7859,de.m_Dämon,21.808082017836036,7
7860,de.m_Dämonologie,20.36349741153945,5
7861,de.m_Dänische_Krone,26.402257103751243,11
7862,de.m_Déjà-vu_(Begriffsklärung),23.923652439241767,8
7863,de.m_Département,25.198862273555,10
7864,de.m_Désirée_Nick,18.705058597888666,8
7865,de.m_Désirée_Nosbusch,27.652011532411127,11
7866,de.m_Döppekooche,16.785555775559267,2
7867,de.m_Dübel,24.163538651443343,7
7868,de.m_Dülmener_Pferd,19.231521482140664,7
7869,de.m_Dünger,22.407949396250988,7
7870,de.m_Dünsten,20.559781160441123,9
7871,de.m_Düsseldorf_Airport,27.01603637597197,11
7872,de.m_Düsseldorfer_Tabelle,25.13818544614732,8
7873,de.m_E-Bass,19.644466694093584,8
7874,de.m_E-Gitarre,27.165818500353407,8
7875,de.m_E-Mail,27.799389398320013,8
7876,de.m_E-Mail-Adresse,19.959700343167697,7
7877,de.m_E-Sport,30.34782186144209,4
7878,de.m_E10_(Kraftstoff),22.11385976717221,7
7879,de.m_EA_Sports,26.250782969097767,6
7880,de.m_EBITDA,24.533947326398817,5
7881,de.m_ECE_Projektmanagement,16.08678212727558,11
7882,de.m_EC_KAC,20.666656119295386,8
7883,de.m_EFQM-Modell,20.011890712045933,7
7884,de.m_EHC_Red_Bull_München,21.55540927877944,4
7885,de.m_EMI_Group,27.12472025033153,10
7886,de.m_ESPRIT_arena,32.20305445316383,8
7887,de.m_ETH_Zürich,18.258483743113068,5
7888,de.m_EURO_STOXX_50,17.314620584420904,11
7889,de.m_EVA_Air,15.486529312609449,10
7890,de.m_Eagles,29.330876320673113,11
7891,de.m_Eagles_of_Death_Metal,24.64284232668048,11
7892,de.m_Earl,20.8810008316522,8
7893,de.m_Earl_Hindman,15.200282729679506,11
7894,de.m_Earnest_Hooton,22.113023242432913,12
7895,de.m_Eartha_Kitt,22.94369699097219,5
7896,de.m_East_Coast_vs._West_Coast,23.700357482720896,5
7897,de.m_Easy_Rider,20.330699937083853,8
7898,de.m_Eazy-E,23.281453267730345,7
7899,de.m_Ebenda,24.82688884440709,8
7900,de.m_Ebenholz,18.03183708551744,5
7901,de.m_Eber,28.15745075119279,7
7902,de.m_Eberhard_Cohrs,24.65521047899193,10
7903,de.m_Eberhard_Feik,23.83985432802015,9
7904,de.m_Eberhard_Prüter,25.54805560644165,11
7905,de.m_Ebersberg,21.97433188231201,8
7906,de.m_Ebola,20.82571536176216,4
7907,de.m_Ebu_Gogo,17.063375663959345,7
7908,de.m_Ecce_homo,22.63088495507232,12
7909,de.m_Echelon,21.797405716337533,8
7910,de.m_Echnaton,32.58939558239131,6
7911,de.m_Echokardiografie,25.45988066727332,8
7912,de.m_Echt_(Band),29.826915267293877,6
7913,de.m_Echte_Füchse,20.74219640506636,7
7914,de.m_Echte_Katzenminze,20.49501762963937,7
7915,de.m_Echte_Kobras,19.47074165322132,4
7916,de.m_Echte_Lemminge,30.05015104750281,9
7917,de.m_Echte_Wespen,26.883765456559683,5
7918,de.m_Echte_Witwen,27.739735261075626,9
7919,de.m_Echter_Buchweizen,24.123424855728608,10
7920,de.m_Echter_Eibisch,21.873513591425766,4
7921,de.m_Echter_Hopfen,25.038303022294077,7
7922,de.m_Echter_Jasmin,30.54475404033305,5
7923,de.m_Echter_Kapernstrauch,26.424691356697718,5
7924,de.m_Echter_Koriander,23.019625032467186,13
7925,de.m_Echter_Lavendel,31.99132111679123,8
7926,de.m_Echter_Sternanis,32.26918706366185,9
7927,de.m_Echtes_Johanniskraut,18.246066474924074,11
7928,de.m_Eckart_Dux,19.79830840526688,7
7929,de.m_Eckart_Witzigmann,24.382918557545704,9
7930,de.m_Eckart_von_Hirschhausen,24.73518538581584,7
7931,de.m_Eckzahn,33.705701980676864,7
7932,de.m_Eclipse_(Yacht),25.492772495357503,8
7933,de.m_Eclipse_–_Biss_zum_Abendrot,23.49067586455065,13
7934,de.m_Ecosia,19.49721703086589,6
7935,de.m_Ed_Harris,25.1067146687675,8
7936,de.m_Ed_Helms,21.226311790709843,7
7937,de.m_Ed_O’Neill,22.289701971421405,3
7938,de.m_Ed_Quinn,20.91531714477765,3
7939,de.m_Ed_Skrein,23.14502354124032,9
7940,de.m_Ed_Warren,22.015641522323236,8
7941,de.m_Edda,34.74585169671335,3
7942,de.m_Eddi_Arent,19.68032349282547,6
7943,de.m_Eddie_Cahill,22.333801666279825,6
7944,de.m_Eddie_Fisher,20.738241232417298,4
7945,de.m_Eddie_Guerrero,19.400349927319287,8
7946,de.m_Eddie_Kaye_Thomas,18.965097855594962,4
7947,de.m_Eddie_Marsan,26.38880628269859,11
7948,de.m_Eddie_Murphy,24.53140243245057,10
7949,de.m_Eddie_Vedder,27.94548076370527,6
7950,de.m_Eddie_the_Eagle_–_Alles_ist_möglich,13.223337849014987,5
7951,de.m_Edeka,19.285940624882468,6
7952,de.m_Edel_&_Starck,22.673812635676125,9
7953,de.m_Eden_Lake,19.14978441655652,8
7954,de.m_Eden_Sher,23.145258286746877,9
7955,de.m_Edersee,20.82226144591693,5
7956,de.m_Edgar_Bessen,21.389083857932164,6
7957,de.m_Edgar_Geenen,17.883134785746726,5
7958,de.m_Edgar_Wallace,27.047425238021216,9
7959,de.m_Edgar_Wright,20.91174966492079,7
7960,de.m_Edge_of_Tomorrow,29.039913107495646,9
7961,de.m_Edirne,20.68730804713209,9
7962,de.m_Edita_Malovčić,24.605261791343608,9
7963,de.m_Edith_Stein,26.309968028599428,8
7964,de.m_Editionen_in_Magic:_The_Gathering,22.397311448674888,11
7965,de.m_Edler_Achtfacher_Pfad,25.03925924124071,8
7966,de.m_Edmonton,29.89111596964029,7
7967,de.m_Edmonton_Oilers,28.41355919692107,9
7968,de.m_Edmund_Hillary,25.063234226976515,10
7969,de.m_Edmund_Stoiber,19.585250345929,3
7970,de.m_Eduard_I._(England),23.216340817444863,5
7971,de.m_Eduard_III._(England),19.811992052233173,6
7972,de.m_Eduard_IV.,20.30931013943325,7
7973,de.m_Eduard_Mörike,15.12971773624169,10
7974,de.m_Eduard_Schewardnadse,15.972923368448026,8
7975,de.m_Eduard_VI.,25.392364267336546,6
7976,de.m_Eduard_Wildbolz,18.994895690922057,4
7977,de.m_Eduardo_Saverin,20.978769295337234,4
7978,"de.m_Edward,_Earl_of_Wessex",15.531901367825922,5
7979,"de.m_Edward_Augustus,_Duke_of_Kent_and_Strathearn",17.73194557388488,8
7980,de.m_Edward_Furlong,20.02884894265198,10
7981,de.m_Edward_G._Robinson,23.032131226046552,9
7982,de.m_Edward_Hopper,22.08940862954833,12
7983,de.m_Edward_John_Smith,29.87791417887295,6
7984,de.m_Edward_Norton,28.673130169806164,12
7985,de.m_Edward_Teller,13.423723645735485,8
7986,de.m_Edward_mit_den_Scherenhänden,19.626228945380088,7
7987,de.m_Edward_of_Woodstock,13.769843333581425,9
7988,de.m_Edwards-Syndrom,25.604912816982583,8
7989,de.m_Egbert_von_Wessex,20.88556615076821,8
7990,de.m_Ego,17.438873631415667,10
7991,de.m_Ego-Shooter,28.808738458040995,5
7992,de.m_Egon_Bahr,17.266914559167983,4
7993,de.m_Egon_Krenz,16.79460237997766,7
7994,de.m_Ehe_ist…,28.16985378394422,9
7995,de.m_Ehebruch,21.941013421894787,6
7996,de.m_Ehegattensplitting,27.049797598823012,4
7997,de.m_Ehelicher_Beischlaf,14.495100332870063,10
7998,de.m_Ehevertrag,26.95330604906085,10
7999,de.m_Ehrenlegion,16.355255990474276,8
8000,de.m_Ehrenoscar,15.126857970914047,9
8001,de.m_Ehrenzeichen_für_Verdienste_um_die_Republik_Österreich_(1952),24.718123103529248,6
8002,de.m_Ehrgeiz,24.047911230143853,13
8003,de.m_Ei_des_Kolumbus,26.879729174735488,11
8004,de.m_Eichelentzündung,28.449812375911,13
8005,de.m_Eichelhäher,28.79154562950479,10
8006,de.m_Eichenblättriger_Giftsumach,28.328986428560878,12
8007,de.m_Eichmann-Prozess,29.116586717737647,12
8008,de.m_Eichstätt,18.60747468818083,5
8009,de.m_Eid_des_Hippokrates,22.60643278087379,10
8010,de.m_Eier_Benedict,24.46554450023877,10
8011,de.m_Eierkennzeichnung,23.960082123797733,6
8012,de.m_Eierlikör,23.548266774088532,10
8013,de.m_Eierstich,14.90062101098731,11
8014,de.m_Eifel,22.412118117323327,5
8015,de.m_Eigenbedarf_(Mietrecht),16.301691302584118,8
8016,de.m_Eigenbluttherapie,18.39332309071833,10
8017,de.m_Eigenkapital,21.180085502521788,9
8018,de.m_Eigenschaft,22.392505500523338,9
8019,de.m_Eigentliche_Aras,18.109041969118213,6
8020,de.m_Eigentum,28.70459913733668,7
8021,de.m_Eigenwertproblem,22.941339273391506,5
8022,de.m_Eiger-Nordwand,26.25296706216959,10
8023,de.m_Eiichirō_Oda,19.83270326785935,8
8024,de.m_Eike_Immel,21.392368801520632,7
8025,de.m_Eiklar,22.05860993723947,6
8026,de.m_Eileiter,21.295176646037905,9
8027,de.m_Eileiterschwangerschaft,28.214445557160285,7
8028,de.m_Ein-Kind-Politik,26.826215287314113,8
8029,de.m_Ein_Abenteuer_in_Raum_und_Zeit,19.07509613219875,8
8030,de.m_Ein_Chef_zum_Verlieben,16.610410932065438,4
8031,de.m_Ein_Colt_für_alle_Fälle,20.572899884084553,5
8032,de.m_Ein_Fall_für_TKKG,17.219972795880512,4
8033,de.m_Ein_Fall_für_zwei,33.855642839608265,7
8034,de.m_Ein_Fisch_namens_Wanda,24.79497538317925,9
8035,de.m_Ein_Fremder_ohne_Namen,25.56228367940097,6
8036,de.m_Ein_Herz_und_eine_Seele,24.261995452028014,11
8037,de.m_Ein_Hund_namens_Beethoven,27.56285931167121,10
8038,de.m_Ein_Käfig_voller_Helden,22.214517394766368,5
8039,de.m_Ein_Köder_für_die_Bestie,29.3007926784632,5
8040,de.m_Ein_Königreich_für_ein_Lama,23.104185622045268,8
8041,de.m_Ein_Mann_namens_Ove,19.4843741308595,7
8042,de.m_Ein_Mann_und_eine_Frau,24.862094101910486,4
8043,de.m_Ein_Männlein_steht_im_Walde,23.609907015099047,6
8044,de.m_Ein_Schloß_am_Wörthersee,37.061476144692065,7
8045,de.m_Ein_Schweinchen_namens_Babe,22.056931521036372,10
8046,de.m_Ein_Zwilling_kommt_selten_allein_(1998),25.84417636469668,8
8047,de.m_Ein_ganzes_halbes_Jahr_(Film),25.077281315935092,7
8048,de.m_Ein_ganzes_halbes_Jahr_(Roman),17.1167268989444,3
8049,de.m_Ein_unmoralisches_Angebot,25.84394745502625,11
8050,de.m_Einbeck,21.761099007669774,5
8051,de.m_Einbruchschutz,27.053114138394488,8
8052,de.m_Einbürgerung_Adolf_Hitlers,27.20261866008599,7
8053,de.m_Eindhoven,19.182417438678517,7
8054,de.m_Eine_Billion_Dollar,14.93047791806782,6
8055,de.m_Eine_Frage_der_Ehre,22.80331169738433,5
8056,de.m_Eine_Leiche_zum_Dessert,26.79058282373541,9
8057,de.m_Eine_dunkle_Begierde,26.151332823519546,13
8058,de.m_Eine_himmlische_Familie,21.09528910294883,11
8059,de.m_Eine_kurze_Geschichte_der_Zeit,18.99212714336627,12
8060,de.m_Eine_schrecklich_nette_Familie,26.80942086421884,10
8061,de.m_Eine_unbeliebte_Frau,15.321550457527282,11
8062,de.m_Eine_verhängnisvolle_Affäre,15.281051220139515,2
8063,de.m_Eine_wie_Alaska,18.549494245046205,9
8064,de.m_Eine_wie_keine_(Film),20.464171967315146,3
8065,de.m_Eine_zauberhafte_Nanny_–_Knall_auf_Fall_in_ein_neues_Abenteuer,21.100317919044453,9
8066,de.m_Einer_flog_über_das_Kuckucksnest,13.850798326653807,7
8067,de.m_Einer_flog_über_das_Kuckucksnest_(Film),26.50508092301191,6
8068,de.m_Einer_flog_über_das_Kuckucksnest_(Roman),17.962736060855086,4
8069,de.m_Einfacher_Dienst,22.718409496481534,5
8070,de.m_Einfaches_Leben,23.27766906936323,4
8071,de.m_Einfriedung,21.33780927378385,10
8072,de.m_Eingetragene_Partnerschaft,10.900160752196731,7
8073,de.m_Eingetragener_Kaufmann,22.191562078767554,5
8074,de.m_Einhandmesser,22.243831642610026,6
8075,de.m_Einheit_731,24.853768370231748,7
8076,de.m_Einheitsstaat,20.541482190184933,5
8077,de.m_Einhorn,25.417706351882266,6
8078,de.m_Einiges_Russland,19.398023205079202,16
8079,de.m_Einjähriger_Beifuß,22.01021069118064,14
8080,de.m_Einkommensteuererklärung,33.2440768076628,5
8081,de.m_Einmal_Hans_mit_scharfer_Soße,19.209975002030827,6
8082,de.m_Einmalhandschuh,19.04996185228206,12
8083,de.m_Einnahmenüberschussrechnung,15.723354821452013,8
8084,de.m_Einpresstiefe,20.77296851721477,2
8085,de.m_Einsamkeit,21.90423491326825,6
8086,de.m_Einsatzgruppen_der_Sicherheitspolizei_und_des_SD,28.81137760652736,6
8087,de.m_Einsatzkommando_Cobra,21.52141844127501,9
8088,de.m_Einschaltquote,17.556978189748772,5
8089,de.m_Einschläferung,26.733476129219426,9
8090,de.m_Einschulung,25.17898515832972,6
8091,de.m_Einspänner_(Kaffee),20.144111945518095,7
8092,de.m_Einsteckschloss,19.822652017623273,12
8093,de.m_Einstein_(Fernsehfilm),32.606807490155184,7
8094,de.m_Einstellung_(Psychologie),24.37813506109869,10
8095,de.m_Eintritt_der_Vereinigten_Staaten_in_den_Zweiten_Weltkrieg,16.763465671215414,7
8096,de.m_Einwanderung,27.788913275391174,5
8097,de.m_Einwegpfand,23.571888205464358,9
8098,de.m_Einwohnerentwicklung_von_Berlin,30.463805687488858,7
8099,de.m_Einwohnerentwicklung_von_Hamburg,23.510641006405464,10
8100,de.m_Einzelkämpferlehrgang,17.45754723316146,6
8101,de.m_Einzelunternehmen_(Deutschland),22.299234063756717,7
8102,de.m_Eis_am_Stiel_(Filmreihe),29.209779841435328,11
8103,de.m_Eisberg,24.915852770513638,10
8104,de.m_Eisbergmodell,26.924467592106748,11
8105,de.m_Eisbär,25.15529398661684,10
8106,de.m_Eisbären_Berlin,22.66529801515532,5
8107,de.m_Eisenbahn,27.496647949196273,11
8108,de.m_Eisenbahngeschütz,21.507442031883322,6
8109,de.m_Eisenerz,22.56194595389373,5
8110,de.m_Eisenerz_(Steiermark),25.974992351117677,8
8111,de.m_Eisenhower-Prinzip,29.27028528296805,8
8112,de.m_Eisenhut,26.01775325657526,6
8113,de.m_Eisenmangelanämie,25.05593728925314,9
8114,de.m_Eiserne_Lunge,18.987169307309614,9
8115,de.m_Eiserner_Vorhang,19.143272581456003,4
8116,de.m_Eishockey-Ligasystem_in_Deutschland,26.946847398317946,10
8117,de.m_Eishockey-Oberliga_2016/17,24.317966626469946,10
8118,de.m_Eishockey-Weltmeisterschaft_2017,18.182340793987986,5
8119,de.m_Eishockeyregeln,23.506377089717702,7
8120,de.m_Eisi_Gulp,18.28878585906438,10
8121,de.m_Eiskalte_Engel,24.370617808072573,10
8122,de.m_Eiskalte_Engel_2,23.225936521656532,8
8123,de.m_Eisregen,24.18007580762853,6
8124,de.m_Eisregen_(Band),27.02612652434577,9
8125,de.m_Eisschnelllauf,20.302242101899378,6
8126,de.m_Eiswein,27.79074325234216,11
8127,de.m_Ejakulation,19.314005330912245,5
8128,de.m_Eko_Fresh,20.8577750414338,6
8129,de.m_Ektopie,19.021970438137494,7
8130,de.m_El-Al-Flug_1862,25.142274140575285,9
8131,de.m_El_Al,17.028962332745365,5
8132,de.m_El_Cid,21.75196704021976,10
8133,de.m_El_Mariachi,27.87084905852365,9
8134,de.m_El_Niño,19.02308183120633,6
8135,de.m_El_Salvador,9.664380172185213,12
8136,de.m_Elastan,17.903472428671954,11
8137,de.m_Elastomer,20.34946468239369,5
8138,de.m_Elazığ,27.120569711269784,7
8139,de.m_Elbe,16.892170348386866,7
8140,de.m_Elbphilharmonie,23.13281756461193,8
8141,de.m_Elbrus,19.54097230774904,10
8142,de.m_Elbsandsteingebirge,22.64240827803609,6
8143,de.m_Elch,16.22621295445101,6
8144,de.m_Elden_Henson,39.540297836734574,10
8145,de.m_Electoral_College,23.01270294516521,8
8146,de.m_Electronic_Arts,24.72464805899049,5
8147,de.m_Electronic_Body_Music,11.574292951394606,1
8148,de.m_Elefant_(Jagdpanzer),29.22345900421917,5
8149,de.m_Elefanten,24.579742687520362,7
8150,de.m_Elefantenfuß_(Pflanze),23.82531293271395,4
8151,de.m_Elegie,35.66354222745297,9
8152,de.m_Elektra_(Comicfigur),23.894468355679265,6
8153,de.m_Elektrakomplex,23.46391791733123,9
8154,de.m_Elektrische_Energie,29.701195795046765,7
8155,de.m_Elektrische_Feldstärke,22.0302625197763,9
8156,de.m_Elektrische_Ladung,19.38394854031499,8
8157,de.m_Elektrischer_Generator,22.371710799800702,10
8158,de.m_Elektrischer_Stuhl,18.005601845824298,3
8159,de.m_Elektrischer_Widerstand,21.80005083293872,6
8160,de.m_Elektroenzephalografie,27.517251002828182,9
8161,de.m_Elektrokardiogramm,15.593133614904588,5
8162,de.m_Elektrokrampftherapie,22.5606019472501,6
8163,de.m_Elektrolokomotive,13.081631080127313,7
8164,de.m_Elektromagnet,18.950638360787703,12
8165,de.m_Elektromagnetische_Induktion,18.21865572221664,4
8166,de.m_Elektromagnetische_Wechselwirkung,21.207375066362548,7
8167,de.m_Elektromagnetischer_Puls,23.09814457022672,7
8168,de.m_Elektron,25.389166354752486,9
8169,de.m_Elektronische_Fußfessel,25.84383374131447,8
8170,de.m_Elektronische_Musik,23.654686452442412,10
8171,de.m_Elektronische_Tanzmusik,16.087736724919022,11
8172,de.m_Elektronischer_Handel,28.300230634720997,7
8173,de.m_Elektroschockpistole,28.677617613786026,9
8174,de.m_Elektrostatik,25.83586605661749,8
8175,de.m_Elektrostatische_Entladung,30.226074367737088,8
8176,de.m_Elementary_(Fernsehserie),20.968139739143744,11
8177,de.m_Elementary_(Fernsehserie)/Episodenliste,28.04018410288346,9
8178,de.m_Elena_Anaya,25.34296488056221,8
8179,de.m_Elena_Ferrante,28.95504894494936,7
8180,de.m_Elena_Garcia_Gerlach,18.400509727491983,8
8181,de.m_Elena_Uhlig,21.595662301201266,7
8182,de.m_Eleonore_von_Aquitanien,27.911876808963967,12
8183,de.m_Elephant_Princess,14.329986870376803,7
8184,de.m_Elephantiasis,24.758440383933983,9
8185,de.m_Elf_Minuten,29.265511431598142,10
8186,de.m_Elfenbein,28.48599074287877,6
8187,de.m_Elfie_Donnelly,28.514480800966158,10
8188,de.m_Elfriede_Blauensteiner,26.03925046041953,4
8189,de.m_Elfriede_Jelinek,19.065150399937558,7
8190,de.m_Elfstedentocht,24.39232004099625,9
8191,de.m_Eli_Manning,26.82499962856789,10
8192,de.m_Eli_Wallach,22.492480923233767,8
8193,de.m_Elias_Harger,14.082264777891462,6
8194,de.m_Elijah_Blue_Allman,21.28000369570648,5
8195,de.m_Elijah_Wood,24.550490957987968,9
8196,de.m_Eliot_Ness,20.259373824331828,7
8197,de.m_Elisabeth_Gürtler-Mauthner,16.845484159189642,2
8198,de.m_Elisabeth_Hübert,22.333568982827025,9
8199,de.m_Elisabeth_I.,28.2311135065522,4
8200,de.m_Elisabeth_Kübler-Ross,16.200528506374518,8
8201,de.m_Elisabeth_Lanz,23.174883363321968,11
8202,de.m_Elisabeth_Moss,16.12520503107341,12
8203,de.m_Elisabeth_Orth,18.887707939439004,9
8204,de.m_Elisabeth_Petznek,16.439240355428154,13
8205,de.m_Elisabeth_Röhm,21.890628488256688,5
8206,de.m_Elisabeth_Shue,31.1383536676054,11
8207,de.m_Elisabeth_Volkenrath,19.409000181084853,8
8208,de.m_Elisabeth_Volkmann,21.50829018480768,5
8209,de.m_Elisabeth_Wiedemann,23.659271095232548,8
8210,de.m_Elisabeth_von_Österreich-Ungarn,21.606978280194106,7
8211,de.m_Elisha_Cuthbert,27.48465896438045,9
8212,de.m_Elite:_Dangerous,20.107071112754138,8
8213,de.m_ElitePartner,23.850700351628323,8
8214,de.m_Eliteuniversität,13.957018949764045,1
8215,de.m_Eliza_Coupe,16.53080838528517,8
8216,de.m_Eliza_Dushku,21.257556788984605,10
8217,de.m_Elizabeth_(Film),20.73204035688552,11
8218,de.m_Elizabeth_Banks,23.573612664080446,6
8219,de.m_Elizabeth_Berkley,17.118128160438626,11
8220,de.m_Elizabeth_Bowes-Lyon,17.716817788419306,5
8221,de.m_Elizabeth_Debicki,24.670788376716533,7
8222,de.m_Elizabeth_Gillies,19.5055245556152,6
8223,de.m_Elizabeth_Henstridge,17.166262180503686,2
8224,de.m_Elizabeth_Hurley,23.701786204799085,6
8225,de.m_Elizabeth_McGovern,21.10503037330872,7
8226,de.m_Elizabeth_Olsen,26.629265580892678,4
8227,de.m_Elizabeth_Perkins,26.308197476312433,8
8228,de.m_Elizabeth_Reaser,20.589925200895667,7
8229,de.m_Elizabeth_Rodriguez_(Schauspielerin),26.13149463185789,8
8230,de.m_Elizabeth_Short,17.46146018402015,5
8231,de.m_Elizabeth_Woodville,13.328848369927268,7
8232,de.m_Elizabeth_of_York_(Königin),22.016226699445443,9
8233,de.m_Elke_Best,20.088405492929688,6
8234,de.m_Elke_Sommer,14.146486018494628,1
8235,de.m_Elke_Winkens,18.75114618967025,6
8236,de.m_Ella-Maria_Gollmer,24.437259509039965,7
8237,de.m_Ella_Fitzgerald,13.481887769994344,8
8238,de.m_Ella_Purnell,25.84555600136977,5
8239,de.m_Elle_(2016),24.926209560323247,7
8240,de.m_Elle_Fanning,15.931542420362037,2
8241,de.m_Elle_Macpherson,18.825107552568024,8
8242,de.m_Ellen_DeGeneres,26.27647054163905,10
8243,de.m_Ellen_Page,25.01568774893661,6
8244,de.m_Ellenie_Salvo_González,18.995051414286074,4
8245,de.m_Elli_Erl,27.07861890533318,9
8246,de.m_Ellie_Goulding,28.936638549485608,7
8247,de.m_Ellinair,27.049997195481282,9
8248,"de.m_Elliot,_der_Drache",28.225456292246466,11
8249,de.m_Elliott_Smith,20.560205037520053,5
8250,de.m_Ellipse,18.71738101097099,8
8251,de.m_Ellipse_(Linguistik),25.984891541669462,8
8252,de.m_Ellis-van-Creveld-Syndrom,18.789756463032845,6
8253,de.m_Ellmau,26.974117867429253,5
8254,de.m_Ellwangen_(Jagst),18.639369782526664,9
8255,de.m_Elly_Beinhorn,21.379758696659483,8
8256,de.m_Elmar_Hörig,20.621281903091862,8
8257,de.m_Elmar_Paulke,23.33977027500444,8
8258,de.m_Elmsfeuer,24.602024612266632,7
8259,de.m_Elmshorn,18.658974851644615,11
8260,de.m_Elohim,20.829995459756987,7
8261,de.m_Elsa_Jean,25.155353347119078,11
8262,de.m_Elsa_Pataky,15.808076030673787,12
8263,de.m_Elsbeere,26.87655306381641,5
8264,de.m_Else_Lasker-Schüler,22.07403325748752,6
8265,de.m_Elster,19.53979409284722,8
8266,de.m_Elterliche_Sorge_(Deutschland),24.50358372525617,7
8267,de.m_Elton_(Moderator),17.390248925213807,5
8268,de.m_Elton_John,20.468011302017214,8
8269,de.m_Elvis_&_Nixon,17.440043283132773,3
8270,de.m_Elvis_Presley,22.35534972776649,7
8271,de.m_Elyas_M’Barek,23.65756893904613,3
8272,de.m_Elysium,15.167757730353769,4
8273,de.m_Elīna_Garanča,20.253460733895125,5
8274,de.m_Emaar_Properties,19.640893834487787,7
8275,de.m_Emanuel_Schikaneder,27.990142493809238,9
8276,de.m_Embeth_Davidtz,14.860993262651002,2
8277,de.m_Embraer-ERJ-145-Familie,21.27467944642222,5
8278,de.m_Emden,23.108911035462803,5
8279,de.m_Emergency_Room_–_Die_Notaufnahme,23.29818079464204,7
8280,de.m_Emeritierung,19.557645578581624,5
8281,"de.m_Emerson,_Lake_and_Palmer",24.312744534074135,8
8282,de.m_Emetophobie,17.81431335162582,9
8283,de.m_Emil_Forsberg,21.08152861435203,9
8284,de.m_Emil_Hegle_Svendsen,17.22619068620962,5
8285,de.m_Emil_Jannings,18.599559287458803,8
8286,de.m_Emil_Steinberger,16.469511802324018,4
8287,de.m_Emil_und_die_Detektive,14.10833580625888,7
8288,de.m_Emilia-Romagna,23.191269285348177,8
8289,de.m_Emilia_(Sängerin),18.609694024623305,8
8290,de.m_Emilia_Clarke,23.63169186263309,7
8291,de.m_Emilia_Fox,23.216764755302325,9
8292,de.m_Emilie_Schindler,23.165567858707124,12
8293,de.m_Emilie_de_Ravin,24.095270251990947,7
8294,de.m_Emilio_Estevez,23.398726145577157,10
8295,de.m_Emily_Baldoni,18.934911573548067,8
8296,de.m_Emily_Bergl,22.90773201740447,6
8297,de.m_Emily_Bett_Rickards,20.437552659501762,7
8298,de.m_Emily_Blunt,31.251301507593713,6
8299,de.m_Emily_Bolton,23.509920446515533,10
8300,de.m_Emily_Browning,16.95249762202214,3
8301,de.m_Emily_Cox,27.225021336559234,11
8302,de.m_Emily_Deschanel,27.914432818459808,8
8303,de.m_Emily_Kinney,20.520290306162554,8
8304,de.m_Emily_Mortimer,26.36986923144905,11
8305,de.m_Emily_Osment,22.333031988684443,10
8306,de.m_Emily_Rose,28.015197841596,6
8307,de.m_Emily_Swallow,18.23510323287989,4
8308,de.m_Emily_VanCamp,26.976509817734907,9
8309,de.m_Emily_Watson,28.033984345133014,13
8310,de.m_Emily_Wickersham,24.262189996121307,7
8311,de.m_Emily_Wood,22.972990925775772,6
8312,de.m_Eminem/Diskografie,24.74546892500938,8
8313,de.m_Emir,19.68490069476489,7
8314,de.m_Emir_Kusturica,13.1247634675113,31
8315,de.m_Emir_Spahić,17.763635828065173,7
8316,de.m_Emma_(Roman),22.255007415066032,8
8317,de.m_Emma_Heming-Willis,18.4959694294717,7
8318,de.m_Emma_Rigby,24.869235461781702,4
8319,de.m_Emma_Roberts,22.16991661628598,4
8320,de.m_Emma_Schweiger,21.59820313948552,12
8321,de.m_Emma_Thompson,18.870730067626766,6
8322,de.m_Emma_Watson,24.80114388276636,5
8323,de.m_Emmanuelle_Chriqui,24.397814733100912,6
8324,de.m_Emmanuelle_Seigner,18.802748193721968,9
8325,de.m_Emmanuelle_Vaugier,17.72744980176702,3
8326,de.m_Emmas_Chatroom,15.789747695995555,4
8327,de.m_Emmer_(Getreide),23.04955566288745,6
8328,de.m_Emmerich_am_Rhein,24.597810767072826,8
8329,de.m_Emmy,18.05470340681388,10
