Unnamed: 0,words,rmse,trend_points
2700,de_Kontinentaldrift,21.52179814016028,7
2701,de_Kontinentalklima,16.192604479322053,10
2702,de_Kontingenz,27.0778300383347,6
2703,de_Kontinuierliche_Integration,24.70848485648993,8
2704,de_Kontinuierlicher_Verbesserungsprozess,26.37823219717687,10
2705,de_Kontinuitätsgleichung,17.543640014622394,6
2706,de_Kontoauszug,17.961324668963943,5
2707,de_Kontokorrent,18.34985539312503,10
2708,de_Kontopfändung,15.92007399960412,8
2709,de_Kontrabass,15.730188574264321,10
2710,de_Kontrastmittel,20.802301872506174,11
2711,de_Kontrollierte_Wohnraumlüftung,21.127563812039718,5
2712,de_Kontroverse_um_die_globale_Erwärmung,22.359244765746368,9
2713,de_Konvektion_(Wärmeübertragung),12.00936164995957,8
2714,de_Konvergenzradius,14.16123069652755,8
2715,de_Konversion_(Marketing),22.07854687135505,6
2716,de_Konversion_(Religion),21.816300762735853,9
2717,de_Konvolut,24.645842017689795,5
2718,de_Konzentration_(Chemie),22.193280742542086,7
2719,de_Konzentrationslager_(historischer_Begriff),23.802298577296906,10
2720,de_Konzept,21.40176799124572,4
2721,de_Konzern,26.827420679474038,8
2722,de_Konzession,21.958228714955688,7
2723,de_Konzil,20.13306798679989,4
2724,de_Konzil_von_Trient,13.5941801860991,7
2725,de_Koordinatenachse,16.598249640757324,6
2726,de_Koordinationszahl,13.479571161683946,6
2727,de_Koordinierte_Weltzeit,17.920554529298578,7
2728,de_Kopffüßer,13.15615354636691,7
2729,de_Kopfhaar,13.181684763986485,7
2730,de_Kopfhörer,13.326196402716027,7
2731,de_Kopflaus,22.462888124775187,7
2732,de_Kopfschmerz,14.313368086358564,5
2733,de_Kopfschuss,20.76367291787432,6
2734,de_Kopra,20.92391695077811,7
2735,de_Koprostase,20.02236878279401,6
2736,de_Kopten,18.29781292442464,5
2737,de_Koptisch-orthodoxe_Kirche,23.227193865725607,8
2738,de_Koptische_Kirche,21.134228843215034,6
2739,de_Korallenriff,17.230489064772833,5
2740,de_Koranübersetzung,18.08311309756798,7
2741,de_Korbach,22.089867451690235,9
2742,de_Korbblütler,25.29017317948832,14
2743,de_Korea_unter_japanischer_Herrschaft,19.52454705209395,12
2744,de_Koreanische_Küche,21.80227517413107,9
2745,de_Koreanische_Volksarmee,21.90231438653625,8
2746,de_Korinth,25.97558868037041,10
2747,de_Kork,31.15035943204115,8
2748,de_Kormoran_(Art),21.19652069163568,10
2749,de_Kornelkirsche,21.89139866729205,13
2750,de_Kornett_(Instrument),14.816116678550827,8
2751,de_Korngröße,23.013081139171465,5
2752,de_Kornkreis,18.927429550295688,7
2753,de_Kornnatter,15.515376804468367,8
2754,de_Korporal,17.000335877960413,5
2755,de_Korps,24.93320041120409,11
2756,de_Korrosionsschutz,23.3294767394664,9
2757,de_Korruptionswahrnehmungsindex,25.72832136293659,8
2758,de_Korsar,25.185149138226183,9
2759,de_Korsika,16.908014708800472,9
2760,de_Korund,19.167108245081355,8
2761,de_Korvette,21.64289780045707,12
2762,de_Korvette_K130,24.46765216764428,9
2763,de_Korvettenkapitän,22.084499288797307,12
2764,de_Kos,26.703316590893067,7
2765,de_Kosher_Nostra,24.62525171884425,4
2766,de_Kosmetik,24.174517629366164,7
2767,de_Kosmogonie,16.569548999652906,2
2768,de_Kosmos,19.005991175069703,8
2769,de_Kosovokrieg,22.43987127167349,9
2770,de_Kosten,27.022264967472573,8
2771,de_Kosten-_und_Leistungsrechnung,21.055104966351816,12
2772,de_Kostja_Ullmann,23.01442260368089,6
2773,de_Kot,27.223105758032023,6
2774,de_Kottan_ermittelt,23.36794542630008,7
2775,de_Krabat_(Roman),18.99811691605905,12
2776,de_Kraftfahrzeugkennzeichen,12.266367356814465,4
2777,de_Kraftfahrzeugsteuer_(Deutschland),19.70033193619514,14
2778,de_Kraftklub,14.779355333298115,6
2779,de_Kraftstoffverbrauch,20.336906353973372,10
2780,de_Krafttraining,25.991169392898016,6
2781,de_Krain,22.953061557410386,8
2782,de_Krakatau,30.495690333239175,9
2783,de_Kraken,19.530182469213198,11
2784,de_Krampf,23.293311615101643,12
2785,de_Kran,22.88752114729975,9
2786,de_Kranich,16.910293001510645,7
2787,de_Kraniomandibuläre_Dysfunktion,27.536620430727247,12
2788,de_Krankengeld_(Deutschland),18.007814411682105,6
2789,de_Krankenversicherung_in_Deutschland,23.65293861943863,11
2790,de_Krankheitserreger,22.75850665988245,9
2791,de_Krankheitsverlauf,21.76877352802677,9
2792,de_Krapfen,20.956772115708766,9
2793,de_Krapfen_(Hefeteig),27.493924449203853,8
2794,de_Kratombaum,26.877435677886965,9
2795,de_Krauss-Maffei_Wegmann,21.554813663850698,8
2796,de_Krautrock,20.40462669380923,10
2797,de_Krav_Maga,22.51472105530769,12
2798,de_Krawatte,21.743532086466985,7
2799,de_Kreatinin,26.05536106047429,8
2800,de_Kreatives_Schreiben,19.905467730167306,9
2801,de_Kreativität,25.50148276099947,9
2802,de_Kreator,27.268461717641273,7
2803,de_Krebstiere,26.951109525926977,6
2804,de_Kreditinstitut,25.768321580052923,4
2805,de_Kreditkarte,21.908478656355296,8
2806,de_Kreide_(Geologie),26.143220499997696,10
2807,de_Kreidefelsen_auf_Rügen,19.1203480696871,12
2808,de_Kreidler,18.36808685450189,9
2809,de_Kreis_Bergstraße,23.05460123115521,12
2810,de_Kreis_Borken,19.686392886284963,9
2811,de_Kreis_Dithmarschen,23.48955978764597,9
2812,de_Kreis_Düren,13.323771299962228,8
2813,de_Kreis_Mettmann,21.087963044759626,10
2814,de_Kreis_Nordfriesland,21.37069908877311,11
2815,de_Kreis_Ostholstein,19.324443175048717,7
2816,de_Kreis_Pinneberg,18.60331439687778,9
2817,de_Kreis_Rendsburg-Eckernförde,23.21591946347505,12
2818,de_Kreis_Steinfurt,24.391639618829302,7
2819,de_Kreis_Stormarn,27.15289035151584,7
2820,de_Kreis_Warendorf,27.760535593465338,6
2821,de_Kreisel,21.922369478044626,5
2822,de_Kreissegment,19.28235517187873,9
2823,de_Kreissparkasse_Altenkirchen,23.561444350523573,13
2824,de_Kreisverkehr,22.370373607182426,10
2825,de_Krematorium,16.00344642588201,2
2826,de_Krems_an_der_Donau,23.242390257628536,5
2827,de_Kreolsprachen,21.29397049440574,4
2828,de_Kreuz_(Symbol),18.330291553339933,7
2829,de_Kreuzer_(Schiffstyp),23.016294387376536,10
2830,de_Kreuzfahrerstaaten,18.261217505313653,11
2831,de_Kreuzfahrtschiff,15.647132487745026,10
2832,de_Kreuzheben,20.40465121365957,11
2833,de_Kreuzotter,16.702621942012893,13
2834,de_Kreuzzüge,18.921677446444086,8
2835,de_Kriechen_(Werkstoffe),15.339315981424635,9
2836,de_Krieg_der_Welten_(Film),16.171242082299596,9
2837,de_Krieg_gegen_den_Terror,26.912695835091267,5
2838,de_Kriegsgefangener,23.3690678047822,10
2839,de_Kriegsschiff,18.112253957949335,12
2840,de_Kriegsverbrechen,19.28794063846071,8
2841,de_Kriegsverbrechergefängnis_Spandau,15.410253954221384,5
2842,de_Kriegsverdienstkreuz_(1939),19.391221378340973,9
2843,de_Kriegsziele_im_Ersten_Weltkrieg,16.960264348174427,9
2844,de_Krim,21.74226274658945,5
2845,de_Kriminalpolizei_(Deutschland),16.058249168661987,8
2846,de_Kriminalroman,20.011687232987047,3
2847,de_Krimtataren,19.10824949552709,11
2848,de_Kris_Kristofferson,24.06549560748476,10
2849,de_Krist_Novoselić,18.72629340498421,9
2850,de_Kristall,18.900171558628,3
2851,de_Kristallisation,21.19755941960404,11
2852,de_Kristen_Connolly,15.436619356346279,12
2853,de_Kristiane_Backer,19.9958631328378,7
2854,de_Kristin_Kreuk,17.882267189702333,7
2855,de_Kristin_Scott_Thomas,12.847703602296159,7
2856,de_Kristina_Mladenovic,18.076363351707467,7
2857,de_Kristofer_Hivju,21.14136179031157,8
2858,de_Kritik,16.816369399567478,7
2859,de_Kritik_der_Urteilskraft,25.31295385457447,7
2860,de_Kritischer_Punkt_(Thermodynamik),22.329291586632362,4
2861,de_Kritischer_Rationalismus,22.982490478746858,10
2862,de_Krk,22.71804568140753,11
2863,de_Kroatien,26.13391837928288,10
2864,de_Krokodile,23.697676050070967,6
2865,de_Krombacher_Brauerei,21.313923067858653,12
2866,de_Kronach,26.60855035609141,10
2867,de_Kronberg_im_Taunus,20.005739796514693,7
2868,de_Krone,14.457772469792733,2
2869,de_Kronfleisch,25.273758294775117,13
2870,de_Kronstadt_(Russland),20.87936654489212,13
2871,de_Krupp_(Familie),29.552480430549863,4
2872,de_Krupp_Gussstahlfabrik,25.5192842072728,6
2873,de_Krypta,23.10198146458443,9
2874,de_Kryptographie,23.19537178030356,9
2875,de_Kryptologische_Hashfunktion,21.66445296232624,5
2876,de_Krypton,25.12792924663936,10
2877,de_Kryptowährung,25.514356893828698,8
2878,de_Kryptozoologie,19.029580547112875,8
2879,de_Krysten_Ritter,23.80806028706904,9
2880,de_Krähenfuß,23.191160138339978,9
2881,de_Krüger-Nationalpark,22.807578909445766,9
2882,de_Krümmung,18.358727801685614,8
2883,de_Kuala_Lumpur,15.907834833290005,6
2884,de_Kuba,17.819546234051945,8
2885,de_Kubanische_Revolution,18.923819151761247,8
2886,de_Kubanischer_Peso,19.643220638808128,10
2887,de_Kubismus,24.91596129885491,9
2888,de_Kubotan,16.91433293867538,6
2889,"de_Kuck_mal,_wer_da_spricht!",23.42532234687788,5
2890,de_Kufiya,18.64914045397352,7
2891,de_Kufstein,23.18651761660959,4
2892,de_Kugelblitz,18.06898650407328,6
2893,de_Kugelfische,26.693566810552525,8
2894,de_Kuh,15.793073884999759,1
2895,de_Kuhn_Rikon,18.984021477105475,4
2896,de_Kuipergürtel,11.570139442304065,5
2897,de_Kukeri,16.594597173383153,7
2898,de_Kulm_(Skiflugschanze),13.718520709909534,6
2899,de_Kultur_Japans,27.7377664159885,10
2900,de_Kulturkampf,27.453839638075056,9
2901,de_Kulturrevolution,23.52661111215617,4
2902,de_Kulturwissenschaft,23.440720727549877,8
2903,de_Kumasi,18.99817813940768,10
2904,de_Kumulation,12.09866780020486,11
2905,de_Kumulieren,20.80440226468994,3
2906,de_Kunal_Nayyar,22.753243091723785,4
2907,de_Kundalini,20.64670518667852,5
2908,de_Kunst,14.295941520126767,1
2909,de_Kuomintang,22.809460997524447,9
2910,de_Kupplung,18.17771256404648,1
2911,de_Kurden_in_der_Türkei,28.718786812170872,9
2912,de_Kurdische_Sprachen,20.657567103359792,5
2913,de_Kurfürstendamm,19.305228770094182,7
2914,de_Kurische_Nehrung,16.72471005285914,4
2915,de_Kurköln,14.138748252500136,10
2916,de_Kurland,22.98305711711616,4
2917,de_Kurland-Kessel,22.18998368581681,8
2918,de_Kurpfalz,14.837651820758893,8
2919,de_Kurt_Eisner,13.80792981983093,12
2920,de_Kurt_Hauenstein,26.967552137176035,7
2921,de_Kurt_Krömer,24.333435106028944,5
2922,de_Kurt_Meyer_(SS-Mitglied),14.14880449386167,3
2923,de_Kurt_Waldheim,26.77718673563631,6
2924,de_Kurt_von_Schleicher,20.96031069312162,6
2925,de_Kurtwood_Smith,21.741224659176034,8
2926,de_Kurvenintegral,26.664720407729906,6
2927,de_Kurzgeschichte,19.04171798070584,7
2928,de_Kuss,31.215791159617467,6
2929,de_Kutsche,22.635832570280517,5
2930,de_Kutteln,25.12632394754907,9
2931,de_Kwas,22.24402525239564,7
2932,de_Kwashiorkor,22.065167597845935,9
2933,de_Kyffhäuser,25.095803462599374,9
2934,de_Kyffhäuserdenkmal,20.126014711267047,6
2935,de_Kyklop,16.951482162350768,6
2936,de_Kyle_Korver,23.67387723113953,8
2937,de_Kylie_Minogue,13.253008031947884,6
2938,de_Kyokushin_Kaikan,18.19895081157486,3
2939,de_Kyrie_eleison,21.91773701562053,9
2940,de_Kyrill_I.,20.93442395089928,9
2941,de_Kältewelle_in_Europa_2012,14.527287812402207,3
2942,de_Känozoikum,23.403689688011603,2
2943,de_Känozoisches_Eiszeitalter,15.71445130589768,6
2944,de_Käpt’n_Balu_und_seine_tollkühne_Crew,34.2555403540537,11
2945,de_Käpt’n_Blaubär,25.12715549256893,4
2946,de_Käseersatz,18.973394818805595,7
2947,de_Käsefondue,19.797502835310386,6
2948,de_Köchelverzeichnis,17.758354274876314,8
2949,de_Köhlbrandbrücke,19.70331520065907,6
2950,de_Köhler_(Fisch),25.322933905214118,5
2951,de_Köln_50667,22.7932390615918,9
2952,de_Köln_Hauptbahnhof,26.92419935346912,8
2953,de_Kölner_Karneval,29.859596113068534,6
2954,de_Kölnisch_Wasser,23.60318062428524,6
2955,de_Kölsch_(Sprache),23.77131405836793,7
2956,de_König,39.053710551930855,6
2957,de_König_von_Deutschland_(Film),27.23581953403632,4
2958,de_Königlich_Bayerisches_Amtsgericht,13.270803173926337,5
2959,de_Königliche_Porzellan-Manufaktur_Berlin,17.411513903636187,4
2960,de_Königreich_England,15.971465018019964,10
2961,de_Königreich_Griechenland,18.706466042712254,6
2962,de_Königreich_Italien_(1861–1946),22.355815942594994,6
2963,de_Königreich_Jerusalem,22.27148895441578,5
2964,de_Königreich_Kastilien,20.60032728837124,6
2965,de_Königreich_Navarra,27.53596245706852,8
2966,de_Königreich_Neapel,18.20521028248015,7
2967,de_Königreich_Polen,28.510843558792434,9
2968,de_Königreich_Sachsen,22.119416396465287,9
2969,de_Königreich_Ungarn,26.706035093481283,11
2970,de_Königreich_Westphalen,13.395855280529931,6
2971,de_Königreich_beider_Sizilien,22.07760299787436,6
2972,de_Königsberger_Brückenproblem,37.923616056569685,6
2973,de_Königskrabbe,19.354027650076173,2
2974,de_Königspinguin,32.27314342317868,13
2975,de_Königssee,24.614183802978285,8
2976,de_Königstiger,22.970693502439303,7
2977,de_Köperbindung,15.568427906815838,7
2978,de_Körperbautyp,19.94969795174071,7
2979,de_Körperbehaarung,24.86576694537868,8
2980,de_Körpererweiterung,15.479175881558184,2
2981,de_Körpergröße,23.836319901525393,9
2982,de_Körperproportion,23.87420017300969,5
2983,de_Körperschaft_des_öffentlichen_Rechts_(Deutschland),12.598381816817913,7
2984,de_Körperschaftsteuer,24.13122215615857,7
2985,de_Körperstrafe,26.562830598174983,8
2986,de_Kübelwagen,13.514166552832064,7
2987,de_Küchenbrigade,23.74196169210667,9
2988,de_Küchenchef,19.490121338586206,7
2989,de_Küchendeutsch,32.07562056054342,9
2990,de_Küfer,19.20343849622724,10
2991,de_Kühlungsborn,21.714902485206647,4
2992,de_Kühne_+_Nagel,20.384825563152514,5
2993,de_Kündigungsfristen_im_Arbeitsrecht,23.242343220693392,11
2994,de_Künzelsau,24.46647725324677,6
2995,de_Kürassiere,20.50944854968413,4
2996,de_Küstenwache_(Fernsehserie),17.796022494910208,5
2997,de_Küstrin,24.1661235416437,7
2998,de_L-Lactatdehydrogenase,21.01064970940929,5
2999,de_L.A._Confidential_(Film),33.14809235758896,6
3000,de_L.A._Crash,28.31802559998529,9
3001,de_L.I.S.A._–_Der_helle_Wahnsinn,31.01697277549702,7
3002,de_LAME,20.508306264020398,3
3003,de_LAMP_(Softwarepaket),27.19504131989861,6
3004,de_LED-Backlight,24.477900417860607,8
3005,de_LED-Leuchtfaden,25.163665454653373,4
3006,de_LED-Leuchtmittel,21.469623890758427,9
3007,de_LMFAO,21.311277214983555,6
3008,de_LOL,13.647131696626884,1
3009,de_LP_(Sängerin),16.101474853572093,7
3010,de_LZ_127,25.70609347518109,3
3011,de_LZ_129,20.91788060284471,6
3012,de_LaBrassBanda,30.371271403505308,8
3013,de_LaFee,18.293202138909336,7
3014,de_La_Bohème,37.187542253193854,4
3015,de_La_Bouche,20.164328833504182,6
3016,de_La_Boum_–_Die_Fete,22.58913031756143,5
3017,de_La_Brévine,15.843738008405234,10
3018,de_La_Grande_Bellezza_–_Die_große_Schönheit,22.212194152117206,4
3019,de_La_Grave,17.950226801872933,6
3020,de_La_Palma,24.33802504272912,2
3021,de_La_Rioja_(spanische_Region),21.943345306285547,9
3022,de_La_Toya_Jackson,18.52953817565413,3
3023,de_La_isla_mínima_–_Mörderland,18.354727836037377,10
3024,de_Lab-Farbraum,13.5433746096723,7
3025,de_Laboe,25.120407755509714,5
3026,de_Labour_Party,23.09070907134129,7
3027,de_Lack,17.738159331067237,8
3028,de_Lacrimosa,18.739542540195306,8
3029,de_Lacrosse,13.367810908350348,11
3030,de_Lactobacillus,30.24230619805943,7
3031,de_Lactulose,25.36794179901389,5
3032,de_Lada_Nova,21.273289689429213,4
3033,de_Lada_Taiga,18.492209091284334,2
3034,de_Ladeluftkühler,25.29864806822577,9
3035,de_Ladenöffnungszeit,25.386950654290786,6
3036,de_Ladinische_Sprache,21.22652479407587,4
3037,de_Lady_Vengeance,23.52698188111329,8
3038,de_Laeiszhalle,16.469951779036254,7
3039,de_Lafette,26.80132452991374,7
3040,de_Lagerhaltung,23.02979654774289,6
3041,de_Lagerungskonzepte,24.328555766461356,6
3042,de_Lago_Maggiore,16.264671675497468,10
3043,de_Lagos_(Portugal),21.889142837088823,4
3044,de_Lagrange-Formalismus,19.14261236738407,3
3045,de_Lagrange-Punkte,15.936298617045994,8
3046,de_Laguiole_(Messer),20.378134439757854,5
3047,de_Lagune,13.190380658564301,8
3048,de_Lagune_von_Venedig,20.274741286350515,5
3049,de_Lahn-Dill-Kreis,19.18437260443789,8
3050,de_Lahnstein,14.431888738913276,6
3051,de_Lahore,15.166125623688115,13
3052,de_Lahti,19.225626228269352,4
3053,de_Laika,14.577332050090856,4
3054,de_Laith_Al-Deen,16.528150914777587,9
3055,de_Lake_Bell,20.208940868090288,6
3056,de_Lake_District,19.10138666502616,4
3057,de_Lakonisch,24.432438094596662,10
3058,de_Lakota,19.83041353269433,6
3059,de_Lale_Andersen,14.238632772156926,11
3060,de_Lambda,15.516070696219675,10
3061,de_Lambda-Kalkül,14.10666537868986,8
3062,de_Lambeau_Field,22.46555454347005,10
3063,de_Lamborghini,21.70669890373978,7
3064,de_Lamborghini_Countach,24.111758179070225,4
3065,de_Lamborghini_Diablo,33.51034616338089,8
3066,de_Lamborghini_Gallardo,14.649208220067079,2
3067,de_Lamborghini_Huracán,26.711285204922024,12
3068,de_Lamborghini_Miura,13.319135277533722,7
3069,de_Lamborghini_Murciélago,15.976116407882126,9
3070,de_Lamborghini_Veneno,28.34597645688353,9
3071,de_Lammbock_–_Alles_in_Handarbeit,23.45134881019504,10
3072,de_Lana_Turner,16.88610497564562,9
3073,de_Lance_Armstrong,15.62056694755213,7
3074,de_Lancelot,25.648292644166197,4
3075,de_Lancia,19.890945288117347,6
3076,de_Lancia_Delta,20.370647574882288,4
3077,de_Land_Rover_Discovery,15.476384846377073,7
3078,de_Land_Thüringen_(1920–1952),13.005629288049601,5
3079,de_Landesparlament,13.162453987929053,2
3080,de_Landeswappen_Hamburgs,14.02751587671668,3
3081,de_Landingpage,17.73385371974583,3
3082,de_Landkreis_Bad_Tölz-Wolfratshausen,18.144772820942656,4
3083,de_Landkreis_Biberach,19.079103763721594,8
3084,de_Landkreis_Breisgau-Hochschwarzwald,21.84778354875713,4
3085,de_Landkreis_Elbe-Elster,20.787639192327603,10
3086,de_Landkreis_Esslingen,20.007873364507294,3
3087,de_Landkreis_Göttingen,17.36721462408384,4
3088,de_Landkreis_Harburg,14.415871762289205,7
3089,de_Landkreis_Harz,25.320958358562113,3
3090,de_Landkreis_Ludwigsburg,22.068458196693893,11
3091,de_Landkreis_Mecklenburgische_Seenplatte,31.002403166595787,5
3092,de_Landkreis_Oberhavel,30.531080669546785,9
3093,de_Landkreis_Offenbach,13.272445204571662,1
3094,de_Landkreis_Ravensburg,27.189147362317858,10
3095,de_Landkreis_Sigmaringen,19.380172591757482,5
3096,de_Landkreis_Vorpommern-Greifswald,29.86747517712397,10
3097,de_Landkreis_Waldeck-Frankenberg,22.96981121432848,4
3098,de_Landmine,14.189079736202052,6
3099,de_Landrat_(Deutschland),15.528333212535582,5
3100,de_Landschaftsschutzgebiet,16.155760289971006,5
3101,de_Landshut,17.735350939430944,3
3102,de_Landsknecht,21.079004131723877,10
3103,de_Landstuhl_Regional_Medical_Center,28.193855066805238,6
3104,de_Landtagswahl_in_Baden-Württemberg_2016,20.363351748945718,6
3105,de_Landtagswahl_in_Bayern_2013,18.63034702510283,8
3106,de_Landtagswahl_in_Mecklenburg-Vorpommern_2016,17.37612520670769,11
3107,de_Landtagswahl_in_Nordrhein-Westfalen_2012,19.702033982355694,7
3108,de_Lang_Lang,15.930128187931285,18
3109,de_Langbogen,28.751963016085053,11
3110,de_Langen_(Hessen),20.266276549949648,5
3111,de_Langenberg_(Rothaargebirge),18.59442274321915,10
3112,de_Langenfeld_(Rheinland),17.40958971961636,4
3113,de_Langenhagen,23.31111147102835,6
3114,de_Langerhans-Inseln,25.22237784603227,7
3115,de_Langobarden,20.89316870545721,4
3116,de_Langusten,16.907498046310273,5
3117,de_Laniakea,32.666732096066816,10
3118,de_Lannert_und_Bootz,17.939545634804613,16
3119,de_Lanthanoide,26.02288347366257,11
3120,de_Lanxess,19.58874247004404,9
3121,de_Lanz_Bulldog,18.987819586313886,5
3122,de_Laokoon-Gruppe,15.762729636203465,7
3123,de_Laos,13.541319923762085,6
3124,de_Laozi,14.57326390672499,26
3125,de_Lapislazuli,13.141258521828098,7
3126,de_Laplace-Gleichung,13.396067512800693,13
3127,de_Lara_Croft,21.344283656859847,5
3128,de_Lara_Flynn_Boyle,25.75650532045919,8
3129,de_Lara_Gut,13.216080693499356,6
3130,de_Lara_Pulver,25.26551426853737,9
3131,de_Lara_Trautmann,19.11752660420205,8
3132,de_Large_Hadron_Collider,30.84615308217901,7
3133,de_Larissa_Marolt,19.19147973455161,5
3134,de_Larissa_Rieß,21.172190917111944,8
3135,de_Larry_Bird,23.9671757273804,7
3136,de_Larry_Ellison,26.28766505310875,5
3137,de_Larry_Hagman,21.44032998935461,9
3138,de_Larry_Hovis,20.712530811527838,8
3139,de_Larry_Page,26.310414251843337,11
3140,de_Larry_Romano,23.732623234656373,8
3141,de_Lars_Becker,26.43646511245578,10
3142,de_Lars_Eidinger,18.82783748335462,11
3143,de_Lars_Gärtner,22.809315363583398,6
3144,de_Lary_(Sängerin),25.24190480846887,8
3145,de_Laserdiode,19.1094212272071,9
3146,de_Laserschneiden,17.334970413910813,9
3147,de_Last_Christmas,16.003121750629187,6
3148,de_Last_Vegas,25.029518756602393,5
3149,de_Lastenheft,26.430570027959728,4
3150,de_Laszivität,13.294206660313213,1
3151,de_Lateinisches_Kreuz,18.05548660915895,11
3152,de_Lateinisches_Schriftsystem,20.116862423070764,6
3153,de_Latenz,20.110278360707845,2
